trade_id,strategy_id,symbol,direction,pullback_time,confirmation_time,entry_time,entry_price,initial_stop,initial_risk_points,initial_risk_ticks,exit_time,exit_price,exit_reason,bars_held,gross_R,cost_R,net_R,MAE_R,MFE_R,impulse_reference_time,setup_age_bars,quantity
T2-M30-IMOEXF-000025,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-04-19 14:30:00+03:00,2024-04-19 15:00:00+03:00,2024-04-19 15:00:00+03:00,3464.5,3458.02345727,6.47654272611,6476.54272611,2024-04-22 09:30:00+03:00,3470.12265218,ATR_TRAILING_STOP,19,0.868156425193,0.000308806732941,0.86784761846,0.308806732941,2.47045386353,2024-04-19 12:00:00+03:00,1,165.688628982
T2-M30-IMOEXF-000026,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-04-22 13:00:00+03:00,2024-04-22 13:30:00+03:00,2024-04-22 13:30:00+03:00,3476,3472.05287793,3.94712206588,3947.12206588,2024-04-22 14:30:00+03:00,3472.05287793,INITIAL_STOP,2,-1,0.000506698289696,-1.00050669829,0.63337286212,0.253349144848,2024-04-22 11:00:00+03:00,1,274.225688566
T2-M30-IMOEXF-000027,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-04-24 11:30:00+03:00,2024-04-24 12:00:00+03:00,2024-04-24 12:00:00+03:00,3435.5,3450.83534819,15.3353481858,15335.3481858,2024-04-25 10:30:00+03:00,3440.81298424,ATR_TRAILING_STOP,27,-0.346453446774,0.000130417645284,-0.346583864419,0.65208822642,0.782505871704,2024-04-24 11:00:00+03:00,1,69.8759980021
T2-M30-IMOEXF-000028,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-04-29 12:00:00+03:00,2024-04-29 13:30:00+03:00,2024-04-29 13:30:00+03:00,3479.5,3472.40459921,7.09540078675,7095.40078675,2024-04-30 09:30:00+03:00,3476.1875369,ATR_TRAILING_STOP,22,-0.466846510275,0.00028187273138,-0.467128383007,0.704681828451,0.704681828451,2024-04-29 11:00:00+03:00,3,150.500146927
T2-M30-IMOEXF-000029,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-05-03 10:30:00+03:00,2024-05-03 11:00:00+03:00,2024-05-03 11:00:00+03:00,3435.5,3453.64226307,18.1422630714,18142.2630714,2024-05-03 16:00:00+03:00,3447.37501242,ATR_TRAILING_STOP,10,-0.654549676252,0.000110239830176,-0.654659916082,0.551199150879,0.303159532983,2024-05-03 10:00:00+03:00,1,58.5853366196
T2-M30-IMOEXF-000030,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-05-06 17:30:00+03:00,2024-05-06 18:30:00+03:00,2024-05-06 18:30:00+03:00,3439,3448.07131204,9.07131203644,9071.31203644,2024-05-07 11:00:00+03:00,3430.48149313,ATR_TRAILING_STOP,16,0.93906006514,0.000220475273253,0.938839589867,0.16535645494,3.08665382555,2024-05-06 14:30:00+03:00,2,116.401287612
T2-M30-IMOEXF-000031,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-05-07 12:00:00+03:00,2024-05-07 13:00:00+03:00,2024-05-07 13:00:00+03:00,3429,3435.11922218,6.11922218223,6119.22218223,2024-05-07 18:00:00+03:00,3434.5,EMA50_TREND_LOSS,10,-0.898807043806,0.00032683892502,-0.899133882731,0.653677850041,0.898807043806,2024-05-07 11:00:00+03:00,2,174.176667115
T2-M30-IMOEXF-000032,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-05-13 16:00:00+03:00,2024-05-13 17:30:00+03:00,2024-05-13 17:30:00+03:00,3463,3450.57104461,12.4289553876,12428.9553876,2024-05-14 12:30:00+03:00,3460.5,EMA50_TREND_LOSS,20,-0.201143211319,0.000160914569055,-0.201304125888,0.201143211319,0.442515064902,2024-05-13 13:00:00+03:00,3,84.9824053488
T2-M30-IMOEXF-000033,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-05-15 14:00:00+03:00,2024-05-15 15:30:00+03:00,2024-05-15 15:30:00+03:00,3472.5,3467.0896253,5.41037469999,5410.37469999,2024-05-16 11:00:00+03:00,3482.06695686,ATR_TRAILING_STOP,21,1.76826142186,0.000369660164203,1.7678917617,0.0924150410508,3.60418660098,2024-05-15 11:30:00+03:00,3,194.83239581
T2-M30-IMOEXF-000034,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-05-21 18:00:00+03:00,2024-05-21 19:00:00+03:00,2024-05-21 19:00:00+03:00,3431,3442.48516574,11.4851657376,11485.1657376,2024-05-22 09:30:00+03:00,3442.48516574,INITIAL_STOP,11,-1,0.000174137669903,-1.00017413767,0.914222766993,0,2024-05-21 17:00:00+03:00,2,93.4032580935
