trade_id,strategy,symbol,direction,entry_time,entry_price,initial_stop,initial_risk,exit_time,exit_price,exit_reason,bars_held,gross_profit,gross_R,MAE_points,MFE_points,MAE_R,MFE_R,profit_points,profit_R,quantity,costs,net_profit,tick_size,initial_risk_ticks,cost_R,strategy_id,initial_risk_points,net_R
T3-M30-USDRUBF-000022,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-05-30 09:30:00+03:00,81.38,81.1252461761,0.254753823862,2023-05-30 10:30:00+03:00,81.1252461761,ATR_TRAILING_STOP,2,-1229.82612055,-1.00785071631,0.254753823862,0.05,1,0.196267907747,-0.254753823862,-1.00785071631,4827.50799147,9.65501598294,-1239.48113653,0.001,254.753823862,0.00785071630988,T3_MTF_Trend_v1.0,0.254753823862,-1.01570143262
T3-M30-USDRUBF-000023,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-06-13 11:00:00+03:00,83.59,83.2291271718,0.36087282824,2023-06-13 14:00:00+03:00,83.5921587444,ATR_TRAILING_STOP,6,7.2826845697,0.000439890044516,0,0.59,0,1.63492497586,0.00215874436448,0.000439890044516,3373.57432845,6.74714865691,0.535535912793,0.001,360.87282824,0.00554211856225,T3_MTF_Trend_v1.0,0.36087282824,-0.00510222851774
T3-M30-USDRUBF-000024,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-06-13 18:30:00+03:00,84.26,83.8746518627,0.385348137349,2023-06-14 12:30:00+03:00,84.4563773203,ATR_TRAILING_STOP,18,620.418075525,0.504420033289,0.05,0.74,0.12975280053,1.92034144784,0.196377320269,0.504420033289,3159.31633385,6.31863266771,614.099442857,0.001,385.348137349,0.0051901120212,T3_MTF_Trend_v1.0,0.385348137349,0.499229921268
T3-M30-USDRUBF-000025,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-06-16 09:30:00+03:00,83.76,83.3717901136,0.388209886385,2023-06-16 14:00:00+03:00,83.3973886803,ATR_TRAILING_STOP,9,-1142.89492675,-0.939211834828,0.36261131969,0.2,0.934059982518,0.515185231016,-0.36261131969,-0.939211834828,3151.84569452,6.30369138905,-1149.19861814,0.001,388.209886385,0.00515185231016,T3_MTF_Trend_v1.0,0.388209886385,-0.944363687138
T3-M30-USDRUBF-000026,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-06-16 19:00:00+03:00,84.18,83.8118809629,0.368119037098,2023-06-19 10:30:00+03:00,84.0615912334,ATR_TRAILING_STOP,13,-389.878150846,-0.327091930656,0.18,0.35,0.48897226674,0.950779407551,-0.118408766556,-0.327091930656,3292.64599394,6.58529198788,-396.463442834,0.001,368.119037098,0.005433025186,T3_MTF_Trend_v1.0,0.368119037098,-0.332524955842
T3-M30-USDRUBF-000027,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-06-26 22:00:00+03:00,85.34,84.8905722642,0.449427735823,2023-06-26 22:30:00+03:00,84.8905722642,ATR_TRAILING_STOP,1,-1208.12103836,-1.00445010363,0.449427735823,0,1,0,-0.449427735823,-1.00445010363,2688.13191102,5.37626382204,-1213.49730219,0.001,449.427735823,0.00445010363309,T3_MTF_Trend_v1.0,0.449427735823,-1.00890020727
T3-M30-USDRUBF-000028,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-07-06 10:30:00+03:00,93.02,92.3122858759,0.707714124141,2023-07-06 12:30:00+03:00,92.4806838985,ATR_TRAILING_STOP,4,-911.405495786,-0.764879607481,0.539316101482,0.65,0.762053607644,0.918449947271,-0.539316101482,-0.764879607481,1689.92821331,3.37985642662,-914.785352212,0.001,707.714124141,0.00282599983776,T3_MTF_Trend_v1.0,0.707714124141,-0.767705607319
T3-M30-USDRUBF-000029,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-07-21 17:30:00+03:00,90.76,90.3876665966,0.372333403374,2023-07-24 10:30:00+03:00,90.757388426,ATR_TRAILING_STOP,17,-8.32457100184,-0.0123856038406,0.01,0.36,0.0268576493793,0.966875377653,-0.00261157403079,-0.0123856038406,3187.5684563,6.37513691259,-14.6997079144,0.001,372.333403374,0.00537152987585,T3_MTF_Trend_v1.0,0.372333403374,-0.0177571337164
T3-M30-USDRUBF-000030,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-07-28 14:30:00+03:00,91.06,90.7664598808,0.29354011925,2023-07-28 22:30:00+03:00,91.8615766112,ATR_TRAILING_STOP,16,3240.52441247,2.72390913125,0.12,1.37,0.408802722799,4.66716441862,0.801576611213,2.72390913125,4042.6883309,8.0853766618,3232.43903581,0.001,293.54011925,0.00681337871332,T3_MTF_Trend_v1.0,0.29354011925,2.71709575254
T3-M30-USDRUBF-000031,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-08-01 12:00:00+03:00,91.8,91.4797429111,0.320257088857,2023-08-02 09:00:00+03:00,92.2,ATR_TRAILING_STOP,25,1522.54628861,1.24275157006,0.13,0.84,0.405923879668,2.62289276093,0.4,1.24275157006,3806.36572152,7.61273144304,1514.93355716,0.001,320.257088857,0.00624498276412,T3_MTF_Trend_v1.0,0.320257088857,1.2365065873
T3-M30-USDRUBF-000032,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-08-02 12:00:00+03:00,92.69,92.3425999891,0.347400010919,2023-08-02 15:00:00+03:00,92.8093634344,ATR_TRAILING_STOP,6,424.04767218,0.337833709615,0.06,0.76,0.172711566247,2.18767983913,0.119363434409,0.337833709615,3552.57599851,7.10515199702,416.942520183,0.001,347.400010919,0.00575705220824,T3_MTF_Trend_v1.0,0.347400010919,0.332076657406
T3-M30-USDRUBF-000033,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-08-02 16:30:00+03:00,93.51,92.9912015463,0.518798453674,2023-08-03 09:30:00+03:00,93.7328391076,ATR_TRAILING_STOP,17,531.900824089,0.425674182472,0.05,0.89,0.0963765401495,1.71550241466,0.222839107635,0.425674182472,2386.92763462,4.77385526924,527.126968819,0.001,518.798453674,0.00385506160598,T3_MTF_Trend_v1.0,0.518798453674,0.421819120866
T3-M30-USDRUBF-000034,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-08-03 15:30:00+03:00,94.43,93.8712786325,0.558721367496,2023-08-03 16:00:00+03:00,93.8712786325,ATR_TRAILING_STOP,1,-1243.60563556,-1.00357960178,0.558721367496,0,1,0,-0.558721367496,-1.00357960178,2225.80647154,4.45161294308,-1248.0572485,0.001,558.721367496,0.00357960177711,T3_MTF_Trend_v1.0,0.558721367496,-1.00715920355
T3-M30-USDRUBF-000035,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-08-04 12:00:00+03:00,94.67,94.1681218027,0.501878197296,2023-08-07 09:30:00+03:00,95.49,ATR_TRAILING_STOP,26,2011.48915645,1.62987753683,0.02,1.43,0.0398503065241,2.84929691647,0.82,1.62987753683,2453.03555665,4.9060711133,2006.58308534,0.001,501.878197296,0.00398503065241,T3_MTF_Trend_v1.0,0.501878197296,1.62589250618
T3-M30-USDRUBF-000036,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-08-07 11:00:00+03:00,96.49,95.880753663,0.609246337015,2023-08-07 15:30:00+03:00,95.9651493186,ATR_TRAILING_STOP,9,-1077.87007225,-0.864758061617,0.524850681444,0.36,0.861475317219,0.590893991688,-0.524850681444,-0.864758061617,2053.6699491,4.10733989821,-1081.97741215,0.001,609.246337015,0.00328274439827,T3_MTF_Trend_v1.0,0.609246337015,-0.868040806015
T3-M30-USDRUBF-000037,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-08-08 14:30:00+03:00,96.21,95.645813767,0.56418623298,2023-08-09 09:30:00+03:00,96.8345583292,ATR_TRAILING_STOP,21,1373.09999577,1.10346246108,0.17,1.25,0.301318944105,2.21558047136,0.624558329154,1.10346246108,2198.51362423,4.39702724845,1368.70296852,0.001,564.18623298,0.00354492875417,T3_MTF_Trend_v1.0,0.56418623298,1.09991753233
T3-M30-USDRUBF-000038,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-08-14 10:30:00+03:00,100.52,99.9603572241,0.559642775898,2023-08-14 17:30:00+03:00,100.589602401,ATR_TRAILING_STOP,14,155.966380404,0.120795628594,0.19,1.1,0.339502282854,1.96553953231,0.0696024009026,0.120795628594,2240.8189715,4.48163794299,151.484742461,0.001,559.642775898,0.00357370824057,T3_MTF_Trend_v1.0,0.559642775898,0.117221920353
T3-M30-USDRUBF-000039,T3_MTF_Trend_v1.0,USDRUBF,SHORT,2023-08-17 12:30:00+03:00,93.39,94.325548073,0.935548073045,2023-08-17 17:30:00+03:00,93.8340542932,ATR_TRAILING_STOP,10,-595.952891999,-0.476783936682,0.444054293222,1.02,0.474646152364,1.09027000257,-0.444054293222,-0.476783936682,1342.07213193,2.68414426387,-598.637036263,0.001,935.548073045,0.00213778431876,T3_MTF_Trend_v1.0,0.935548073045,-0.478921721001
T3-M30-USDRUBF-000040,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-09-06 12:30:00+03:00,98.01,97.6560608634,0.353939136598,2023-09-07 14:30:00+03:00,98.1113896375,ATR_TRAILING_STOP,35,357.957405664,0.280809967674,0.35,0.57,0.988870582,1.6104463764,0.101389637507,0.280809967674,3530.5127276,7.0610254552,350.896380209,0.001,353.939136598,0.00565068904,T3_MTF_Trend_v1.0,0.353939136598,0.275159278634
