trade_id,strategy_id,symbol,direction,pullback_time,confirmation_time,entry_time,entry_price,initial_stop,initial_risk_points,initial_risk_ticks,exit_time,exit_price,exit_reason,bars_held,gross_R,cost_R,net_R,MAE_R,MFE_R,impulse_reference_time,setup_age_bars,quantity
T2-H1-GLDRUBF-000028,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,SHORT,2024-05-06 12:00:00+03:00,2024-05-06 15:00:00+03:00,2024-05-06 15:00:00+03:00,6745,6806.6801398,61.6801397982,61680.1397982,2024-05-06 19:00:00+03:00,6779.6,EMA50_TREND_LOSS,4,-0.56095852106,3.24253480382e-05,-0.560990946408,0.52691190562,0.345329956606,2024-05-03 19:00:00+03:00,3,17.6450186382
T2-H1-GLDRUBF-000029,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-05-20 16:00:00+03:00,2024-05-20 18:00:00+03:00,2024-05-20 18:00:00+03:00,6993.1,6949.97947493,43.1205250659,43120.5250659,2024-05-21 10:00:00+03:00,6974.68585922,ATR_TRAILING_STOP,8,-0.427038881248,4.63816244571e-05,-0.427085262873,0.160016604377,1.04126746906,2024-05-20 15:00:00+03:00,2,25.098063749
T2-H1-GLDRUBF-000030,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,SHORT,2024-05-27 17:00:00+03:00,2024-05-27 19:00:00+03:00,2024-05-27 19:00:00+03:00,6715,6739.40986245,24.4098624531,24409.8624531,2024-05-28 16:00:00+03:00,6684.47495225,ATR_TRAILING_STOP,13,1.25052108775,8.19340954436e-05,1.25043915366,0.614505715827,3.5641331518,2024-05-27 16:00:00+03:00,2,44.1468932613
T2-H1-GLDRUBF-000031,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,SHORT,2024-06-13 18:00:00+03:00,2024-06-13 20:00:00+03:00,2024-06-13 20:00:00+03:00,6523.3,6582.09640501,58.7964050097,58796.4050097,2024-06-14 14:00:00+03:00,6582.09640501,INITIAL_STOP,9,-1,3.4015685137e-05,-1.00003401569,0.784061542408,0,2024-06-13 16:00:00+03:00,2,18.5571646663
T2-H1-GLDRUBF-000032,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,SHORT,2024-06-17 15:00:00+03:00,2024-06-17 16:00:00+03:00,2024-06-17 16:00:00+03:00,6542.9,6613.64441257,70.744412566,70744.412566,2024-06-19 16:00:00+03:00,6374.56957911,ATR_TRAILING_STOP,30,2.37941647663,2.8270783903e-05,2.37938820584,0.739280999064,3.90984941379,2024-06-17 11:00:00+03:00,1,15.2688136565
T2-H1-GLDRUBF-000033,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-07-15 13:00:00+03:00,2024-07-15 14:00:00+03:00,2024-07-15 14:00:00+03:00,6814.5,6769.3954531,45.1045469012,45104.5469012,2024-07-17 18:00:00+03:00,6955.44089128,ATR_TRAILING_STOP,34,3.12476016203,4.43414275811e-05,3.1247158206,0.232792494801,4.57825239775,2024-07-15 10:00:00+03:00,1,24.518259945
T2-H1-GLDRUBF-000034,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-07-18 00:00:00+03:00,2024-07-18 11:00:00+03:00,2024-07-18 11:00:00+03:00,6969.1,6907.51965972,61.5803402754,61580.3402754,2024-07-18 23:00:00+03:00,6919.86991715,ATR_TRAILING_STOP,12,-0.799444800517,3.24778978332e-05,-0.799477278414,0.854168713014,0.292301080499,2024-07-17 17:00:00+03:00,2,18.519559396
T2-H1-GLDRUBF-000035,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-08-28 16:00:00+03:00,2024-08-28 17:00:00+03:00,2024-08-28 17:00:00+03:00,7267.8,7224.19948928,43.6005107234,43600.5107234,2024-08-30 15:00:00+03:00,7330.98885297,ATR_TRAILING_STOP,28,1.44926864211,4.58710223072e-05,1.44922277108,0.431187609688,3.24996193047,2024-08-28 10:00:00+03:00,1,25.9474759759
T2-H1-GLDRUBF-000036,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-09-17 17:00:00+03:00,2024-09-17 18:00:00+03:00,2024-09-17 18:00:00+03:00,7570,7543.88886422,26.111135778,26111.135778,2024-09-17 20:00:00+03:00,7543.88886422,INITIAL_STOP,2,-1,7.65956723216e-05,-1.00007659567,0.972765038485,0.804254559377,2024-09-17 11:00:00+03:00,1,43.9551388259
T2-H1-GLDRUBF-000037,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-09-17 21:00:00+03:00,2024-09-17 22:00:00+03:00,2024-09-17 22:00:00+03:00,7574.8,7543.26305214,31.5369478591,31536.9478591,2024-09-18 12:00:00+03:00,7543.26305214,INITIAL_STOP,5,-1,6.34176778594e-05,-1.00006341768,0.263183363117,1.05273345247,2024-09-17 11:00:00+03:00,1,36.0288680445
T2-H1-GLDRUBF-000038,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-09-18 13:00:00+03:00,2024-09-18 14:00:00+03:00,2024-09-18 14:00:00+03:00,7585.3,7551.4525619,33.8474380954,33847.4380954,2024-09-18 23:00:00+03:00,7617.17947484,ATR_TRAILING_STOP,9,0.941857837181,5.90886670467e-05,0.941798748514,0.806560305187,3.50986682257,2024-09-18 11:00:00+03:00,1,33.2337532863
T2-H1-GLDRUBF-000039,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-09-25 11:00:00+03:00,2024-09-25 13:00:00+03:00,2024-09-25 13:00:00+03:00,7852.4,7796.02948554,56.370514463,56370.514463,2024-09-27 19:00:00+03:00,7909.08220269,ATR_TRAILING_STOP,36,1.0055292777,3.54795413711e-05,1.00549379816,0.574768570212,2.07732714728,2024-09-24 23:00:00+03:00,2,20.1430038238
T2-H1-GLDRUBF-000040,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-10-03 19:00:00+03:00,2024-10-03 20:00:00+03:00,2024-10-03 20:00:00+03:00,8068.1,8028.08109344,40.0189065585,40018.9065585,2024-10-07 11:00:00+03:00,8057.91920183,ATR_TRAILING_STOP,21,-0.254399708701,4.99763779671e-05,-0.254449685079,0.869588976628,1.72168622097,2024-10-03 13:00:00+03:00,1,28.6586686744
T2-H1-GLDRUBF-000041,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-10-08 23:00:00+03:00,2024-10-09 11:00:00+03:00,2024-10-09 11:00:00+03:00,8123,8071.83847764,51.1615223617,51161.5223617,2024-10-09 17:00:00+03:00,8105,EMA50_TREND_LOSS,6,-0.351826903678,3.90918781865e-05,-0.351865995557,0.302962055945,0.527740355518,2024-10-08 16:00:00+03:00,3,22.3599743826
T2-H1-GLDRUBF-000042,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-10-16 17:00:00+03:00,2024-10-16 20:00:00+03:00,2024-10-16 20:00:00+03:00,8281.2,8241.83646133,39.3635386732,39363.5386732,2024-10-17 16:00:00+03:00,8257.20772936,ATR_TRAILING_STOP,11,-0.609504923767,5.08084401812e-05,-0.609555732208,0.480139759713,1.26513016051,2024-10-16 16:00:00+03:00,3,28.9594158762
T2-H1-GLDRUBF-000043,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-10-17 17:00:00+03:00,2024-10-17 18:00:00+03:00,2024-10-17 18:00:00+03:00,8299.5,8238.2940483,61.2059517025,61205.9517025,2024-10-23 16:00:00+03:00,8488.69128177,ATR_TRAILING_STOP,58,3.0910602075,3.26765607652e-05,3.09102753094,0.434598258178,4.07313329939,2024-10-17 12:00:00+03:00,1,18.5112142636
T2-H1-GLDRUBF-000044,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,SHORT,2024-11-13 20:00:00+03:00,2024-11-13 21:00:00+03:00,2024-11-13 21:00:00+03:00,8113,8208.32772887,95.3277288652,95327.7288652,2024-11-14 18:00:00+03:00,8115.78169469,ATR_TRAILING_STOP,12,-0.0291803310582,2.09802543689e-05,-0.0292013113125,0.0891660810677,0.929425268541,2024-11-13 19:00:00+03:00,1,12.2526544311
T2-H1-GLDRUBF-000045,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,SHORT,2024-11-15 00:00:00+03:00,2024-11-15 10:00:00+03:00,2024-11-15 10:00:00+03:00,8130,8174.42947798,44.4294779849,44429.4779849,2024-11-18 10:00:00+03:00,8166,EMA50_TREND_LOSS,15,-0.810272855607,4.50151586449e-05,-0.810317870766,0.938566057745,0.909306204626,2024-11-14 18:00:00+03:00,1,26.2815746652
T2-H1-GLDRUBF-000046,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-11-25 12:00:00+03:00,2024-11-25 14:00:00+03:00,2024-11-25 14:00:00+03:00,8863.6,8821.55546059,42.0445394057,42044.5394057,2024-11-25 18:00:00+03:00,8830.11089933,ATR_TRAILING_STOP,4,-0.7965148659,4.75686029213e-05,-0.796562434503,0.0903803455506,3.36310022654,2024-11-23 00:00:00+03:00,2,27.5473287818
T2-H1-GLDRUBF-000047,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,SHORT,2024-12-18 11:00:00+03:00,2024-12-18 12:00:00+03:00,2024-12-18 12:00:00+03:00,8644.2,8754.60975472,110.409754725,110409.754725,2024-12-20 18:00:00+03:00,8620.21923474,ATR_TRAILING_STOP,36,0.217197885472,1.81143414817e-05,0.217179771131,0.422969873598,1.29426969887,2024-12-17 16:00:00+03:00,1,10.4065881655
