trade_id,strategy_id,symbol,direction,pullback_time,confirmation_time,entry_time,entry_price,initial_stop,initial_risk_points,initial_risk_ticks,exit_time,exit_price,exit_reason,bars_held,gross_R,cost_R,net_R,MAE_R,MFE_R,impulse_reference_time,setup_age_bars,quantity
T2-GD-M30-000146,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2023-07-11 16:00:00+03:00,2023-07-11 17:30:00+03:00,2023-07-11 17:30:00+03:00,2114.60258524,2109.29202338,5.31056186437,5310.56186437,2023-07-11 19:30:00+03:00,2109.29202338,INITIAL_STOP,4,-1,0.000376607984443,-1.00037660798,0.962648069126,0,2023-07-11 15:00:00+03:00,3,173.22579328
T2-GD-M30-000147,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2023-07-14 20:00:00+03:00,2023-07-14 20:30:00+03:00,2023-07-14 20:30:00+03:00,2130.04796188,2127.69502743,2.35293444293,2352.93444293,2023-07-14 23:00:00+03:00,2127.69502743,INITIAL_STOP,5,-1,0.000850002432499,-1.00085000243,0.369819935441,0.231137459651,2023-07-14 17:00:00+03:00,1,387.058622488
T2-GD-M30-000148,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2023-07-20 15:30:00+03:00,2023-07-20 16:30:00+03:00,2023-07-20 16:30:00+03:00,2155.50020224,2148.34123694,7.15896530186,7158.96530186,2023-07-20 17:30:00+03:00,2148.34123694,INITIAL_STOP,2,-1,0.00027936998095,-1.00027936998,0.835646484686,0.0151935724488,2023-07-20 15:00:00+03:00,2,125.941186952
T2-GD-M30-000149,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2023-08-07 18:00:00+03:00,2023-08-07 19:00:00+03:00,2023-08-07 19:00:00+03:00,2115.25520679,2120.0343551,4.77914830395,4779.14830395,2023-08-07 21:30:00+03:00,2119.17093608,EMA50_TREND_LOSS,5,-0.819336215991,0.000418484607048,-0.819754700598,0.796576876657,0.113796696665,2023-08-07 17:00:00+03:00,2,186.767584097
T2-GD-M30-000150,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2023-08-08 12:30:00+03:00,2023-08-08 13:30:00+03:00,2023-08-08 13:30:00+03:00,2112.20963957,2116.7168801,4.50724053327,4507.24053327,2023-08-08 18:00:00+03:00,2116.38284577,ATR_TRAILING_STOP,9,-0.925889393764,0.000443730478823,-0.926333124243,0.530911465171,0.989425912363,2023-08-08 11:30:00+03:00,2,196.411291542
T2-GD-M30-000151,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2023-08-14 19:30:00+03:00,2023-08-14 21:00:00+03:00,2023-08-14 21:00:00+03:00,2105.35711332,2108.79418312,3.43706979864,3437.06979864,2023-08-15 16:30:00+03:00,2100.47011462,ATR_TRAILING_STOP,22,1.42185029233,0.000581891005178,1.42126840132,0.0316462173726,3.9241309542,2023-08-14 19:00:00+03:00,3,255.180258005
T2-GD-M30-000152,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2023-08-15 19:30:00+03:00,2023-08-15 20:00:00+03:00,2023-08-15 20:00:00+03:00,2100.24491119,2103.82616242,3.58125122279,3581.25122279,2023-08-16 12:30:00+03:00,2101.33261377,EMA50_TREND_LOSS,16,-0.303721384527,0.000558464032702,-0.30427984856,0.364465661432,1.0933969843,2023-08-15 15:30:00+03:00,1,248.387464308
T2-GD-M30-000153,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2023-08-16 17:00:00+03:00,2023-08-16 18:30:00+03:00,2023-08-16 18:30:00+03:00,2096.11164139,2100.05135206,3.93971066655,3939.71066655,2023-08-17 15:30:00+03:00,2091.10793505,ATR_TRAILING_STOP,25,1.27006949445,0.000507651492527,1.26956184296,0.276086919011,3.03695610913,2023-08-16 16:30:00+03:00,3,225.100597666
T2-GD-M30-000154,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2023-08-17 16:00:00+03:00,2023-08-17 17:00:00+03:00,2023-08-17 17:00:00+03:00,2088.49772333,2094.98356541,6.48584208269,6485.84208269,2023-08-18 09:30:00+03:00,2084.72464355,ATR_TRAILING_STOP,16,0.581740925667,0.000308363967932,0.581432561699,0.167704141707,1.67704141707,2023-08-17 13:00:00+03:00,2,138.469312862
T2-GD-M30-000155,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2023-08-24 17:00:00+03:00,2023-08-24 17:30:00+03:00,2023-08-24 17:30:00+03:00,2111.23070725,2104.43179692,6.7989103295,6798.9103295,2023-08-24 23:30:00+03:00,2109.71349518,ATR_TRAILING_STOP,12,-0.223155182045,0.00029416478569,-0.223449346831,0.239972847194,0.783911300835,2023-08-24 14:00:00+03:00,1,132.861273499
T2-GD-M30-000156,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2023-09-06 16:00:00+03:00,2023-09-06 16:30:00+03:00,2023-09-06 16:30:00+03:00,2109.59915338,2114.0359305,4.43677712661,4436.77712661,2023-09-06 17:00:00+03:00,2114.0359305,INITIAL_STOP,1,-1,0.000450777657504,-1.00045077766,0,0,2023-09-06 12:00:00+03:00,1,203.141472865
T2-GD-M30-000157,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2023-09-07 16:00:00+03:00,2023-09-07 17:00:00+03:00,2023-09-07 17:00:00+03:00,2102.52908661,2105.81536261,3.28627599957,3286.27599957,2023-09-08 09:00:00+03:00,2107.42374822,ATR_TRAILING_STOP,15,-1.48942499334,0.000608591609549,-1.49003358495,0.595769997335,0.794359996447,2023-09-07 12:30:00+03:00,2,271.515978316
T2-GD-M30-000158,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2023-09-13 18:30:00+03:00,2023-09-13 19:00:00+03:00,2023-09-13 19:00:00+03:00,2087.19248024,2090.64163012,3.44914987933,3449.14987933,2023-09-14 18:00:00+03:00,2082.74458542,ATR_TRAILING_STOP,28,1.28956263731,0.000579853027549,1.28898278428,0.378424580356,3.24814431472,2023-09-13 00:00:00+03:00,1,254.839962054
T2-GD-M30-000159,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2023-09-18 17:00:00+03:00,2023-09-18 18:30:00+03:00,2023-09-18 18:30:00+03:00,2106.11850512,2099.35779111,6.76071401066,6760.71401066,2023-09-19 17:30:00+03:00,2109.01653837,ATR_TRAILING_STOP,28,0.428657867101,0.000295826742094,0.428362040359,0.112620028684,1.27099746658,2023-09-18 15:30:00+03:00,3,131.68892215
T2-GD-M30-000160,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2023-09-25 12:00:00+03:00,2023-09-25 12:30:00+03:00,2023-09-25 12:30:00+03:00,2089.72453638,2093.2061608,3.48162442557,3481.62442557,2023-09-25 13:30:00+03:00,2093.2061608,INITIAL_STOP,2,-1,0.000574444499329,-1.0005744445,0.308451298894,0,2023-09-25 11:30:00+03:00,1,256.812564109
T2-GD-M30-000161,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2023-10-03 17:00:00+03:00,2023-10-03 18:30:00+03:00,2023-10-03 18:30:00+03:00,1997.47553197,2005.00962518,7.53409321129,7534.09321129,2023-10-04 14:30:00+03:00,1997.87355367,ATR_TRAILING_STOP,22,-0.0528294103838,0.000265459949049,-0.0530948703328,0.356350640419,1.12606802372,2023-10-03 16:30:00+03:00,3,117.489721186
T2-GD-M30-000162,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2023-10-04 16:30:00+03:00,2023-10-04 17:00:00+03:00,2023-10-04 17:00:00+03:00,1994.25379724,2001.37867438,7.12487713817,7124.87713817,2023-10-04 18:30:00+03:00,2001.37867438,INITIAL_STOP,3,-1,0.000280706594825,-1.00028070659,0.512471904947,0.512471904947,2023-10-04 13:00:00+03:00,1,124.17175893
T2-GD-M30-000163,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2023-10-18 18:30:00+03:00,2023-10-18 19:30:00+03:00,2023-10-18 19:30:00+03:00,2097.7788732,2086.12342784,11.6554453556,11655.4453556,2023-10-20 20:00:00+03:00,2131.0190272,ATR_TRAILING_STOP,61,2.85189908997,0.000171593614742,2.85172749636,0.479118560168,4.10936303529,2023-10-18 18:00:00+03:00,2,75.1459022783
T2-GD-M30-000164,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2023-10-25 18:30:00+03:00,2023-10-25 19:00:00+03:00,2023-10-25 19:00:00+03:00,2139.87620699,2123.87491222,16.0012947683,16001.2947683,2023-10-26 15:00:00+03:00,2140.9558571,ATR_TRAILING_STOP,22,0.067472671834,0.000124989885441,0.0673476819486,0.369127233473,0.791945700906,2023-10-25 18:00:00+03:00,1,56.2976984973
T2-GD-M30-000165,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2023-11-07 17:00:00+03:00,2023-11-07 18:00:00+03:00,2023-11-07 18:00:00+03:00,2115.06884958,2122.39440434,7.32555475846,7325.55475846,2023-11-07 22:00:00+03:00,2122.39440434,INITIAL_STOP,8,-1,0.000273016865745,-1.00027301687,0.732989931642,0.0439793958985,2023-11-07 16:30:00+03:00,2,123.054538579
T2-GD-M30-000166,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2023-11-08 16:30:00+03:00,2023-11-08 17:30:00+03:00,2023-11-08 17:30:00+03:00,2115.28363189,2119.671014,4.38738211014,4387.38211014,2023-11-09 17:00:00+03:00,2103.86898671,ATR_TRAILING_STOP,30,2.601698438,0.000455852704367,2.6012425853,0.12238637408,4.55277311578,2023-11-08 16:00:00+03:00,2,203.407373586
T2-GD-M30-000167,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2023-11-24 16:30:00+03:00,2023-11-24 17:00:00+03:00,2023-11-24 17:00:00+03:00,2143.95707098,2136.29009391,7.6669770756,7666.9770756,2023-11-24 19:30:00+03:00,2139.76688855,ATR_TRAILING_STOP,5,-0.54652340689,0.000260859003526,-0.546784265894,0.336167404411,0.504251106617,2023-11-24 16:00:00+03:00,1,119.426473399
T2-GD-M30-000168,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2023-11-27 17:00:00+03:00,2023-11-27 18:30:00+03:00,2023-11-27 18:30:00+03:00,2155.98488064,2148.63479808,7.35008255687,7350.08255687,2023-11-27 19:30:00+03:00,2148.63479808,INITIAL_STOP,2,-1,0.000272105787183,-1.00027210579,0.701322131621,0.0292217554842,2023-11-27 16:30:00+03:00,3,123.89431698
T2-GD-M30-000169,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2023-11-29 17:00:00+03:00,2023-11-29 18:00:00+03:00,2023-11-29 18:00:00+03:00,2189.92048645,2179.9748335,9.94565294561,9945.65294561,2023-11-30 17:00:00+03:00,2186.32873114,ATR_TRAILING_STOP,29,-0.361138210911,0.000201092880572,-0.361339303791,0.691059111562,0.485900937817,2023-11-29 16:30:00+03:00,2,90.6450939514
T2-GD-M30-000170,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2023-12-01 16:00:00+03:00,2023-12-01 17:30:00+03:00,2023-12-01 17:30:00+03:00,2196.14917359,2190.21648841,5.93268517874,5932.68517874,2023-12-04 11:00:00+03:00,2227.62484243,ATR_TRAILING_STOP,18,5.30546757356,0.000337115478024,5.30513045808,0.343930603689,7.92850549557,2023-12-01 14:30:00+03:00,3,151.409868503
T2-GD-M30-000171,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2023-12-04 11:30:00+03:00,2023-12-04 12:00:00+03:00,2023-12-04 12:00:00+03:00,2226.97043583,2214.95301396,12.0174218701,12017.4218701,2023-12-04 17:00:00+03:00,2215.44034942,ATR_TRAILING_STOP,10,-0.959447586508,0.000166425047037,-0.959614011555,0.732775716876,0.491495907661,2023-12-04 10:30:00+03:00,1,78.712500369
T2-GD-M30-000172,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2024-01-03 18:30:00+03:00,2024-01-03 19:00:00+03:00,2024-01-03 19:00:00+03:00,2156.36852235,2170.02835003,13.6598276802,13659.8276802,2024-01-04 09:30:00+03:00,2166.68463784,ATR_TRAILING_STOP,12,-0.755215638677,0.000146414731344,-0.755362053409,0.659907703621,0.182043504447,2024-01-03 18:00:00+03:00,1,68.5838907902
T2-GD-M30-000173,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-01-12 20:30:00+03:00,2024-01-12 21:30:00+03:00,2024-01-12 21:30:00+03:00,2169.3199958,2162.0853605,7.23463529617,7234.63529617,2024-01-15 18:30:00+03:00,2169.98043377,ATR_TRAILING_STOP,25,0.0912883579466,0.000276447936644,0.0910119100099,0.229146119027,1.30326855197,2024-01-12 19:30:00+03:00,2,128.51616242
T2-GD-M30-000174,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2024-01-22 16:30:00+03:00,2024-01-22 17:00:00+03:00,2024-01-22 17:00:00+03:00,2132.53781122,2137.87060934,5.33279811706,5332.79811706,2024-01-23 09:00:00+03:00,2137.7184006,ATR_TRAILING_STOP,15,-0.971457996994,0.000375037636171,-0.971833034631,0.524587318377,1.51547447531,2024-01-22 14:30:00+03:00,1,174.507593118
T2-GD-M30-000175,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-01-29 18:00:00+03:00,2024-01-29 19:30:00+03:00,2024-01-29 19:30:00+03:00,2144.03871964,2138.58301542,5.45570421381,5455.70421381,2024-01-30 14:30:00+03:00,2146.32691907,ATR_TRAILING_STOP,21,0.419414128874,0.000366588788838,0.419047540085,0.322854817492,1.99410328451,2024-01-29 17:30:00+03:00,3,168.91856961
T2-GD-M30-000176,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-02-01 18:30:00+03:00,2024-02-01 19:00:00+03:00,2024-02-01 19:00:00+03:00,2153.57100409,2143.78939794,9.78160614701,9781.60614701,2024-02-02 12:00:00+03:00,2157.11654537,ATR_TRAILING_STOP,17,0.362470255708,0.000204465398621,0.362265790309,0,1.40880419189,2024-02-01 18:00:00+03:00,1,94.6093671609
T2-GD-M30-000177,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2024-02-05 18:30:00+03:00,2024-02-05 19:00:00+03:00,2024-02-05 19:00:00+03:00,2126.42471575,2132.80079409,6.37607834033,6376.07834033,2024-02-05 21:00:00+03:00,2132.80079409,INITIAL_STOP,4,-1,0.000313672432058,-1.00031367243,0.812504034715,0,2024-02-05 17:30:00+03:00,1,145.666982084
T2-GD-M30-000178,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2024-02-07 20:00:00+03:00,2024-02-07 20:30:00+03:00,2024-02-07 20:30:00+03:00,2131.29446977,2135.6501484,4.35567862767,4355.67862767,2024-02-08 13:30:00+03:00,2132.95225837,EMA50_TREND_LOSS,17,-0.380603975271,0.00045917069898,-0.38106314597,0.642269208271,1.07044868045,2024-02-07 17:00:00+03:00,1,211.102198701
T2-GD-M30-000179,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-02-20 20:30:00+03:00,2024-02-20 21:00:00+03:00,2024-02-20 21:00:00+03:00,2112.43712444,2109.42523273,3.01189170755,3011.89170755,2024-02-20 23:30:00+03:00,2109.42523273,INITIAL_STOP,5,-1,0.000664034498646,-1.0006640345,0.825621616743,0.0344009006977,2024-02-20 19:30:00+03:00,1,304.124309187
T2-GD-M30-000180,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-03-05 19:30:00+03:00,2024-03-05 20:30:00+03:00,2024-03-05 20:30:00+03:00,2209.83220473,2202.41243865,7.41976607549,7419.76607549,2024-03-06 18:30:00+03:00,2214.67790425,ATR_TRAILING_STOP,27,0.653079823447,0.000269550276875,0.652810273171,0.349107325249,2.37392981169,2024-03-05 19:00:00+03:00,2,122.217263771
T2-GD-M30-000181,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-03-06 23:00:00+03:00,2024-03-06 23:30:00+03:00,2024-03-06 23:30:00+03:00,2225.8920318,2219.15567394,6.73635785633,6736.35785633,2024-03-07 18:00:00+03:00,2232.13891905,ATR_TRAILING_STOP,20,0.927338984163,0.000296896341117,0.927042087822,0.0307619606183,2.73781449503,2024-03-06 22:00:00+03:00,1,135.495079693
T2-GD-M30-000182,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-03-07 18:30:00+03:00,2024-03-07 19:30:00+03:00,2024-03-07 19:30:00+03:00,2236.56404591,2228.19986423,8.36418168325,8364.18168325,2024-03-12 10:00:00+03:00,2252.62603767,ATR_TRAILING_STOP,43,1.92033032866,0.000239114844194,1.92009121381,0.173425815046,3.1092771126,2024-03-07 17:00:00+03:00,2,110.13687823
T2-GD-M30-000183,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2024-03-19 16:30:00+03:00,2024-03-19 17:00:00+03:00,2024-03-19 17:00:00+03:00,2222.68006638,2229.43790309,6.75783671244,6757.83671244,2024-03-19 20:30:00+03:00,2229.43790309,INITIAL_STOP,7,-1,0.000295952696862,-1.0002959527,0.827933074654,0.444630725277,2024-03-19 15:30:00+03:00,1,138.933933012
T2-GD-M30-000184,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-03-25 15:00:00+03:00,2024-03-25 15:30:00+03:00,2024-03-25 15:30:00+03:00,2291.99186466,2285.94541743,6.04644723114,6046.44723114,2024-03-25 22:30:00+03:00,2288.84451173,ATR_TRAILING_STOP,14,-0.520529299024,0.000330772753577,-0.520860071777,0.529777337987,0.820300394302,2024-03-25 14:30:00+03:00,1,153.726823467
T2-GD-M30-000185,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-03-27 13:00:00+03:00,2024-03-27 14:30:00+03:00,2024-03-27 14:30:00+03:00,2301.80833945,2291.40653459,10.4018048532,10401.8048532,2024-03-28 17:00:00+03:00,2315.09399835,ATR_TRAILING_STOP,36,1.27724554473,0.000192274324333,1.27705327041,0.854322214854,2.67224041623,2024-03-27 12:30:00+03:00,3,88.8941620149
T2-GD-M30-000186,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-04-01 13:00:00+03:00,2024-04-01 14:30:00+03:00,2024-04-01 14:30:00+03:00,2359.26054975,2354.14688716,5.11366258962,5113.66258962,2024-04-01 17:00:00+03:00,2356.68026022,ATR_TRAILING_STOP,5,-0.504587364341,0.000391109105255,-0.504978473446,0.82848326011,2.38441523642,2024-04-01 12:00:00+03:00,3,183.13060487
T2-GD-M30-000187,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-04-01 18:00:00+03:00,2024-04-01 19:30:00+03:00,2024-04-01 19:30:00+03:00,2356.67726691,2343.14119677,13.5360701412,13536.0701412,2024-04-02 18:00:00+03:00,2369.75779993,ATR_TRAILING_STOP,28,0.966346426957,0.000147753371484,0.966198673586,0.549631798161,2.19852719265,2024-04-01 16:30:00+03:00,3,68.8338011689
T2-GD-M30-000188,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-04-04 17:00:00+03:00,2024-04-04 17:30:00+03:00,2024-04-04 17:30:00+03:00,2412.78617014,2400.42883839,12.3573317478,12357.3317478,2024-04-04 23:00:00+03:00,2403.9196229,ATR_TRAILING_STOP,11,-0.717513086395,0.000161847236994,-0.717674933632,0.844556323011,0.501716627531,2024-04-04 14:30:00+03:00,1,76.1282153235
T2-GD-M30-000189,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-04-08 16:30:00+03:00,2024-04-08 18:00:00+03:00,2024-04-08 18:00:00+03:00,2441.61560661,2429.72756824,11.8880383708,11888.0383708,2024-04-09 15:30:00+03:00,2459.04280087,ATR_TRAILING_STOP,26,1.46594364198,0.000168236334509,1.46577540564,0.399833872721,2.67714853909,2024-04-08 15:00:00+03:00,3,78.5655392631
T2-GD-M30-000190,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-04-09 16:00:00+03:00,2024-04-09 16:30:00+03:00,2024-04-09 16:30:00+03:00,2464.24516426,2457.29806292,6.94710133977,6947.10133977,2024-04-09 18:30:00+03:00,2457.29806292,INITIAL_STOP,4,-1,0.000287889855377,-1.00028788986,0.937063162301,1.39815773423,2024-04-09 15:00:00+03:00,1,136.413778477
T2-GD-M30-000191,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-04-09 21:30:00+03:00,2024-04-09 22:00:00+03:00,2024-04-09 22:00:00+03:00,2463.21185113,2457.65606955,5.555781579,5555.781579,2024-04-10 13:00:00+03:00,2457.65606955,INITIAL_STOP,13,-1,0.000359985354276,-1.00035998535,0.818350708931,1.48791037987,2024-04-09 17:30:00+03:00,1,168.869275758
T2-GD-M30-000192,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2024-04-29 15:30:00+03:00,2024-04-29 16:00:00+03:00,2024-04-29 16:00:00+03:00,2443.37223894,2448.53838953,5.16615059531,5166.15059531,2024-04-29 17:30:00+03:00,2448.51646919,ATR_TRAILING_STOP,3,-0.995756929918,0.000387135443132,-0.996144065361,0.780062669877,1.06008516676,2024-04-29 10:30:00+03:00,1,179.788685769
T2-GD-M30-000193,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2024-05-02 11:30:00+03:00,2024-05-02 12:00:00+03:00,2024-05-02 12:00:00+03:00,2405.5529782,2415.88911105,10.336132851,10336.132851,2024-05-02 18:30:00+03:00,2402.47555919,ATR_TRAILING_STOP,13,0.297734079742,0.000193495964964,0.297540583777,0,2.09939018268,2024-05-01 00:00:00+03:00,1,88.9658733615
T2-GD-M30-000194,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-05-20 16:30:00+03:00,2024-05-20 18:00:00+03:00,2024-05-20 18:00:00+03:00,2504.85437047,2490.12718961,14.7271808589,14727.1808589,2024-05-21 09:00:00+03:00,2495.86454619,ATR_TRAILING_STOP,13,-0.610423974574,0.000135803316273,-0.61055977789,0.287671068477,0.855996837908,2024-05-20 14:00:00+03:00,3,62.6256422378
T2-GD-M30-000195,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2024-05-23 17:00:00+03:00,2024-05-23 17:30:00+03:00,2024-05-23 17:30:00+03:00,2432.00579445,2452.14044027,20.1346458213,20134.6458213,2024-05-24 13:30:00+03:00,2422.49223806,ATR_TRAILING_STOP,23,0.472496833413,9.93312729586e-05,0.472397502141,0.0564521699835,1.21115564692,2024-05-23 16:30:00+03:00,1,45.5268982668
T2-GD-M30-000196,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-06-06 16:00:00+03:00,2024-06-06 17:00:00+03:00,2024-06-06 17:00:00+03:00,2448.4354733,2439.70265307,8.73282022988,8732.82022988,2024-06-07 11:30:00+03:00,2454.97385389,ATR_TRAILING_STOP,20,0.748713521873,0.000229021089104,0.748484500784,0.307645649422,2.14168702098,2024-06-06 15:30:00+03:00,2,105.464015553
T2-GD-M30-000197,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-06-24 15:00:00+03:00,2024-06-24 16:00:00+03:00,2024-06-24 16:00:00+03:00,2416.28019798,2408.91894426,7.36125372228,7361.25372228,2024-06-25 10:00:00+03:00,2411.61964768,ATR_TRAILING_STOP,17,-0.633119095156,0.000271692849541,-0.633390788006,0.494238526957,0.782544334348,2024-06-24 12:30:00+03:00,2,126.050786047
T2-GD-M30-000198,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2024-06-26 15:30:00+03:00,2024-06-26 16:00:00+03:00,2024-06-26 16:00:00+03:00,2390.91375314,2400.48450732,9.57075418267,9570.75418267,2024-06-27 11:30:00+03:00,2389.83266334,ATR_TRAILING_STOP,20,0.112957639447,0.000208969947595,0.112748669499,0.306222937891,1.22489175156,2024-06-26 15:00:00+03:00,1,96.3366751556
T2-GD-M30-000199,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-07-10 18:00:00+03:00,2024-07-10 18:30:00+03:00,2024-07-10 18:30:00+03:00,2460.1409034,2452.69399061,7.44691279414,7446.91279414,2024-07-10 20:30:00+03:00,2452.69399061,INITIAL_STOP,4,-1,0.000268567667608,-1.00026856767,0.664975576474,0.162851161586,2024-07-10 17:30:00+03:00,1,123.951256238
T2-GD-M30-000200,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-07-12 16:30:00+03:00,2024-07-12 17:00:00+03:00,2024-07-12 17:00:00+03:00,2480.35321005,2470.60762938,9.74558066884,9745.58066884,2024-07-15 10:00:00+03:00,2480.75745618,ATR_TRAILING_STOP,15,0.0414799432331,0.000205221224672,0.0412747220084,0,1.43105804154,2024-07-12 12:00:00+03:00,1,93.7677503263
T2-GD-M30-000201,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-07-16 16:00:00+03:00,2024-07-16 17:00:00+03:00,2024-07-16 17:00:00+03:00,2511.78334688,2500.18573354,11.5976133413,11597.6133413,2024-07-17 18:00:00+03:00,2536.41605001,ATR_TRAILING_STOP,31,2.12394588481,0.000172449273927,2.12377343553,0.139423904219,3.81672937799,2024-07-16 15:30:00+03:00,2,78.8264210216
T2-GD-M30-000202,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2024-07-23 15:30:00+03:00,2024-07-23 17:00:00+03:00,2024-07-23 17:00:00+03:00,2469.74174906,2479.29332401,9.55157495325,9551.57495325,2024-07-23 17:30:00+03:00,2474.39057959,EMA50_TREND_LOSS,1,-0.486708270762,0.000209389551963,-0.486917660314,0,0,2024-07-23 10:30:00+03:00,3,97.744493281
T2-GD-M30-000203,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-08-01 12:00:00+03:00,2024-08-01 13:30:00+03:00,2024-08-01 13:30:00+03:00,2498.1400399,2491.33455503,6.80548486616,6805.48486616,2024-08-01 18:30:00+03:00,2503.61831788,ATR_TRAILING_STOP,10,0.80497982026,0.000293880603562,0.804685939656,0.178200146294,3.78675310875,2024-08-01 11:00:00+03:00,3,136.517520996
T2-GD-M30-000204,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-08-01 21:30:00+03:00,2024-08-01 22:30:00+03:00,2024-08-01 22:30:00+03:00,2506.52814715,2493.09978911,13.4283580437,13428.3580437,2024-08-02 16:30:00+03:00,2518.62573373,ATR_TRAILING_STOP,17,0.900898422471,0.0001489385369,0.900749483934,0.225779353441,2.43089103872,2024-08-01 18:00:00+03:00,2,69.7437467043
T2-GD-M30-000205,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-08-13 16:30:00+03:00,2024-08-13 17:00:00+03:00,2024-08-13 17:00:00+03:00,2534.42113032,2521.70746613,12.7136641985,12713.6641985,2024-08-14 16:00:00+03:00,2527.54809742,ATR_TRAILING_STOP,27,-0.540602048373,0.000157311060664,-0.540759359434,0.731312461294,0.246420503262,2024-08-13 16:00:00+03:00,1,74.32789655
T2-GD-M30-000206,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-08-26 19:30:00+03:00,2024-08-26 20:00:00+03:00,2024-08-26 20:00:00+03:00,2579.59563568,2572.84010351,6.75553217131,6755.53217131,2024-08-27 10:30:00+03:00,2572.84010351,INITIAL_STOP,10,-1,0.000296053656364,-1.00029605366,0.61335254682,0.463754364669,2024-08-26 16:30:00+03:00,1,139.125952795
T2-GD-M30-000207,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2024-09-03 21:00:00+03:00,2024-09-03 21:30:00+03:00,2024-09-03 21:30:00+03:00,2536.34129946,2540.54387952,4.20258006824,4202.58006824,2024-09-03 22:30:00+03:00,2540.54387952,INITIAL_STOP,2,-1,0.000475898131035,-1.00047589813,0,0.456902450441,2024-09-03 20:00:00+03:00,1,221.404078886
T2-GD-M30-000208,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-09-23 15:30:00+03:00,2024-09-23 16:00:00+03:00,2024-09-23 16:00:00+03:00,2619.95087797,2613.81576222,6.13511575113,6135.11575113,2024-09-24 11:00:00+03:00,2620.70670386,ATR_TRAILING_STOP,19,0.123196678619,0.000325992219402,0.1228706864,0.238162812714,1.46073191798,2024-09-23 15:00:00+03:00,1,150.145375336
