diagnostic_run_id,strategy,data_generation,parameter_generation,universe,trade_id,symbol,direction,entry_time,exit_time,entry_price,exit_price,gross_R,cost_R,net_R_C1,MAE_R,MFE_R,exit_reason
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000015,GD,LONG,2025-08-28 20:00:00+03:00,2025-09-01 11:00:00+03:00,3230.02269115,3291.00058191,4.48931239309,0.000147248767903,4.48916514432,0.493869152501,5.49516380952,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000016,GD,LONG,2025-09-02 09:00:00+03:00,2025-09-02 11:00:00+03:00,3306.7390368,3294.53869364,-1.00016392982,0.000163929815213,-1.00032785963,1,0.340731674963,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000017,GD,LONG,2025-09-02 18:00:00+03:00,2025-09-04 09:00:00+03:00,3324.12303631,3335.17699252,0.557546010127,0.000100895443231,0.557445114684,0.0714931930218,3.01224653265,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000017,BR,SHORT,2025-09-05 16:00:00+03:00,2025-09-07 13:00:00+03:00,48.8289367027,48.7472469874,0.151119434942,0.0037926960686,0.147326738874,0.267417009352,0.802251028057,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000018,BR,SHORT,2025-09-07 17:00:00+03:00,2025-09-08 09:00:00+03:00,48.5469030206,49.2890969209,-3.09856210244,0.0083272977676,-3.10688940021,3.09023480467,0.216316436327,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000018,GD,LONG,2025-09-05 16:00:00+03:00,2025-09-08 09:00:00+03:00,3382.51059987,3387.32899104,0.221812243953,9.21072380626e-05,0.221720136714,0.335032059641,0.735330104926,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000019,GD,LONG,2025-09-08 14:00:00+03:00,2025-09-09 18:00:00+03:00,3412.64916424,3435.10865502,2.1160002245,0.000188444937583,2.11581177956,0.320471090431,4.68243871019,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000011,Si,LONG,2025-09-08 21:00:00+03:00,2025-09-10 17:00:00+03:00,91028.9832661,92610.783941,4.21703421154,5.33194808975e-06,4.21702887959,0.131219850071,6.52600054355,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000006,CNY,LONG,2025-09-08 16:00:00+03:00,2025-09-11 12:00:00+03:00,12.7408264511,13.1764017108,9.10569034669,0.0420028133196,9.06368753337,0.0924586307815,11.7653607669,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000012,Si,LONG,2025-09-11 10:00:00+03:00,2025-09-11 12:00:00+03:00,93643.1242591,93182.7515905,-0.879170291475,3.81936866412e-06,-0.879174110843,0.879166472106,0.804180283285,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000019,BR,LONG,2025-09-10 19:00:00+03:00,2025-09-11 14:00:00+03:00,50.0832443943,49.7040567046,-0.794087192931,0.00416638424883,-0.79825357718,0.789920808682,0.417455771748,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000020,BR,SHORT,2025-09-12 09:00:00+03:00,2025-09-12 13:00:00+03:00,48.9699535438,49.3660217706,-1.00504963505,0.00504963504889,-1.0100992701,1,0.41225891654,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000020,GD,LONG,2025-09-12 09:00:00+03:00,2025-09-14 14:00:00+03:00,3451.00733706,3446.02828561,-0.283606834977,0.000113874284549,-0.283720709262,0.677794575612,0.252828135347,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000015,MIX,SHORT,2025-09-12 16:00:00+03:00,2025-09-14 19:00:00+03:00,317201.76945,315513.705427,0.653724676582,7.74526845032e-07,0.653723902055,0.214812700648,1.29961683892,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000016,MIX,SHORT,2025-09-15 12:00:00+03:00,2025-09-16 10:00:00+03:00,312570.074469,313925.003762,-0.907132043462,1.33900818148e-06,-0.90713338247,0.907130704454,0.724171321781,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000007,CNY,LONG,2025-09-16 17:00:00+03:00,2025-09-18 12:00:00+03:00,12.8828069808,12.8240303671,-0.619503004028,0.0203862297159,-0.639889233744,0.785315265905,0.280469737823,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000013,Si,LONG,2025-09-16 17:00:00+03:00,2025-09-19 11:00:00+03:00,91251.0211831,90761.2277086,-0.696927774326,2.84579099091e-06,-0.696930620117,0.891782063231,0.0280140962272,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000014,NG,SHORT,2025-09-19 14:00:00+03:00,2025-09-22 12:00:00+03:00,2.12097786612,2.1378530196,-0.58198365602,0.0616666409044,-0.643650296924,0.785749281713,0.942899138056,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000017,MIX,SHORT,2025-09-18 16:00:00+03:00,2025-09-22 18:00:00+03:00,308964.563406,302488.371918,2.57783163135,7.96095184055e-07,2.57783083526,0.734129200926,4.2132632401,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000015,NG,SHORT,2025-09-22 19:00:00+03:00,2025-09-23 20:00:00+03:00,2.06054492314,2.07541229369,-0.377743501455,0.0447898503685,-0.422533351823,0.332953651086,0.831601844177,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000021,GD,LONG,2025-09-22 19:00:00+03:00,2025-09-23 22:00:00+03:00,3503.8153583,3528.33888126,1.71167581602,0.00013960599582,1.71153621002,0.0655719499538,3.46219895756,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000018,MIX,SHORT,2025-09-23 23:00:00+03:00,2025-09-24 12:00:00+03:00,296027.557723,299568.087383,-1.00000056489,5.64887232233e-07,-1.00000112977,1,0.392575790647,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000019,MIX,SHORT,2025-09-25 19:00:00+03:00,2025-09-26 18:00:00+03:00,297203.649149,299751.375947,-0.817394633099,6.41665340231e-07,-0.817395274764,0.817393991433,0.428782445924,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000021,BR,LONG,2025-09-25 22:00:00+03:00,2025-09-26 23:00:00+03:00,51.5898980119,51.7116352305,0.23357804889,0.0039015111879,0.229676537702,0.651527506289,1.72292829441,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000022,GD,LONG,2025-09-26 17:00:00+03:00,2025-09-28 12:00:00+03:00,3531.71511865,3532.18896358,0.0214688091407,9.09994269769e-05,0.0213778097137,0.166692973051,0.786448898498,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000023,GD,LONG,2025-09-29 15:00:00+03:00,2025-09-30 12:00:00+03:00,3589.20553392,3595.42197436,0.365099936355,0.000117500502305,0.364982435852,0.982366973587,2.25723647302,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000014,Si,SHORT,2025-09-30 16:00:00+03:00,2025-10-01 15:00:00+03:00,88616.4813965,87929.6073614,1.43376174915,4.17475650734e-06,1.43375757439,0.0743974442567,3.25379410617,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000024,GD,LONG,2025-10-01 11:00:00+03:00,2025-10-01 22:00:00+03:00,3634.57787147,3611.74172827,-0.829401676682,7.26330218241e-05,-0.829474309704,0.829329043661,0.593604779556,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000008,CNY,SHORT,2025-10-01 11:00:00+03:00,2025-10-02 13:00:00+03:00,12.3687982958,12.3137947424,0.819117976154,0.0309080400626,0.788209936092,0.194882912448,2.63091931805,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000016,NG,LONG,2025-10-02 16:00:00+03:00,2025-10-02 21:00:00+03:00,2.29771869547,2.26372622606,-0.857747877795,0.0476626300956,-0.90541050789,0.920427871582,1.09203306798,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000015,Si,SHORT,2025-10-02 10:00:00+03:00,2025-10-03 10:00:00+03:00,86828.1130607,87057.6027705,-0.393033372902,3.42525116384e-06,-0.393036798154,0.915610043649,1.08975548332,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000022,BR,SHORT,2025-10-02 13:00:00+03:00,2025-10-03 12:00:00+03:00,48.8256105537,48.8481312544,-0.0499097766145,0.00407082793806,-0.0539806045526,0.687806034995,1.39089664855,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000009,CNY,SHORT,2025-10-07 10:00:00+03:00,2025-10-08 00:00:00+03:00,12.3320176721,12.3544108932,-0.312909534096,0.025655450217,-0.338564984313,0.471811729492,0.970584129242,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000016,Si,SHORT,2025-10-07 10:00:00+03:00,2025-10-08 10:00:00+03:00,87762.1319278,87916.0065588,-0.274515350812,3.56799273488e-06,-0.274518918805,0.353454662463,0.994909420267,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000017,NG,LONG,2025-10-07 22:00:00+03:00,2025-10-08 17:00:00+03:00,2.29117248836,2.25479934721,-0.73186995425,0.0381449072074,-0.770014861457,0.693725047042,0.611775933752,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000025,GD,LONG,2025-10-04 15:00:00+03:00,2025-10-09 10:00:00+03:00,3648.105028,3771.72949752,8.16068674181,0.000132025945991,8.16055471586,0.204638458531,10.647401009,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000010,CNY,SHORT,2025-10-08 18:00:00+03:00,2025-10-09 11:00:00+03:00,12.198556552,12.2899461438,-1.02188433016,0.0218843301596,-1.04376866032,1,0.0919907784479,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000020,MIX,SHORT,2025-10-08 13:00:00+03:00,2025-10-09 13:00:00+03:00,289478.86683,283567.2523,2.0041487758,6.78037934851e-07,2.00414809776,0.163111623032,4.18653165782,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000021,MIX,SHORT,2025-10-11 00:00:00+03:00,2025-10-12 12:00:00+03:00,282449.047626,283004.272262,-0.139875461314,5.03849968365e-07,-0.139875965164,0.141409615687,0.774385990669,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000023,BR,SHORT,2025-10-10 14:00:00+03:00,2025-10-13 09:00:00+03:00,48.367541922,47.7442682099,1.31474328128,0.0042324123996,1.31051086888,0.349608015192,3.8297968937,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000018,NG,SHORT,2025-10-09 23:00:00+03:00,2025-10-13 10:00:00+03:00,2.12686268991,2.05354517028,1.54312334291,0.0432747339214,1.49984860899,0.0849856112587,2.03965467021,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000026,GD,LONG,2025-10-11 11:00:00+03:00,2025-10-14 10:00:00+03:00,3781.02812867,3837.09549317,1.66307465371,5.93262763492e-05,1.66301532743,0.0696628321881,2.53851360493,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000027,GD,LONG,2025-10-14 12:00:00+03:00,2025-10-14 16:00:00+03:00,3891.87566139,3864.51833541,-1.00007310656,7.31065602512e-05,-1.00014621312,1,0.137350539478,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000024,BR,SHORT,2025-10-14 14:00:00+03:00,2025-10-14 17:00:00+03:00,46.3250063836,46.9148096221,-1.00339096137,0.00339096137404,-1.00678192275,1,0,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000028,GD,LONG,2025-10-15 09:00:00+03:00,2025-10-15 13:00:00+03:00,3932.64500817,3916.66463403,-0.484322864223,6.06071238106e-05,-0.484383471347,0.484262257099,0.953635718946,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000022,MIX,SHORT,2025-10-14 16:00:00+03:00,2025-10-15 16:00:00+03:00,279348.442958,281462.500681,-0.636726843356,6.02373562606e-07,-0.636727445729,0.636726240982,0.644042165509,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000011,CNY,SHORT,2025-10-13 12:00:00+03:00,2025-10-16 11:00:00+03:00,12.1649285533,11.8721798279,3.80369153677,0.026164802835,3.77752673393,0.316203265949,5.25172380837,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000017,Si,SHORT,2025-10-13 12:00:00+03:00,2025-10-16 11:00:00+03:00,86534.5942249,84215.8126416,4.1351410582,3.56665298249e-06,4.13513749154,0.1514236899,5.51668282585,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000029,GD,LONG,2025-10-15 23:00:00+03:00,2025-10-17 11:00:00+03:00,3964.30231201,4056.86291363,2.87895846782,6.22083397395e-05,2.87889625948,0.324328876344,4.55813555942,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000025,BR,SHORT,2025-10-16 19:00:00+03:00,2025-10-17 16:00:00+03:00,46.4601741766,46.0784612904,0.721841569537,0.00380203883478,0.718039530702,0.442536365055,2.28405865835,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000030,GD,LONG,2025-10-20 11:00:00+03:00,2025-10-21 10:00:00+03:00,3997.36869465,4058.73776025,2.03755198011,6.64053905818e-05,2.03748557472,0.177783814063,3.98298123786,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000012,CNY,SHORT,2025-10-20 19:00:00+03:00,2025-10-21 12:00:00+03:00,12.143911054,12.2586237933,-1.01743485521,0.017434855207,-1.03486971041,1,0.146574822343,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000019,NG,LONG,2025-10-21 13:00:00+03:00,2025-10-21 16:00:00+03:00,2.24862214214,2.22210064423,-0.683477955456,0.0479272131889,-0.731405168645,0.635550742267,0.972598537532,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000020,NG,LONG,2025-10-22 09:00:00+03:00,2025-10-22 10:00:00+03:00,2.32586738604,2.26772501732,-1.03439832336,0.0343983233586,-1.06879664672,1,0,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000013,CNY,SHORT,2025-10-22 20:00:00+03:00,2025-10-23 10:00:00+03:00,12.2101161766,12.3165605526,-1.01878915613,0.0187891561331,-1.03757831227,1,0.0691076880421,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000018,Si,SHORT,2025-10-22 20:00:00+03:00,2025-10-23 10:00:00+03:00,86682.4019244,87453.4553225,-1.00000259385,2.59385407659e-06,-1.00000518771,1,0.087010860457,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000019,Si,SHORT,2025-10-23 11:00:00+03:00,2025-10-23 16:00:00+03:00,86473.7938946,87268.0392398,-1.00000251811,2.51811359298e-06,-1.00000503623,1,0.146502908066,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000014,CNY,SHORT,2025-10-23 11:00:00+03:00,2025-10-24 10:00:00+03:00,12.1869969275,12.2816533323,-0.887651972831,0.018367163037,-0.906019135868,0.869284809794,0.135111142234,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000031,GD,LONG,2025-10-23 17:00:00+03:00,2025-10-24 10:00:00+03:00,3891.03021411,3834.69015177,-1.00003549872,3.54987182667e-05,-1.00007099744,1,0.158398223209,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000023,MIX,SHORT,2025-10-23 09:00:00+03:00,2025-10-24 14:00:00+03:00,282074.836718,283788.062646,-0.319051071407,3.72456071106e-07,-0.319051443864,0.319050698951,0.657063587526,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000026,BR,LONG,2025-10-23 20:00:00+03:00,2025-10-27 12:00:00+03:00,49.71171053,49.3116802907,-0.476028217694,0.00236812145585,-0.47839633915,0.6046215291,0.51570659835,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000015,CNY,SHORT,2025-10-24 17:00:00+03:00,2025-10-27 19:00:00+03:00,12.0062464341,11.9331131546,0.626280926124,0.0176086616691,0.608672264455,0.027756752478,1.78568440942,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000020,Si,SHORT,2025-10-24 17:00:00+03:00,2025-10-27 19:00:00+03:00,85309.1530851,84879.0394371,0.509581514574,2.3695313392e-06,0.509579145043,0.0223554240083,1.64684956861,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000021,NG,LONG,2025-10-27 18:00:00+03:00,2025-10-28 11:00:00+03:00,2.22963814153,2.1712814063,-0.918192932952,0.0304255334408,-0.948618466393,0.887767399511,0.607474122137,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000024,MIX,SHORT,2025-10-27 15:00:00+03:00,2025-10-28 12:00:00+03:00,269405.124541,272753.159682,-0.831644310043,4.96795151954e-07,-0.831644806838,0.831643813248,0.418288871236,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000027,BR,LONG,2025-10-29 18:00:00+03:00,2025-10-30 11:00:00+03:00,48.9833063122,48.4015873138,-1.0034380861,0.00343808609549,-1.00687617219,1,0.193632712337,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000016,CNY,SHORT,2025-11-03 15:00:00+03:00,2025-11-05 10:00:00+03:00,11.9705166854,12.0205672135,-0.654255392557,0.0251392413104,-0.679394633867,0.629116151246,0.488736685975,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000022,NG,LONG,2025-11-11 20:00:00+03:00,2025-11-13 11:00:00+03:00,2.58015154346,2.53805355825,-0.818104206736,0.0371039267639,-0.8552081335,0.781000279972,0.529383730968,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000023,NG,LONG,2025-11-13 20:00:00+03:00,2025-11-14 10:00:00+03:00,2.63665121229,2.59009712827,-0.943829795638,0.0388774627146,-0.982707258353,0.904952332923,0.610156602365,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000032,GD,LONG,2025-11-19 09:00:00+03:00,2025-11-19 20:00:00+03:00,3848.66391135,3836.06055053,-0.331134265798,5.25386413711e-05,-0.331186804439,0.331081727156,1.10799858769,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000025,MIX,LONG,2025-11-20 21:00:00+03:00,2025-11-21 15:00:00+03:00,293087.329159,288029.509255,-1.00000039543,3.95427286483e-07,-1.00000079085,1,0.184966504994,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000017,CNY,SHORT,2025-11-21 11:00:00+03:00,2025-11-24 11:00:00+03:00,11.7204084446,11.7895179242,-0.873995921069,0.0245816992543,-0.898577620323,0.994543251826,0.32290365319,ATR_TRAILING_STOP
