diagnostic_run_id,strategy,data_generation,parameter_generation,universe,trade_id,symbol,direction,entry_time,exit_time,entry_price,exit_price,gross_R,cost_R,net_R_C1,MAE_R,MFE_R,exit_reason
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000036,CNY,LONG,2026-06-03 16:00:00+03:00,2026-06-03 18:00:00+03:00,11.2625710056,11.1572102797,-1.01898240528,0.0189824052838,-1.03796481057,1,0.18460384748,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000038,Si,LONG,2026-06-03 16:00:00+03:00,2026-06-04 17:00:00+03:00,76606.5297109,76197.1367242,-0.557802841324,2.72501061046e-06,-0.557805566334,0.853368850279,0.681296114895,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000037,CNY,SHORT,2026-06-08 21:00:00+03:00,2026-06-10 11:00:00+03:00,10.970821075,10.8871553368,1.10351139322,0.0270250760642,1.07648631715,0.553302741513,2.6696857278,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000039,Si,SHORT,2026-06-09 11:00:00+03:00,2026-06-10 11:00:00+03:00,74537.6092261,74392.3037668,0.26213164656,3.60805789145e-06,0.262128038502,0.146332011331,1.65595972316,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000038,CNY,LONG,2026-06-22 20:00:00+03:00,2026-06-23 12:00:00+03:00,11.261,11.2259865578,-0.435644639217,0.0235398068036,-0.459184446021,0.412104832414,0.870972851735,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000040,Si,LONG,2026-06-22 20:00:00+03:00,2026-06-23 12:00:00+03:00,76408,76138.6209335,-0.434881063797,3.22874260999e-06,-0.43488429254,0.434877835055,0.813643137717,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000039,CNY,LONG,2026-06-25 19:00:00+03:00,2026-06-26 20:00:00+03:00,11.439,11.7045803478,3.3806699352,0.0256519119429,3.35501802326,0.1795633836,5.83580996701,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000041,Si,LONG,2026-06-25 19:00:00+03:00,2026-06-26 20:00:00+03:00,77862,79681.6419789,3.21412133032,3.53270027875e-06,3.21411779762,0.158971512544,5.54280673736,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000040,CNY,LONG,2026-06-30 19:00:00+03:00,2026-07-01 11:00:00+03:00,11.887,11.81794584,-0.571972294571,0.0160996145538,-0.588071909125,0.555872680017,0.603735545769,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000042,Si,LONG,2026-06-30 16:00:00+03:00,2026-07-01 11:00:00+03:00,80380,80243.9503208,-0.148839151266,2.18797962827e-06,-0.148841339246,0.378520475691,0.972556944767,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000041,CNY,LONG,2026-07-06 11:00:00+03:00,2026-07-06 13:00:00+03:00,11.744,11.6467891438,-1.02057383381,0.0205738338128,-1.04114766763,1,0.164590670502,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000043,Si,LONG,2026-07-06 11:00:00+03:00,2026-07-06 13:00:00+03:00,79420,78719.0416093,-1.00000285324,2.8532364068e-06,-1.00000570647,1,0.149794911357,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000042,CNY,LONG,2026-08-03 11:00:00+03:00,2026-08-04 20:00:00+03:00,11.947,12.0470831471,1.7126484905,0.0349223804618,1.67772611004,0.122228331616,3.54462161687,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000044,Si,LONG,2026-08-03 11:00:00+03:00,2026-08-04 20:00:00+03:00,80608,81352.4087552,1.96450955586,5.27805408015e-06,1.9645042778,0.0818098382423,3.87936974891,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000045,Si,LONG,2026-08-05 14:00:00+03:00,2026-08-05 16:00:00+03:00,82082,81529.4951601,-1.00000361988,3.61987779241e-06,-1.00000723976,1,0.0271490834431,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000043,CNY,LONG,2026-08-06 10:00:00+03:00,2026-08-10 09:00:00+03:00,12.173,12.3446181065,2.89011435913,0.0340778990899,2.85603646004,0.425973738624,3.56114045489,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000046,Si,LONG,2026-08-06 10:00:00+03:00,2026-08-10 09:00:00+03:00,82104,83152.3676027,2.65509445477,5.06520711466e-06,2.65508938957,0.516651125695,3.33037367789,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000044,CNY,LONG,2026-08-13 13:00:00+03:00,2026-08-14 12:00:00+03:00,12.568,12.5683584133,-0.0257206130892,0.0313362842655,-0.0570568973547,0.250690274124,1.26911951275,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000045,CNY,LONG,2026-08-17 08:00:00+03:00,2026-08-17 09:00:00+03:00,12.69,12.6322935101,-1.03465814686,0.0346581468555,-1.06931629371,1,0,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000047,Si,LONG,2026-08-17 08:00:00+03:00,2026-08-17 09:00:00+03:00,85347,84934.7979504,-1.00000485199,4.85198945943e-06,-1.00000970398,1,0,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000046,CNY,LONG,2026-08-17 11:00:00+03:00,2026-08-18 00:00:00+03:00,12.705,12.6881838844,-0.251513186119,0.0267338053821,-0.278246991501,0.224779380737,1.12281982605,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000048,Si,LONG,2026-08-17 11:00:00+03:00,2026-08-18 00:00:00+03:00,85475,85375.1423004,-0.187918100979,3.76364242441e-06,-0.187921864621,0.187914337337,1.05193805762,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000049,Si,LONG,2026-08-24 18:00:00+03:00,2026-08-25 18:00:00+03:00,84535,84582.5657945,0.0958571094028,4.03067544687e-06,0.0958530787273,0.231763838195,1.45708917404,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000047,CNY,LONG,2026-08-26 19:00:00+03:00,2026-08-28 09:00:00+03:00,12.691,12.8714043669,2.46386301104,0.0276211065279,2.43624190451,0.013810553264,3.97743934002,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000050,Si,LONG,2026-08-26 16:00:00+03:00,2026-08-28 10:00:00+03:00,85201,86292.8803897,2.19671696204,4.02373924199e-06,2.1967129383,0.655869496444,3.66361457983,ATR_TRAILING_STOP
