trade_id,strategy_id,entry_time,exit_time,direction,symbol,entry_price,exit_price,R_result,net_R_C1,gross_R,cost_R,MAE_R,MFE_R,exit_reason,holding_time
T3-M30-NG-000034,T3,2025-08-07 19:30:00+03:00,2025-08-08 10:30:00+03:00,SHORT,NG,2.33547261775,2.37498346792,-1.10123801393,-1.10123801393,-1.05061900696,0.0506190069647,1,0,ATR_TRAILING_STOP,0 days 15:00:00
T3-M30-BR-000033,T3,2025-08-07 19:00:00+03:00,2025-08-08 12:00:00+03:00,SHORT,BR,48.9086267238,48.9404119382,-0.0758438866622,-0.0758438866622,-0.0716050473501,0.00423883931212,0.652914217581,1.05709920942,ATR_TRAILING_STOP,0 days 17:00:00
T3-M30-GD-000037,T3,2025-08-08 10:00:00+03:00,2025-08-08 13:30:00+03:00,LONG,GD,3235.69138664,3223.44618253,-1.0003266585,-1.0003266585,-1.00016332925,0.000163329249706,1,0.501509548292,ATR_TRAILING_STOP,0 days 03:30:00
T3-M30-CNY-000034,T3,2025-08-08 23:30:00+03:00,2025-08-11 10:30:00+03:00,SHORT,CNY,12.3842241904,12.4039967705,-0.521601065956,-0.521601065956,-0.477718486603,0.043882579353,0.43383590725,1.20745578733,ATR_TRAILING_STOP,2 days 11:00:00
T3-M30-Si-000031,T3,2025-08-11 09:30:00+03:00,2025-08-11 12:30:00+03:00,SHORT,Si,88536.2521685,88789.5972987,-0.609092581163,-0.609092581163,-0.609087772837,4.80832581268e-06,0.609082964511,1.07551954404,ATR_TRAILING_STOP,0 days 03:00:00
T3-M30-NG-000035,T3,2025-08-08 19:00:00+03:00,2025-08-11 15:30:00+03:00,SHORT,NG,2.31257582738,2.27796990691,0.924402350982,0.924402350982,0.984809117826,0.0604067668433,0.391884305248,2.21299372375,ATR_TRAILING_STOP,2 days 20:30:00
T3-M30-MIX-000036,T3,2025-08-08 15:30:00+03:00,2025-08-11 19:00:00+03:00,LONG,MIX,330015.201074,336976.300567,2.52094247275,2.52094247275,2.52094319705,7.24294753698e-07,0.662907235876,3.68616599343,ATR_TRAILING_STOP,3 days 03:30:00
T3-M30-GD-000038,T3,2025-08-12 00:00:00+03:00,2025-08-12 18:30:00+03:00,SHORT,GD,3162.5652148,3174.95036144,-1.00032296751,-1.00032296751,-1.00016148376,0.000161483756141,1,0.938287296425,ATR_TRAILING_STOP,0 days 18:30:00
T3-M30-MIX-000037,T3,2025-08-20 20:00:00+03:00,2025-08-21 14:30:00+03:00,SHORT,MIX,330542.160384,330569.631592,-0.0144124808721,-0.0144124808721,-0.0144114317459,1.04912622759e-06,0.552846832174,1.39666568128,ATR_TRAILING_STOP,0 days 18:30:00
T3-M30-BR-000034,T3,2025-08-20 22:00:00+03:00,2025-08-21 16:00:00+03:00,LONG,BR,49.1726804974,49.2072858942,0.0987032861755,0.0987032861755,0.105153343774,0.00645005759807,0.141930170701,1.30102656476,ATR_TRAILING_STOP,0 days 18:00:00
T3-M30-BR-000035,T3,2025-08-22 09:30:00+03:00,2025-08-22 13:00:00+03:00,LONG,BR,49.7227925256,49.4853429339,-1.01684568068,-1.01684568068,-1.00842284034,0.00842284033961,1,0.37068046262,ATR_TRAILING_STOP,0 days 03:30:00
T3-M30-MIX-000038,T3,2025-08-21 18:30:00+03:00,2025-08-22 13:30:00+03:00,SHORT,MIX,325799.526601,326162.927347,-0.156285080025,-0.156285080025,-0.15628421991,8.60115787594e-07,0.156283359794,0.966129676939,ATR_TRAILING_STOP,0 days 19:00:00
T3-M30-MIX-000039,T3,2025-08-26 17:00:00+03:00,2025-08-27 00:00:00+03:00,SHORT,MIX,324606.93448,326039.22705,-0.840800019686,-0.840800019686,-0.840798845627,1.17405855335e-06,0.840797671569,0.341902704458,ATR_TRAILING_STOP,0 days 07:00:00
T3-M30-BR-000036,T3,2025-08-27 12:00:00+03:00,2025-08-27 15:00:00+03:00,SHORT,BR,49.1506760163,49.4076200748,-1.01556759095,-1.01556759095,-1.00778379547,0.0077837954741,1,0.228371174168,ATR_TRAILING_STOP,0 days 03:00:00
T3-M30-BR-000037,T3,2025-08-27 21:30:00+03:00,2025-08-28 09:00:00+03:00,LONG,BR,49.8841587206,49.5394218495,-1.19123340918,-1.19123340918,-1.18440170592,0.00683170325905,1.17757000266,0.150328085446,ATR_TRAILING_STOP,0 days 11:30:00
T3-M30-GD-000039,T3,2025-08-27 19:30:00+03:00,2025-08-28 16:30:00+03:00,LONG,GD,3207.15895266,3213.66674162,0.746470299747,0.746470299747,0.746699849108,0.000229549360981,0.0867496951804,2.10368010813,ATR_TRAILING_STOP,0 days 21:00:00
T3-M30-GD-000040,T3,2025-08-28 17:30:00+03:00,2025-08-29 10:30:00+03:00,LONG,GD,3225.86564779,3224.43858314,-0.151348102345,-0.151348102345,-0.151136584154,0.000211518190369,0.569540300771,1.05914512073,ATR_TRAILING_STOP,0 days 17:00:00
T3-M30-GD-000041,T3,2025-08-29 17:00:00+03:00,2025-08-31 17:30:00+03:00,LONG,GD,3245.13921246,3268.46086575,2.59315750289,2.59315750289,2.593379923,0.000222420109827,0,2.89991330981,ATR_TRAILING_STOP,2 days 00:30:00
T3-M30-BR-000038,T3,2025-09-02 09:00:00+03:00,2025-09-02 16:00:00+03:00,LONG,BR,50.6547336975,50.9346406517,0.873579188033,0.873579188033,0.879911606805,0.00633241877147,0.0234994129326,2.32644188033,ATR_TRAILING_STOP,0 days 07:00:00
T3-M30-MIX-000040,T3,2025-09-02 16:00:00+03:00,2025-09-02 22:30:00+03:00,SHORT,MIX,320640.87231,320583.860189,0.0319676485758,0.0319676485758,0.0319687700879,1.12151209718e-06,0.108866807371,1.35305889161,ATR_TRAILING_STOP,0 days 06:30:00
T3-M30-GD-000042,T3,2025-09-02 17:30:00+03:00,2025-09-04 00:00:00+03:00,LONG,GD,3316.75373217,3365.10222064,2.9669903016,2.9669903016,2.96711304528,0.000122743683735,0.38268811164,4.1167963525,ATR_TRAILING_STOP,1 days 06:30:00
T3-M30-BR-000039,T3,2025-09-04 14:00:00+03:00,2025-09-04 18:00:00+03:00,SHORT,BR,49.452379579,49.7913406767,-1.01180076424,-1.01180076424,-1.00590038212,0.00590038211907,1,0.591195728483,ATR_TRAILING_STOP,0 days 04:00:00
T3-M30-MIX-000041,T3,2025-09-04 17:30:00+03:00,2025-09-04 21:30:00+03:00,SHORT,MIX,321500.648025,322875.463253,-0.825659547004,-0.825659547004,-0.825658345887,1.20111725311e-06,0.825657144769,0.616283604363,ATR_TRAILING_STOP,0 days 04:00:00
T3-M30-BR-000040,T3,2025-09-05 16:00:00+03:00,2025-09-06 13:00:00+03:00,SHORT,BR,48.8289367027,48.7556157496,0.170763097105,0.170763097105,0.1756898354,0.00492673829505,0.347376535555,1.04212960667,ATR_TRAILING_STOP,0 days 21:00:00
T3-M30-GD-000043,T3,2025-09-05 16:00:00+03:00,2025-09-06 16:00:00+03:00,LONG,GD,3382.51059987,3388.18403485,0.385613143059,0.385613143059,0.38574917536,0.000136032301001,0.494805651983,1.08600201539,ATR_TRAILING_STOP,1 days 00:00:00
T3-M30-NG-000036,T3,2025-09-09 13:30:00+03:00,2025-09-09 15:00:00+03:00,LONG,NG,2.29572372533,2.27266453035,-1.17346659347,-1.17346659347,-1.08673329673,0.0867332967341,1,0.347331518866,ATR_TRAILING_STOP,0 days 01:30:00
T3-M30-GD-000044,T3,2025-09-09 16:30:00+03:00,2025-09-09 17:30:00+03:00,LONG,GD,3454.78646739,3440.91097352,-0.992922209717,-0.992922209717,-0.992779132135,0.000143077581796,0.992636054553,0.540708828589,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-CNY-000035,T3,2025-09-08 10:30:00+03:00,2025-09-10 15:30:00+03:00,LONG,CNY,12.6692858741,13.1081161525,12.8459788553,12.8459788553,12.90506388,0.0590850246312,0.260121646401,15.7373596073,ATR_TRAILING_STOP,2 days 05:00:00
T3-M30-Si-000032,T3,2025-09-05 12:30:00+03:00,2025-09-10 15:30:00+03:00,LONG,Si,89647.5355363,92825.2110537,14.4924415952,14.4924415952,14.4924507166,9.1214220951e-06,0.419027909363,17.4644846509,ATR_TRAILING_STOP,5 days 03:00:00
T3-M30-GD-000045,T3,2025-09-10 13:00:00+03:00,2025-09-10 23:00:00+03:00,LONG,GD,3452.23555442,3439.76146698,-0.937481707355,-0.937481707355,-0.937331446874,0.000150260480549,0.937181186394,0.347810537704,ATR_TRAILING_STOP,0 days 10:00:00
T3-M30-CNY-000036,T3,2025-09-11 00:00:00+03:00,2025-09-11 11:00:00+03:00,LONG,CNY,13.1854786528,13.216155047,0.569279623435,0.569279623435,0.61196002606,0.0426804026254,0.35231314965,2.46619204755,ATR_TRAILING_STOP,0 days 11:00:00
T3-M30-Si-000033,T3,2025-09-11 09:30:00+03:00,2025-09-11 11:00:00+03:00,LONG,Si,93491.088444,93492.8295208,0.00530515924899,0.00530515924899,0.00531126739515,6.10814615447e-06,0.300644345786,1.75041819102,ATR_TRAILING_STOP,0 days 01:30:00
T3-M30-BR-000041,T3,2025-09-10 18:30:00+03:00,2025-09-11 11:30:00+03:00,LONG,BR,49.9496494922,49.8924679797,-0.166384283194,-0.166384283194,-0.160945245274,0.00543903792011,0.155506207354,0.908284672793,ATR_TRAILING_STOP,0 days 17:00:00
T3-M30-MIX-000042,T3,2025-09-11 11:00:00+03:00,2025-09-11 17:30:00+03:00,SHORT,MIX,322970.587151,324344.371465,-1.00000291167,-1.00000291167,-1.00000145583,1.45583260712e-06,1,0.42395935381,ATR_TRAILING_STOP,0 days 06:30:00
T3-M30-Si-000034,T3,2025-09-12 09:30:00+03:00,2025-09-12 10:30:00+03:00,LONG,Si,93680.3128758,93336.1495502,-1.00001162239,-1.00001162239,-1.00000581119,5.81119442822e-06,1,0.041315200932,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-NG-000037,T3,2025-09-11 18:00:00+03:00,2025-09-12 15:30:00+03:00,SHORT,NG,2.16684865416,2.14962179995,0.402505518423,0.402505518423,0.463367385065,0.0608618666417,0.28804097777,1.39589089227,ATR_TRAILING_STOP,0 days 21:30:00
T3-M30-GD-000046,T3,2025-09-12 17:30:00+03:00,2025-09-13 13:30:00+03:00,LONG,GD,3453.84168481,3446.09446764,-0.711981136696,-0.711981136696,-0.711797428481,0.000183708215343,0.859143393979,0.0520692966048,ATR_TRAILING_STOP,0 days 20:00:00
T3-M30-MIX-000043,T3,2025-09-12 10:30:00+03:00,2025-09-14 14:30:00+03:00,SHORT,MIX,322554.566644,314755.065441,6.7093923456,6.7093923456,6.70939406607,1.72046791513e-06,0.453308292046,7.49151598434,ATR_TRAILING_STOP,2 days 04:00:00
T3-M30-GD-000047,T3,2025-09-16 10:00:00+03:00,2025-09-16 18:30:00+03:00,LONG,GD,3494.56181409,3484.63071233,-0.96056025874,-0.96056025874,-0.960366891771,0.000193366969351,0.960173524801,0.74902795272,ATR_TRAILING_STOP,0 days 08:30:00
T3-M30-BR-000042,T3,2025-09-16 16:00:00+03:00,2025-09-17 11:00:00+03:00,LONG,BR,50.5359826735,50.5312977324,-0.025424886462,-0.025424886462,-0.0195699506148,0.00585493584716,0.673552139251,1.1732843716,ATR_TRAILING_STOP,0 days 19:00:00
T3-M30-NG-000038,T3,2025-09-16 19:00:00+03:00,2025-09-17 19:00:00+03:00,LONG,NG,2.27533670842,2.26575116976,-0.387727728217,-0.387727728217,-0.330648250095,0.0570794781216,0.706520173359,0.914320224347,ATR_TRAILING_STOP,1 days 00:00:00
T3-M30-GD-000048,T3,2025-09-17 19:30:00+03:00,2025-09-17 21:30:00+03:00,LONG,GD,3485.86981434,3475.58034871,-1.00038874711,-1.00038874711,-1.00019437355,0.000194373553797,1,0,ATR_TRAILING_STOP,0 days 02:00:00
T3-M30-NG-000039,T3,2025-09-18 20:00:00+03:00,2025-09-20 00:00:00+03:00,SHORT,NG,2.14573352951,2.12565179783,0.460261207959,0.460261207959,0.517501462564,0.0572402546059,0.145869754804,1.58372876645,ATR_TRAILING_STOP,1 days 04:00:00
T3-M30-MIX-000044,T3,2025-09-19 18:30:00+03:00,2025-09-22 15:00:00+03:00,SHORT,MIX,304206.739002,301653.200014,1.16232013675,1.16232013675,1.16232104711,9.10361629724e-07,0.121666875798,2.65233789239,ATR_TRAILING_STOP,2 days 20:30:00
T3-M30-NG-000040,T3,2025-09-22 14:30:00+03:00,2025-09-22 15:30:00+03:00,SHORT,NG,2.08966923301,2.11261508663,-1.17432343405,-1.17432343405,-1.08716171703,0.0871617170251,1,0.0634631213811,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-BR-000043,T3,2025-09-22 13:30:00+03:00,2025-09-22 20:30:00+03:00,SHORT,BR,49.2668311039,49.4154348215,-0.533471242032,-0.533471242032,-0.526479652961,0.00699158907156,0.519488063889,0.985931804879,ATR_TRAILING_STOP,0 days 07:00:00
T3-M30-NG-000041,T3,2025-09-22 18:30:00+03:00,2025-09-23 16:00:00+03:00,SHORT,NG,2.06636978512,2.05746714626,0.142063432466,0.142063432466,0.200017296331,0.0579538638655,0.0843933144626,1.24480138832,ATR_TRAILING_STOP,0 days 21:30:00
T3-M30-GD-000049,T3,2025-09-23 12:00:00+03:00,2025-09-23 17:30:00+03:00,LONG,GD,3538.85445127,3533.34963925,-0.452812166043,-0.452812166043,-0.452647770465,0.000164395577547,0.452483374888,1.19683934105,ATR_TRAILING_STOP,0 days 05:30:00
T3-M30-MIX-000045,T3,2025-09-23 22:00:00+03:00,2025-09-24 11:30:00+03:00,SHORT,MIX,300250.795115,298803.164117,0.645764342432,0.645764342432,0.645765234601,8.92169520365e-07,0,2.50394674852,ATR_TRAILING_STOP,0 days 13:30:00
T3-M30-BR-000044,T3,2025-09-24 13:30:00+03:00,2025-09-25 11:00:00+03:00,LONG,BR,50.5656704295,51.0822769113,1.62673033254,1.62673033254,1.63307722978,0.00634689724021,0.117765710443,2.73216448227,ATR_TRAILING_STOP,0 days 21:30:00
T3-M30-BR-000045,T3,2025-09-25 20:30:00+03:00,2025-09-26 13:30:00+03:00,LONG,BR,51.4191934149,51.2706875745,-0.396260616162,-0.396260616162,-0.391063954642,0.0051966615199,0.385867293122,0.809955401251,ATR_TRAILING_STOP,0 days 17:00:00
T3-M30-BR-000046,T3,2025-09-26 18:00:00+03:00,2025-09-26 20:30:00+03:00,LONG,BR,52.4211551803,52.0168970632,-1.00989466836,-1.00989466836,-1.00494733418,0.00494733417883,1,0.128515843765,ATR_TRAILING_STOP,0 days 02:30:00
T3-M30-CNY-000037,T3,2025-09-29 14:30:00+03:00,2025-09-30 10:30:00+03:00,SHORT,CNY,12.5968381624,12.596370038,-0.0780511791705,-0.0780511791705,-0.0338530313541,0.0441981478164,0.650254176333,1.11472144514,ATR_TRAILING_STOP,0 days 20:00:00
T3-M30-Si-000035,T3,2025-09-29 14:00:00+03:00,2025-09-30 10:30:00+03:00,SHORT,Si,89711.9356232,89717.8663177,-0.0187045113038,-0.0187045113038,-0.0186982078583,6.30344544884e-06,0.343604851603,1.09028462528,ATR_TRAILING_STOP,0 days 20:30:00
T3-M30-MIX-000046,T3,2025-09-30 12:30:00+03:00,2025-09-30 14:00:00+03:00,SHORT,MIX,292365.636693,294601.174972,-1.00000178928,-1.00000178928,-1.00000089464,8.94639120567e-07,1,0.370653401854,ATR_TRAILING_STOP,0 days 01:30:00
T3-M30-Si-000036,T3,2025-09-30 16:30:00+03:00,2025-10-01 14:00:00+03:00,SHORT,Si,88391.1008618,87751.1389063,1.53058028128,1.53058028128,1.53058506466,4.78337762076e-06,0.506446980401,3.18911167857,ATR_TRAILING_STOP,0 days 21:30:00
T3-M30-CNY-000038,T3,2025-09-30 12:00:00+03:00,2025-10-01 15:00:00+03:00,SHORT,CNY,12.527480415,12.3435632019,3.95327388834,3.95327388834,3.99721936549,0.0439454771516,0.369449612846,6.00355620875,ATR_TRAILING_STOP,1 days 03:00:00
T3-M30-GD-000050,T3,2025-09-30 22:30:00+03:00,2025-10-01 16:00:00+03:00,LONG,GD,3611.09322471,3624.27526249,0.668321729078,0.668321729078,0.668423158705,0.000101429627076,0.190563117046,2.01996904068,ATR_TRAILING_STOP,0 days 17:30:00
T3-M30-NG-000042,T3,2025-09-30 16:00:00+03:00,2025-10-01 17:00:00+03:00,LONG,NG,2.18446931247,2.19003076516,0.0556918348074,0.0556918348074,0.127025196559,0.0713333617515,0.95727406769,1.37754073155,ATR_TRAILING_STOP,1 days 01:00:00
T3-M30-CNY-000039,T3,2025-10-02 09:30:00+03:00,2025-10-02 10:30:00+03:00,SHORT,CNY,12.2321845508,12.2800319924,-1.00800960467,-1.00800960467,-0.969125926918,0.0388836777493,0.930242249169,0.63335919199,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-Si-000037,T3,2025-10-02 09:30:00+03:00,2025-10-02 10:30:00+03:00,SHORT,Si,86843.8372841,87254.514347,-1.00000974001,-1.00000974001,-1.00000487001,4.87000658283e-06,1,0.352254527647,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-NG-000043,T3,2025-10-01 19:30:00+03:00,2025-10-02 13:30:00+03:00,LONG,NG,2.23749359006,2.24883873363,0.207992916238,0.207992916238,0.264627048481,0.0566341322428,0.16683244161,1.31612259492,ATR_TRAILING_STOP,0 days 18:00:00
T3-M30-MIX-000047,T3,2025-10-01 15:30:00+03:00,2025-10-02 16:00:00+03:00,SHORT,MIX,292071.613837,291838.263836,0.0989333489755,0.0989333489755,0.0989341969296,8.47954098793e-07,0.861279970676,1.4845746863,ATR_TRAILING_STOP,1 days 00:30:00
T3-M30-NG-000044,T3,2025-10-02 16:00:00+03:00,2025-10-02 16:30:00+03:00,LONG,NG,2.29771869547,2.26553590312,-1.12429002295,-1.12429002295,-1.06214501148,0.0621450114756,1,0,ATR_TRAILING_STOP,0 days 00:30:00
T3-M30-GD-000051,T3,2025-10-02 13:00:00+03:00,2025-10-02 17:30:00+03:00,LONG,GD,3637.39602908,3628.52115976,-0.549306471497,-0.549306471497,-0.549182738068,0.00012373342866,0.549059004639,1.02866589611,ATR_TRAILING_STOP,0 days 04:30:00
T3-M30-NG-000045,T3,2025-10-02 18:00:00+03:00,2025-10-02 19:30:00+03:00,LONG,NG,2.31801193751,2.28104377441,-0.962457661501,-0.962457661501,-0.915472022471,0.0469856390302,0.868486383441,0.599776562323,ATR_TRAILING_STOP,0 days 01:30:00
T3-M30-Si-000038,T3,2025-10-02 19:30:00+03:00,2025-10-02 22:30:00+03:00,SHORT,Si,86374.2071467,86863.066354,-1.00000818231,-1.00000818231,-1.00000409116,4.09115747486e-06,1,0.096495410846,ATR_TRAILING_STOP,0 days 03:00:00
T3-M30-BR-000047,T3,2025-10-02 18:00:00+03:00,2025-10-03 09:30:00+03:00,SHORT,BR,48.5702936114,48.6183941621,-0.122152079031,-0.122152079031,-0.117462989278,0.00468908975308,0.176059420283,1.00353869561,ATR_TRAILING_STOP,0 days 15:30:00
T3-M30-MIX-000048,T3,2025-10-02 21:30:00+03:00,2025-10-03 10:30:00+03:00,SHORT,MIX,289131.385272,291230.925242,-0.967676693655,-0.967676693655,-0.967675771858,9.21797026051e-07,0.967674850061,0.357266020217,ATR_TRAILING_STOP,0 days 13:00:00
T3-M30-MIX-000049,T3,2025-10-03 17:30:00+03:00,2025-10-05 14:30:00+03:00,SHORT,MIX,287019.766576,282750.6885,2.0816091865,2.0816091865,2.0816101617,9.75204060416e-07,0.208532569778,2.95855583373,ATR_TRAILING_STOP,1 days 21:00:00
T3-M30-GD-000052,T3,2025-10-03 13:00:00+03:00,2025-10-05 15:00:00+03:00,LONG,GD,3623.68099537,3645.74645126,1.52675502167,1.52675502167,1.52689343094,0.000138409271738,0.806122228128,1.81377501329,ATR_TRAILING_STOP,2 days 02:00:00
T3-M30-Si-000039,T3,2025-10-06 18:30:00+03:00,2025-10-07 17:00:00+03:00,SHORT,Si,88341.8316286,87836.4792618,0.94344666122,0.94344666122,0.943450395067,3.73384668139e-06,0.0352271035052,2.12341151684,ATR_TRAILING_STOP,0 days 22:30:00
T3-M30-CNY-000040,T3,2025-10-06 18:30:00+03:00,2025-10-07 17:30:00+03:00,SHORT,CNY,12.4476139179,12.3469542621,1.29459374406,1.29459374406,1.32138038496,0.0267866408937,0.0562988204309,2.5615963296,ATR_TRAILING_STOP,0 days 23:00:00
T3-M30-GD-000053,T3,2025-10-07 15:00:00+03:00,2025-10-07 19:00:00+03:00,LONG,GD,3723.63165199,3714.91857172,-0.552750983632,-0.552750983632,-0.55262416342,0.00012682021192,0.552497343208,1.07815469228,ATR_TRAILING_STOP,0 days 04:00:00
T3-M30-BR-000048,T3,2025-10-08 15:00:00+03:00,2025-10-08 16:30:00+03:00,LONG,BR,49.8468783229,49.5503277168,-1.01348842294,-1.01348842294,-1.00674421147,0.00674421147127,1,0.303866726658,ATR_TRAILING_STOP,0 days 01:30:00
T3-M30-GD-000054,T3,2025-10-08 09:00:00+03:00,2025-10-09 09:30:00+03:00,LONG,GD,3774.45242758,3781.74064391,0.366743088721,0.366743088721,0.366843783998,0.000100695276542,0.373637294028,1.75940599213,ATR_TRAILING_STOP,1 days 00:30:00
T3-M30-CNY-000041,T3,2025-10-08 18:00:00+03:00,2025-10-09 10:00:00+03:00,SHORT,CNY,12.198556552,12.2585452629,-0.974352212168,-0.974352212168,-0.94389833367,0.0304538784985,0.913444455171,0.128012873567,ATR_TRAILING_STOP,0 days 16:00:00
T3-M30-MIX-000050,T3,2025-10-08 12:30:00+03:00,2025-10-09 10:30:00+03:00,SHORT,MIX,289906.536439,283783.481501,2.93747600879,2.93747600879,2.93747696827,9.59481160051e-07,0.0256463083062,4.61633549512,ATR_TRAILING_STOP,0 days 22:00:00
T3-M30-MIX-000051,T3,2025-10-09 11:30:00+03:00,2025-10-09 12:30:00+03:00,SHORT,MIX,278412.915688,281796.442059,-1.0000011822,-1.0000011822,-1.0000005911,5.91099279486e-07,1,0.379192796919,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-GD-000055,T3,2025-10-09 16:00:00+03:00,2025-10-09 17:00:00+03:00,LONG,GD,3803.29157381,3786.62121127,-1.00023994679,-1.00023994679,-1.0001199734,0.000119973395611,1,0.332468872378,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-BR-000049,T3,2025-10-10 14:00:00+03:00,2025-10-10 18:00:00+03:00,SHORT,BR,48.367541922,48.2055635776,0.46506525803,0.46506525803,0.470952967006,0.00588770897635,0.486339717143,2.27695413026,ATR_TRAILING_STOP,0 days 04:00:00
T3-M30-GD-000056,T3,2025-10-10 18:30:00+03:00,2025-10-10 19:30:00+03:00,LONG,GD,3769.56762105,3742.62229914,-1.00014844877,-1.00014844877,-1.00007422439,7.42243869385e-05,1,0.191744685921,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-MIX-000052,T3,2025-10-10 14:00:00+03:00,2025-10-11 14:30:00+03:00,SHORT,MIX,287180.14268,282476.606075,1.47505977328,1.47505977328,1.47506040049,6.27213584872e-07,0.24309267112,2.447691723,ATR_TRAILING_STOP,1 days 00:30:00
T3-M30-BR-000050,T3,2025-10-10 18:30:00+03:00,2025-10-11 16:00:00+03:00,SHORT,BR,47.4664233021,46.9513248563,0.969687307996,0.969687307996,0.973481830621,0.00379452262489,0.427414373855,1.72390464122,ATR_TRAILING_STOP,0 days 21:30:00
T3-M30-NG-000046,T3,2025-10-09 20:30:00+03:00,2025-10-12 10:30:00+03:00,SHORT,NG,2.14191896626,2.04648602609,2.62080011558,2.62080011558,2.67812737884,0.0573272632567,0.225165682983,3.13355575484,ATR_TRAILING_STOP,2 days 14:00:00
T3-M30-GD-000057,T3,2025-10-11 10:30:00+03:00,2025-10-13 22:30:00+03:00,LONG,GD,3776.61301508,3842.45642452,2.54936642617,2.54936642617,2.54944386813,7.74419590907e-05,0.0436487292912,3.48462355508,ATR_TRAILING_STOP,2 days 12:00:00
T3-M30-BR-000051,T3,2025-10-14 10:30:00+03:00,2025-10-14 17:00:00+03:00,SHORT,BR,47.023373314,46.9217085701,0.262706937171,0.262706937171,0.268086707328,0.00537977015691,0.0403984254921,2.10071812559,ATR_TRAILING_STOP,0 days 06:30:00
T3-M30-GD-000058,T3,2025-10-15 09:00:00+03:00,2025-10-15 12:30:00+03:00,LONG,GD,3932.64500817,3929.30245801,-0.131453223611,-0.131453223611,-0.131374663173,7.85604383071e-05,0.131296102734,1.23612597588,ATR_TRAILING_STOP,0 days 03:30:00
T3-M30-MIX-000053,T3,2025-10-14 16:00:00+03:00,2025-10-15 13:30:00+03:00,SHORT,MIX,279348.442958,280224.23637,-0.34808942395,-0.34808942395,-0.348088629041,7.94908547243e-07,0.414324090216,0.849895569675,ATR_TRAILING_STOP,0 days 21:30:00
T3-M30-NG-000047,T3,2025-10-14 18:30:00+03:00,2025-10-15 16:30:00+03:00,SHORT,NG,1.98153689207,1.98436024608,-0.193452386745,-0.193452386745,-0.136749367536,0.0567030192087,0.501106105097,1.02077169557,ATR_TRAILING_STOP,0 days 22:00:00
T3-M30-BR-000052,T3,2025-10-15 19:30:00+03:00,2025-10-15 23:30:00+03:00,SHORT,BR,46.5202487512,46.910724674,-1.01024390946,-1.01024390946,-1.00512195473,0.00512195473113,1,0.11538721946,ATR_TRAILING_STOP,0 days 04:00:00
T3-M30-CNY-000042,T3,2025-10-15 10:00:00+03:00,2025-10-16 10:30:00+03:00,SHORT,CNY,11.9022098129,11.8399611376,1.15082091941,1.15082091941,1.1903349826,0.0395140631986,0.76820028332,2.74060641617,ATR_TRAILING_STOP,1 days 00:30:00
T3-M30-Si-000040,T3,2025-10-15 11:00:00+03:00,2025-10-16 10:30:00+03:00,SHORT,Si,84385.6170336,84010.6539631,0.906423945264,0.906423945264,0.906428780053,4.83478873532e-06,0.661402691969,2.28323304775,ATR_TRAILING_STOP,0 days 23:30:00
T3-M30-GD-000059,T3,2025-10-15 22:30:00+03:00,2025-10-17 10:30:00+03:00,LONG,GD,3964.58412777,4067.49201721,4.21834133374,4.21834133374,4.21842331978,8.19860426338e-05,0.438994221152,5.99573686257,ATR_TRAILING_STOP,1 days 12:00:00
T3-M30-MIX-000054,T3,2025-10-17 00:00:00+03:00,2025-10-17 10:30:00+03:00,LONG,MIX,300437.90057,295880.285692,-1.00000087765,-1.00000087765,-1.00000043883,4.38826020572e-07,1,0,ATR_TRAILING_STOP,0 days 10:30:00
T3-M30-BR-000053,T3,2025-10-16 20:30:00+03:00,2025-10-17 14:30:00+03:00,SHORT,BR,45.9795775793,45.8532708825,0.278174707563,0.278174707563,0.282723513389,0.00454880582608,0.290346798656,1.63960545123,ATR_TRAILING_STOP,0 days 18:00:00
T3-M30-NG-000048,T3,2025-10-16 19:30:00+03:00,2025-10-17 16:00:00+03:00,SHORT,NG,1.95666130506,1.93539351712,0.466471237443,0.466471237443,0.520499146415,0.0540279089715,0.0176838940913,1.46776320958,ATR_TRAILING_STOP,0 days 20:30:00
T3-M30-MIX-000055,T3,2025-10-17 21:00:00+03:00,2025-10-19 11:00:00+03:00,LONG,MIX,300518.088621,300874.393793,0.0999169641293,0.0999169641293,0.0999175249861,5.60856781138e-07,0.854506239251,0.599653501229,ATR_TRAILING_STOP,1 days 14:00:00
T3-M30-CNY-000043,T3,2025-10-20 18:30:00+03:00,2025-10-21 09:30:00+03:00,SHORT,CNY,12.144961929,12.20088956,-0.770203175802,-0.770203175802,-0.744498733172,0.0257044426301,0.718794290542,0.229603318834,ATR_TRAILING_STOP,0 days 15:00:00
T3-M30-CNY-000044,T3,2025-10-21 14:00:00+03:00,2025-10-21 15:00:00+03:00,LONG,CNY,12.3099492979,12.2324445329,-1.05160973005,-1.05160973005,-1.02580486502,0.0258048650238,1,0.0813530596082,ATR_TRAILING_STOP,0 days 01:00:00
