trade_id,strategy_id,entry_time,exit_time,direction,symbol,entry_price,exit_price,R_result,net_R_C1,gross_R,cost_R,MAE_R,MFE_R,exit_reason,holding_time
T2-H1-NG-000049,T2,2026-03-12 22:00:00+03:00,2026-03-13 16:00:00+03:00,LONG,NG,3.91370618085,3.86777966242,-0.417335458202,-0.417335458202,-0.39991981977,0.0174156384315,0.167314370722,0.815657557271,ATR_TRAILING_STOP,0 days 18:00:00
T2-H1-GD-000029,T2,2026-03-13 17:00:00+03:00,2026-03-16 10:00:00+03:00,SHORT,GD,4753.09411885,4669.26556725,3.70430281248,3.70430281248,3.70439119266,8.83801788755e-05,0.303929104657,5.03947312721,ATR_TRAILING_STOP,2 days 17:00:00
T2-H1-NG-000050,T2,2026-03-17 18:00:00+03:00,2026-03-18 16:00:00+03:00,SHORT,NG,3.67953229154,3.6573743633,0.261152056446,0.261152056446,0.28706266127,0.0259106048246,0.326716228795,1.72692863792,ATR_TRAILING_STOP,0 days 22:00:00
T2-H1-NG-000051,T2,2026-03-19 22:00:00+03:00,2026-03-19 23:00:00+03:00,LONG,NG,3.85125981037,3.78492465846,-1.03014992719,-1.03014992719,-1,0.0301499271866,0,0,INITIAL_STOP,0 days 01:00:00
T2-H1-BR-000036,T2,2026-03-20 13:00:00+03:00,2026-03-20 15:00:00+03:00,LONG,BR,87.429548323,84.8560140997,-0.799766983157,-0.799766983157,-0.799145933764,0.000621049393116,0.304552566221,0.170549437084,EMA50_TREND_LOSS,0 days 02:00:00
T2-H1-GD-000030,T2,2026-03-16 18:00:00+03:00,2026-03-23 12:00:00+03:00,SHORT,GD,4656.24773497,4286.69175596,8.75473535575,8.75473535575,8.75478273576,4.7380008622e-05,0.603297315712,11.7459254286,ATR_TRAILING_STOP,6 days 18:00:00
T2-H1-CNY-000025,T2,2026-03-26 15:00:00+03:00,2026-03-26 17:00:00+03:00,LONG,CNY,12.1767207882,12.0698047106,-1.0187062605,-1.0187062605,-1,0.0187062604999,0.775546607776,0.229791587489,INITIAL_STOP,0 days 02:00:00
T2-H1-MIX-000039,T2,2026-03-27 12:00:00+03:00,2026-03-29 16:00:00+03:00,SHORT,MIX,290088.468265,287228.40559,2.17057998337,2.17057998337,2.17058150122,1.51785589896e-06,0.248656055869,3.25165611521,ATR_TRAILING_STOP,2 days 04:00:00
T2-H1-BR-000037,T2,2026-03-30 23:00:00+03:00,2026-03-31 10:00:00+03:00,LONG,BR,89.4224681179,88.6221617435,-0.381291297479,-0.381291297479,-0.380340809462,0.000950488017265,0.320679506017,0.231187550849,EMA50_TREND_LOSS,0 days 11:00:00
T2-H1-BR-000038,T2,2026-04-02 21:00:00+03:00,2026-04-05 11:00:00+03:00,LONG,BR,97.0726348554,100.755316305,1.22292363565,1.22292363565,1.22358814501,0.000664509359129,0.172490968827,1.79331127935,ATR_TRAILING_STOP,2 days 14:00:00
T2-H1-BR-000039,T2,2026-04-05 16:00:00+03:00,2026-04-06 09:00:00+03:00,LONG,BR,100.867821317,98.7733080341,-1.02722428677,-1.02722428677,-1.0262443509,0.000979935872581,0.385938046491,0.127184128957,INITIAL_STOP,0 days 17:00:00
T2-H1-BR-000040,T2,2026-04-07 09:00:00+03:00,2026-04-07 12:00:00+03:00,LONG,BR,99.8026628527,98.4600261327,-0.685609371983,-0.685609371983,-0.684589603056,0.00101976892612,0.100406475115,0.241888326413,EMA50_TREND_LOSS,0 days 03:00:00
T2-H1-Si-000029,T2,2026-04-06 20:00:00+03:00,2026-04-07 15:00:00+03:00,SHORT,Si,81784.4781002,82157.7641687,-0.805048299173,-0.805048299173,-0.805043985891,4.31328171081e-06,0.708592507235,0.759522593693,ATR_TRAILING_STOP,0 days 19:00:00
T2-H1-CNY-000026,T2,2026-04-08 13:00:00+03:00,2026-04-08 16:00:00+03:00,SHORT,CNY,11.8563077065,11.8993024332,-0.458480727162,-0.458480727162,-0.438101417779,0.020379309383,0.427670431642,0.0312929584128,EMA50_TREND_LOSS,0 days 03:00:00
T2-H1-Si-000030,T2,2026-04-07 17:00:00+03:00,2026-04-13 18:00:00+03:00,SHORT,Si,81485.6910724,79520.25963,3.04148291929,3.04148291929,3.04148601427,3.09498052047e-06,0.692760572961,4.11366312706,ATR_TRAILING_STOP,6 days 01:00:00
T2-H1-MIX-000040,T2,2026-04-14 11:00:00+03:00,2026-04-14 14:00:00+03:00,SHORT,MIX,277864.931591,278560.98448,-0.770324916395,-0.770324916395,-0.770322702992,2.2134027918e-06,0.474170488008,1.89668195203,ATR_TRAILING_STOP,0 days 03:00:00
T2-H1-MIX-000041,T2,2026-04-14 21:00:00+03:00,2026-04-15 14:00:00+03:00,SHORT,MIX,278217.775949,279035.428058,-1.00000244603,-1.00000244603,-1,2.44602805651e-06,0.0924714855229,1.88025353897,INITIAL_STOP,0 days 17:00:00
T2-H1-BR-000041,T2,2026-04-14 16:00:00+03:00,2026-04-16 12:00:00+03:00,SHORT,BR,87.9516560709,87.1037086999,0.573159562501,0.573159562501,0.574514633944,0.00135507144334,0.145549494243,2.09227397975,ATR_TRAILING_STOP,1 days 20:00:00
T2-H1-CNY-000027,T2,2026-04-21 17:00:00+03:00,2026-04-22 11:00:00+03:00,SHORT,CNY,11.3936025534,11.4355815044,-0.695064814225,-0.695064814225,-0.663455837686,0.0316089765396,0.0161788012494,0.922191671218,ATR_TRAILING_STOP,0 days 18:00:00
T2-H1-CNY-000028,T2,2026-04-22 13:00:00+03:00,2026-04-23 15:00:00+03:00,SHORT,CNY,11.3915551855,11.4181709686,-0.43664425974,-0.43664425974,-0.406126537576,0.0305177221639,0.609189806364,0.827873326598,EMA50_TREND_LOSS,1 days 02:00:00
T2-H1-Si-000031,T2,2026-04-22 17:00:00+03:00,2026-04-23 15:00:00+03:00,SHORT,Si,77754.4468831,77971.0931472,-0.487876099705,-0.487876099705,-0.487871595851,4.50385422284e-06,0.490183783509,0.504056909457,EMA50_TREND_LOSS,0 days 22:00:00
T2-H1-GD-000031,T2,2026-04-23 21:00:00+03:00,2026-04-26 12:00:00+03:00,SHORT,GD,4675.43223757,4660.35178785,0.476707802664,0.476707802664,0.47677103301,6.32303468322e-05,0.389518817819,1.38045469035,ATR_TRAILING_STOP,2 days 15:00:00
T2-H1-BR-000042,T2,2026-04-24 22:00:00+03:00,2026-04-27 14:00:00+03:00,LONG,BR,94.1725395402,95.5194499277,1.01909390492,1.01909390492,1.02060938716,0.00151548224238,0.0474773158327,2.23821631783,ATR_TRAILING_STOP,2 days 16:00:00
T2-H1-MIX-000042,T2,2026-04-28 11:00:00+03:00,2026-04-29 22:00:00+03:00,SHORT,MIX,277310.461887,271044.336411,4.18157581935,4.18157581935,4.18157715401,1.3346611619e-06,0.285920365154,6.47525532849,ATR_TRAILING_STOP,1 days 11:00:00
T2-H1-Si-000032,T2,2026-04-29 13:00:00+03:00,2026-04-30 10:00:00+03:00,SHORT,Si,77600.4329512,77904.7295142,-0.710450050785,-0.710450050785,-0.710445381357,4.6694275757e-06,0.484232313006,0.570531141066,ATR_TRAILING_STOP,0 days 21:00:00
T2-H1-CNY-000029,T2,2026-04-29 13:00:00+03:00,2026-04-30 11:00:00+03:00,SHORT,CNY,11.3618683504,11.3800066987,-0.339704966934,-0.339704966934,-0.305967843915,0.0337371230188,0.310825367363,0.984280329983,ATR_TRAILING_STOP,0 days 22:00:00
T2-H1-CNY-000030,T2,2026-04-30 13:00:00+03:00,2026-04-30 18:00:00+03:00,SHORT,CNY,11.345489407,11.3905315015,-0.67171455733,-0.67171455733,-0.64315653653,0.0285580208,0.467750208386,0.0877031640723,EMA50_TREND_LOSS,0 days 05:00:00
T2-H1-MIX-000043,T2,2026-05-05 10:00:00+03:00,2026-05-05 13:00:00+03:00,SHORT,MIX,267934.883242,267986.07536,-0.0456126466503,-0.0456126466503,-0.0456108647016,1.78194874592e-06,0.78593820061,2.80692214504,ATR_TRAILING_STOP,0 days 03:00:00
T2-H1-CNY-000031,T2,2026-05-12 19:00:00+03:00,2026-05-13 16:00:00+03:00,SHORT,CNY,11.2400499584,11.212082611,0.424264304953,0.424264304953,0.45694105849,0.0326767535368,0,1.67253343457,ATR_TRAILING_STOP,0 days 21:00:00
T2-H1-Si-000033,T2,2026-05-12 20:00:00+03:00,2026-05-13 16:00:00+03:00,SHORT,Si,76555.1917336,76317.8656144,0.508664355154,0.508664355154,0.508668641818,4.28666379836e-06,0.134241875723,1.64831417896,ATR_TRAILING_STOP,0 days 20:00:00
T2-H1-BR-000043,T2,2026-05-18 14:00:00+03:00,2026-05-18 15:00:00+03:00,LONG,BR,105.210927514,104.412228304,-1.00250407159,-1.00250407159,-1,0.00250407158786,0,0,INITIAL_STOP,0 days 01:00:00
T2-H1-Si-000034,T2,2026-05-13 19:00:00+03:00,2026-05-20 11:00:00+03:00,SHORT,Si,76255.3779462,73071.835903,12.8936279959,12.8936279959,12.8936360961,8.10018270296e-06,0.449114755294,15.461191298,ATR_TRAILING_STOP,6 days 16:00:00
T2-H1-NG-000052,T2,2026-05-18 19:00:00+03:00,2026-05-20 16:00:00+03:00,LONG,NG,3.32059666218,3.36280537888,0.844565806663,0.844565806663,0.886574897027,0.0420090903647,0.597311656192,2.41222015001,ATR_TRAILING_STOP,1 days 21:00:00
T2-H1-GD-000032,T2,2026-05-18 18:00:00+03:00,2026-05-20 18:00:00+03:00,SHORT,GD,4475.83805013,4446.96242341,0.739222284455,0.739222284455,0.739273488434,5.12039787552e-05,0.481981026627,1.96829948047,ATR_TRAILING_STOP,2 days 00:00:00
T2-H1-NG-000053,T2,2026-05-25 20:00:00+03:00,2026-05-26 00:00:00+03:00,SHORT,NG,3.18497281958,3.22106626156,-0.725198987588,-0.725198987588,-0.687124245591,0.0380747419971,0.353973096213,0.187397521525,EMA50_TREND_LOSS,0 days 04:00:00
T2-H1-MIX-000044,T2,2026-05-25 14:00:00+03:00,2026-05-27 15:00:00+03:00,SHORT,MIX,266699.927991,263713.028015,2.04877190224,2.04877190224,2.04877327408,1.371839225e-06,0.293884907526,4.44284830789,ATR_TRAILING_STOP,2 days 01:00:00
T2-H1-MIX-000045,T2,2026-05-27 17:00:00+03:00,2026-05-27 19:00:00+03:00,SHORT,MIX,262062.545006,263581.757058,-1.00000131647,-1.00000131647,-1,1.31647191505e-06,0.481099318815,0.0331792633665,INITIAL_STOP,0 days 02:00:00
T2-H1-BR-000044,T2,2026-06-02 12:00:00+03:00,2026-06-02 17:00:00+03:00,SHORT,BR,87.5284474806,88.7880698421,-1.00158777747,-1.00158777747,-1,0.00158777746505,0.725296530681,0.288638415271,INITIAL_STOP,0 days 05:00:00
T2-H1-GD-000033,T2,2026-06-02 18:00:00+03:00,2026-06-04 10:00:00+03:00,SHORT,GD,4426.94979484,4397.09494671,1.27342653978,1.27342653978,1.27351185335,8.53135710508e-05,0.222836771169,3.17016840494,ATR_TRAILING_STOP,1 days 16:00:00
T2-H1-MIX-000046,T2,2026-06-04 14:00:00+03:00,2026-06-04 15:00:00+03:00,SHORT,MIX,262541.405205,263900.559863,-1.0000014715,-1.0000014715,-1,1.47150288515e-06,0,0,INITIAL_STOP,0 days 01:00:00
T2-H1-GD-000034,T2,2026-06-08 23:00:00+03:00,2026-06-09 10:00:00+03:00,SHORT,GD,4258.89641727,4279.08031989,-1.00009908886,-1.00009908886,-1,9.90888648951e-05,0.737385625282,0.112317015771,INITIAL_STOP,0 days 11:00:00
T2-H1-MIX-000047,T2,2026-06-09 18:00:00+03:00,2026-06-10 18:00:00+03:00,SHORT,MIX,254526.797655,254979.027534,-0.19055229989,-0.19055229989,-0.19055145717,8.42719448246e-07,0.509740804,1.50798321183,ATR_TRAILING_STOP,1 days 00:00:00
T2-H1-CNY-000032,T2,2026-06-10 17:00:00+03:00,2026-06-11 11:00:00+03:00,SHORT,CNY,10.879713202,10.9202515329,-1.04933602235,-1.04933602235,-1,0.0493360223547,0.959585406582,0.378783713124,INITIAL_STOP,0 days 18:00:00
T2-H1-Si-000035,T2,2026-06-10 14:00:00+03:00,2026-06-15 09:00:00+03:00,SHORT,Si,74244.9827556,74783.0047576,-1.00181638526,-1.00181638526,-1.0018126612,3.72405833773e-06,0.889013144002,0.455021781231,ATR_TRAILING_STOP,4 days 19:00:00
T2-H1-Si-000036,T2,2026-06-15 15:00:00+03:00,2026-06-16 11:00:00+03:00,SHORT,Si,74390.7826111,74492.0352402,-0.241990215575,-0.241990215575,-0.24198543574,4.7798351068e-06,0.115331921095,1.02571793654,ATR_TRAILING_STOP,0 days 20:00:00
T2-H1-CNY-000033,T2,2026-06-18 21:00:00+03:00,2026-06-19 13:00:00+03:00,LONG,CNY,11.087,11.0338110615,-1.03760180325,-1.03760180325,-1,0.0376018032523,0.977646884559,0.319615327644,INITIAL_STOP,0 days 16:00:00
T2-H1-Si-000037,T2,2026-06-22 14:00:00+03:00,2026-06-23 12:00:00+03:00,LONG,Si,75681,76138.6209335,0.604777428024,0.604777428024,0.604780071173,2.64314862736e-06,0.259028565482,1.62685798014,ATR_TRAILING_STOP,0 days 22:00:00
T2-H1-GD-000035,T2,2026-06-22 19:00:00+03:00,2026-06-23 18:00:00+03:00,SHORT,GD,4191.4,4151.15535724,1.37348858938,1.37348858938,1.37355684973,6.82603574263e-05,0.464170430499,3.14680247735,ATR_TRAILING_STOP,0 days 23:00:00
T2-H1-NG-000054,T2,2026-06-25 21:00:00+03:00,2026-06-26 21:00:00+03:00,LONG,NG,3.46639601219,3.46557654854,-0.0270798385688,-0.0270798385688,-0.00787062581524,0.0192092127535,0.0702815394154,0.754431881667,ATR_TRAILING_STOP,1 days 00:00:00
T2-H1-CNY-000034,T2,2026-06-29 15:00:00+03:00,2026-06-29 18:00:00+03:00,LONG,CNY,11.698,11.5827215659,-1.01734929881,-1.01734929881,-1,0.0173492988098,0.633249406556,0.156143689288,INITIAL_STOP,0 days 03:00:00
T2-H1-Si-000038,T2,2026-06-29 15:00:00+03:00,2026-06-29 18:00:00+03:00,LONG,Si,79534,78798.6647578,-1.00000271985,-1.00000271985,-1,2.71984788058e-06,0.726199384116,0.176790112238,INITIAL_STOP,0 days 03:00:00
T2-H1-GD-000036,T2,2026-06-30 23:00:00+03:00,2026-07-01 15:00:00+03:00,SHORT,GD,4022.5,4017.78147072,0.245783888024,0.245783888024,0.245888110376,0.000104222352245,0.30224482151,2.96512592137,ATR_TRAILING_STOP,0 days 16:00:00
T2-H1-MIX-000048,T2,2026-07-03 18:00:00+03:00,2026-07-05 11:00:00+03:00,SHORT,MIX,222325,223420.27516,-0.344295954042,-0.344295954042,-0.34429532535,6.28691926867e-07,0.361497857949,0.715137066812,ATR_TRAILING_STOP,1 days 17:00:00
T2-H1-MIX-000049,T2,2026-07-08 11:00:00+03:00,2026-07-08 18:00:00+03:00,SHORT,MIX,215875,219775,-0.731941301174,-0.731941301174,-0.73194092582,3.75354320933e-07,0.98530509245,0.0891466512217,EMA50_TREND_LOSS,0 days 07:00:00
T2-H1-NG-000055,T2,2026-07-07 18:00:00+03:00,2026-07-08 18:00:00+03:00,LONG,NG,3.45477482902,3.4337143296,-0.238055487344,-0.238055487344,-0.21740931807,0.020646169274,0.411298771638,0.703537372539,ATR_TRAILING_STOP,1 days 00:00:00
T2-H1-BR-000045,T2,2026-07-09 13:00:00+03:00,2026-07-09 19:00:00+03:00,LONG,BR,72.4663575855,71.1970793261,-1.00157569862,-1.00157569862,-1,0.00157569861869,0.874646798538,0.845491905253,INITIAL_STOP,0 days 06:00:00
T2-H1-BR-000046,T2,2026-07-13 14:00:00+03:00,2026-07-14 18:00:00+03:00,LONG,BR,72.7809057992,78.3959002325,5.10206103057,5.10206103057,5.1038789768,0.00181794622859,0.151367224978,7.55154266832,ATR_TRAILING_STOP,1 days 04:00:00
T2-H1-NG-000056,T2,2026-07-13 22:00:00+03:00,2026-07-14 22:00:00+03:00,SHORT,NG,3.02803936456,3.07016258308,-1.04747975274,-1.04747975274,-1,0.0474797527406,0.920967924475,0.647166649631,INITIAL_STOP,1 days 00:00:00
T2-H1-GD-000037,T2,2026-07-15 07:00:00+03:00,2026-07-15 16:00:00+03:00,SHORT,GD,4056.9,4083.68934074,-0.88484799293,-0.88484799293,-0.884781938155,6.60547750507e-05,0.214678018915,0.551557371673,ATR_TRAILING_STOP,0 days 09:00:00
T2-H1-BR-000047,T2,2026-07-14 22:00:00+03:00,2026-07-15 18:00:00+03:00,LONG,BR,79.0626186551,77.7981970265,-0.711351425903,-0.711351425903,-0.710228022118,0.00112340378562,0.446902356568,0.680746612912,ATR_TRAILING_STOP,0 days 20:00:00
T2-H1-GD-000038,T2,2026-07-20 18:00:00+03:00,2026-07-21 07:00:00+03:00,SHORT,GD,4028.3,4067,-1.7252553008,-1.7252553008,-1.72516614493,8.9155873123e-05,0.583970968956,0.142649396997,INITIAL_STOP,0 days 13:00:00
T2-H1-BR-000048,T2,2026-07-21 13:00:00+03:00,2026-07-24 10:00:00+03:00,LONG,BR,83.3552766303,91.6719823174,4.26862346001,4.26862346001,4.26965022478,0.00102676477573,0.470201993872,5.69466859245,ATR_TRAILING_STOP,2 days 21:00:00
T2-H1-NG-000057,T2,2026-07-24 09:00:00+03:00,2026-07-24 16:00:00+03:00,SHORT,NG,3.045863696,3.08176548934,-1.0557075236,-1.0557075236,-1,0.0557075236036,0.379657109913,0.671701040616,INITIAL_STOP,0 days 07:00:00
T2-H1-Si-000039,T2,2026-07-27 14:00:00+03:00,2026-07-27 15:00:00+03:00,SHORT,Si,78786,78944,-0.425520225943,-0.425520225943,-0.425514839679,5.3862637934e-06,0,0,EMA50_TREND_LOSS,0 days 01:00:00
T2-H1-NG-000058,T2,2026-07-24 20:00:00+03:00,2026-07-27 16:00:00+03:00,SHORT,NG,3.04271822574,2.92697017157,1.73044809065,1.73044809065,1.76087407206,0.0304259814072,0.0319013398221,2.64781120523,ATR_TRAILING_STOP,2 days 20:00:00
T2-H1-GD-000039,T2,2026-07-27 23:00:00+03:00,2026-07-28 07:00:00+03:00,LONG,GD,4101.1,4069.7,-2.46999598045,-2.46999598045,-2.46983866589,0.000157314564706,0.849498649413,0.0943887388237,INITIAL_STOP,0 days 08:00:00
T2-H1-GD-000040,T2,2026-07-30 09:00:00+03:00,2026-07-30 12:00:00+03:00,SHORT,GD,4048,4077.54162681,-1.00006770108,-1.00006770108,-1,6.77010786375e-05,0.602539599874,0.0913964561606,INITIAL_STOP,0 days 03:00:00
T2-H1-CNY-000035,T2,2026-08-10 13:00:00+03:00,2026-08-10 19:00:00+03:00,LONG,CNY,12.376,12.3110294339,-1.03078317031,-1.03078317031,-1,0.0307831703093,0.615663406186,0.246265362474,INITIAL_STOP,0 days 06:00:00
T2-H1-Si-000040,T2,2026-08-10 13:00:00+03:00,2026-08-10 19:00:00+03:00,LONG,Si,83448,82933.0443571,-0.904564951909,-0.904564951909,-0.904561438747,3.51316254605e-06,0.465494037351,0.316184629144,ATR_TRAILING_STOP,0 days 06:00:00
T2-H1-GD-000041,T2,2026-08-10 18:00:00+03:00,2026-08-11 09:00:00+03:00,LONG,GD,4356.7,4386.54009241,0.979335968594,0.979335968594,0.979401611931,6.56433363941e-05,0.032821668197,2.53383278481,ATR_TRAILING_STOP,0 days 15:00:00
T2-H1-BR-000049,T2,2026-08-11 18:00:00+03:00,2026-08-13 08:00:00+03:00,LONG,BR,87.9152972791,87.9649781659,0.0300669426567,0.0300669426567,0.0313281164592,0.00126117380256,0.200499945339,1.14660906241,ATR_TRAILING_STOP,1 days 14:00:00
T2-H1-CNY-000036,T2,2026-08-14 20:00:00+03:00,2026-08-18 00:00:00+03:00,LONG,CNY,12.641,12.6881838844,0.515697376642,0.515697376642,0.538523983225,0.0228266065824,0.216852762533,1.6891688871,ATR_TRAILING_STOP,3 days 04:00:00
T2-H1-Si-000041,T2,2026-08-14 20:00:00+03:00,2026-08-18 00:00:00+03:00,LONG,Si,85003,85375.1423004,0.689235439458,0.689235439458,0.689239143628,3.70416984532e-06,0.26484814394,1.90949955526,ATR_TRAILING_STOP,3 days 04:00:00
T2-H1-GD-000042,T2,2026-08-17 18:00:00+03:00,2026-08-18 15:00:00+03:00,LONG,GD,4431.4,4402.14430767,-0.769255400264,-0.769255400264,-0.769202815433,5.2584830785e-05,0.833469567941,0.304992018553,ATR_TRAILING_STOP,0 days 21:00:00
T2-H1-BR-000050,T2,2026-08-19 18:00:00+03:00,2026-08-21 12:00:00+03:00,LONG,BR,91.253852872,92.4846268212,0.9225492215,0.9225492215,0.924050798291,0.00150157679062,0.455057965981,2.18577023004,ATR_TRAILING_STOP,1 days 18:00:00
T2-H1-NG-000059,T2,2026-08-24 14:00:00+03:00,2026-08-24 20:00:00+03:00,LONG,NG,2.86111510032,2.86199595341,-0.0364172491892,-0.0364172491892,0.0286631241864,0.0650803733756,0,2.17839426475,ATR_TRAILING_STOP,0 days 06:00:00
T2-H1-GD-000043,T2,2026-08-25 09:00:00+03:00,2026-08-25 12:00:00+03:00,LONG,GD,4648.9,4628.56529654,-1.00009835403,-1.00009835403,-1,9.83540283077e-05,0.619630378338,0.545864857108,INITIAL_STOP,0 days 03:00:00
T2-H1-MIX-000050,T2,2026-08-25 11:00:00+03:00,2026-08-25 18:00:00+03:00,SHORT,MIX,209625,211857.691239,-0.928149269768,-0.928149269768,-0.928148438351,8.31416742448e-07,0.623562556836,0.841809451729,ATR_TRAILING_STOP,0 days 07:00:00
T2-H1-GD-000044,T2,2026-08-25 22:00:00+03:00,2026-08-26 10:00:00+03:00,LONG,GD,4662,4638.90226352,-1.00008658857,-1.00008658857,-1,8.65885712123e-05,0.831250283638,0.597461141365,INITIAL_STOP,0 days 12:00:00
T2-H1-BR-000051,T2,2026-08-26 22:00:00+03:00,2026-08-27 13:00:00+03:00,SHORT,BR,86.9912327847,87.6296156935,-0.311743968161,-0.311743968161,-0.310770350771,0.000973617390059,0.0967403506817,0.604627191761,ATR_TRAILING_STOP,0 days 15:00:00
T2-H1-CNY-000037,T2,2026-08-26 00:00:00+03:00,2026-08-28 09:00:00+03:00,LONG,CNY,12.599,12.8714043669,6.5054505667,6.5054505667,6.55356702755,0.0481164608563,0.673630451989,9.1421275627,ATR_TRAILING_STOP,2 days 09:00:00
T2-H1-Si-000042,T2,2026-08-26 13:00:00+03:00,2026-08-28 10:00:00+03:00,LONG,Si,84777,86292.8803897,4.30231597277,4.30231597277,4.3023216491,5.67633393551e-06,0.00851450090327,6.37168484261,ATR_TRAILING_STOP,1 days 21:00:00
T2-H1-CNY-000038,T2,2026-08-28 17:00:00+03:00,2026-08-30 14:00:00+03:00,LONG,CNY,12.903,12.965,0.701441707256,0.701441707256,0.724823097498,0.0233813902419,0.0935255609675,1.34442993891,ATR_TRAILING_STOP,1 days 21:00:00
T2-H1-Si-000043,T2,2026-08-28 17:00:00+03:00,2026-08-31 08:00:00+03:00,LONG,Si,86530,86977.5534665,0.717946345784,0.717946345784,0.717949554114,3.20832976518e-06,0.105874882251,1.28012357631,ATR_TRAILING_STOP,2 days 15:00:00
T2-H1-CNY-000039,T2,2026-09-01 22:00:00+03:00,2026-09-02 11:00:00+03:00,LONG,CNY,12.966,12.9260574506,-1.05007191652,-1.05007191652,-1,0.0500719165238,0.675970873072,0.325467457405,INITIAL_STOP,0 days 13:00:00
T2-H1-GD-000045,T2,2026-08-31 16:00:00+03:00,2026-09-02 17:00:00+03:00,SHORT,GD,4441.6,4359.04745638,2.65231930066,2.65231930066,2.65238355994,6.42592812689e-05,0.677935417387,4.38890891067,ATR_TRAILING_STOP,2 days 01:00:00
T2-H1-BR-000052,T2,2026-09-02 18:00:00+03:00,2026-09-03 22:00:00+03:00,LONG,BR,95.46,95.2558266044,-0.107959430783,-0.107959430783,-0.106912162483,0.0010472683002,0.696433419631,1.16246781322,ATR_TRAILING_STOP,1 days 04:00:00
T2-H1-GD-000046,T2,2026-09-07 13:00:00+03:00,2026-09-07 18:00:00+03:00,SHORT,GD,4419.9,4428.47469868,-0.435869712292,-0.435869712292,-0.435768071852,0.000101640439668,0.0406561758671,1.35181784758,ATR_TRAILING_STOP,0 days 05:00:00
T2-H1-GD-000047,T2,2026-09-07 21:00:00+03:00,2026-09-08 07:00:00+03:00,SHORT,GD,4418.5,4446.5,-2.51630612463,-2.51630612463,-2.51612640132,0.00017972331438,0.530183777421,0.332488131603,INITIAL_STOP,0 days 10:00:00
T2-H1-CNY-000040,T2,2026-09-07 19:00:00+03:00,2026-09-08 11:00:00+03:00,LONG,CNY,12.932,12.9140924849,-0.235761103427,-0.235761103427,-0.212075464913,0.0236856385133,0,0.781626070938,ATR_TRAILING_STOP,0 days 16:00:00
T2-H1-Si-000044,T2,2026-09-08 13:00:00+03:00,2026-09-08 14:00:00+03:00,LONG,Si,86780,86389.9359877,-1.00000512736,-1.00000512736,-1,5.12736355243e-06,0,0,INITIAL_STOP,0 days 01:00:00
T2-H1-BR-000053,T2,2026-09-07 13:00:00+03:00,2026-09-08 16:00:00+03:00,LONG,BR,96.91,97.965407281,1.15150493059,1.15150493059,1.15369117888,0.00218624828479,0.338868484142,2.7874665631,ATR_TRAILING_STOP,1 days 03:00:00
T2-H1-NG-000060,T2,2026-09-08 09:00:00+03:00,2026-09-08 16:00:00+03:00,LONG,NG,2.97,2.96083249628,-0.725567102761,-0.725567102761,-0.595624526311,0.12994257645,0.974569323376,2.79376539368,ATR_TRAILING_STOP,0 days 07:00:00
T2-H1-NG-000061,T2,2026-09-11 19:00:00+03:00,2026-09-14 07:00:00+03:00,SHORT,NG,2.819,2.886,-1.81618667237,-1.81618667237,-1.76354358042,0.0526430919528,0.763324833316,0.236893913788,INITIAL_STOP,2 days 12:00:00
T2-H1-BR-000054,T2,2026-09-11 18:00:00+03:00,2026-09-14 20:00:00+03:00,LONG,BR,104.99,106.395432391,1.04372944488,1.04372944488,1.04521684029,0.00148739540504,0.639580024165,3.54743804101,ATR_TRAILING_STOP,3 days 02:00:00
T2-H1-MIX-000051,T2,2026-09-15 18:00:00+03:00,2026-09-15 19:00:00+03:00,LONG,MIX,235225,233341.441283,-1.00000106182,-1.00000106182,-1,1.06181983154e-06,0,0,INITIAL_STOP,0 days 01:00:00
