diagnostic_run_id,strategy,data_generation,parameter_generation,universe,trade_id,symbol,direction,entry_time,exit_time,entry_price,exit_price,gross_R,cost_R,net_R_C1,MAE_R,MFE_R,exit_reason
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000021,GD,LONG,2025-12-01 22:00:00+03:00,2025-12-02 10:00:00+03:00,3994.36265986,3973.31360821,-1,9.50161571632e-05,-1.00009501616,0.718517525826,0.120496727934,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000036,NG,LONG,2025-12-03 09:00:00+03:00,2025-12-04 18:00:00+03:00,2.77068438256,2.78341866563,0.232986430261,0.0365919979906,0.196394432271,0.0518433613004,1.45161411641,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000021,Si,SHORT,2025-12-04 17:00:00+03:00,2025-12-05 11:00:00+03:00,80149.5112629,79761.3617222,0.437606872713,2.25483648319e-06,0.437604617876,0.127639988931,1.51513394268,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000037,NG,LONG,2025-12-04 20:00:00+03:00,2025-12-05 23:00:00+03:00,2.81205479776,2.99289617734,3.20740234977,0.0354719960362,3.17193035373,0.603078577025,5.11611659509,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000024,BR,SHORT,2025-12-11 09:00:00+03:00,2025-12-12 09:00:00+03:00,47.7035603404,47.4502056454,0.486134687985,0.00383758183761,0.482297106147,0.0294792780598,1.63609993232,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000029,MIX,LONG,2025-12-09 23:00:00+03:00,2025-12-12 10:00:00+03:00,293301.163964,295820.069991,0.924702256678,7.34209412019e-07,0.924701522468,0.677060456781,2.18818089655,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000022,Si,LONG,2025-12-12 12:00:00+03:00,2025-12-12 19:00:00+03:00,83600.4541476,82901.2613758,-0.814897689078,2.33096714358e-06,-0.814900020045,0.697622066719,0.179597975145,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000030,MIX,LONG,2025-12-15 18:00:00+03:00,2025-12-17 13:00:00+03:00,294904.924999,295635.153228,0.301014928314,8.24440677896e-07,0.301014103873,0.705176445299,1.30016907102,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000038,NG,SHORT,2025-12-17 10:00:00+03:00,2025-12-17 13:00:00+03:00,2.22890195881,2.25464974088,-1,0.077676593437,-1.07767659344,0.902424861667,0.0220103624797,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000025,BR,SHORT,2025-12-17 18:00:00+03:00,2025-12-18 00:00:00+03:00,45.9367618093,46.3673702043,-1,0.00464459128806,-1.00464459129,0.570856143681,0.19623179939,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000023,Si,LONG,2025-12-15 20:00:00+03:00,2025-12-18 12:00:00+03:00,83597.309303,84048.7755883,0.657500892644,2.91273529823e-06,0.657497979909,0.786241923375,1.58469731352,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000019,CNY,LONG,2025-12-18 21:00:00+03:00,2025-12-19 14:00:00+03:00,11.9378574662,11.9243701229,-0.113725152364,0.0168639812924,-0.130589133656,0.187575627206,0.929351971158,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000039,NG,SHORT,2025-12-23 11:00:00+03:00,2025-12-23 15:00:00+03:00,2.26063816773,2.27310596409,-0.485827296017,0.0779331458248,-0.563760441842,0.706657885115,0.529993413836,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000026,BR,LONG,2025-12-23 20:00:00+03:00,2025-12-24 19:00:00+03:00,47.7112420731,47.7576913184,0.166820105299,0.00718289842858,0.159637206871,0.0275885530279,1.73807884076,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000031,MIX,SHORT,2025-12-24 18:00:00+03:00,2025-12-26 10:00:00+03:00,289355.754861,289531.172796,-0.229011529531,2.61103895146e-06,-0.22901414057,0.40579311437,2.40094259336,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000024,Si,SHORT,2025-12-24 21:00:00+03:00,2025-12-26 11:00:00+03:00,80837.8785797,80309.9073498,1.5855479299,6.00619064052e-06,1.5855419237,0.220895227355,3.74311501695,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000022,GD,LONG,2025-12-24 20:00:00+03:00,2025-12-29 09:00:00+03:00,4182.42540767,4219.6025224,1.30752704423,7.03404260153e-05,1.30745670381,0.369376389996,2.94193584953,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000020,CNY,SHORT,2025-12-26 13:00:00+03:00,2025-12-29 11:00:00+03:00,11.4717087035,11.5375402315,-0.572114452996,0.0173811688998,-0.589495621896,0.386656460468,0.316355285838,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000025,Si,SHORT,2025-12-26 13:00:00+03:00,2025-12-29 11:00:00+03:00,79847.3936477,80029.3850075,-0.214174147171,2.35367379453e-06,-0.214176500845,0.271547690801,0.605942663752,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000021,CNY,SHORT,2025-12-29 18:00:00+03:00,2025-12-29 19:00:00+03:00,11.4888985711,11.5424905113,-0.606187078622,0.0226223225597,-0.628809401181,0,0,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000040,NG,LONG,2025-12-30 11:00:00+03:00,2025-12-30 19:00:00+03:00,2.53476914436,2.57521521921,1.11947799243,0.0553565702751,1.06412142215,0.352819025071,3.65167690948,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000032,MIX,SHORT,2026-01-09 16:00:00+03:00,2026-01-12 10:00:00+03:00,288241.95149,289145.429547,-1,2.21366748687e-06,-1.00000221367,0.716741369031,0.172017928568,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000033,MIX,SHORT,2026-01-13 19:00:00+03:00,2026-01-14 12:00:00+03:00,287516.684179,287337.923158,0.109630981127,1.22656472352e-06,0.109629754562,0.222396824834,1.41380838644,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000027,BR,LONG,2026-01-12 19:00:00+03:00,2026-01-15 00:00:00+03:00,49.7253548649,51.3815254466,3.69192679108,0.00445838953033,3.68746840155,0.0875849405506,6.18349680287,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000022,CNY,SHORT,2026-01-15 18:00:00+03:00,2026-01-16 18:00:00+03:00,11.5566468729,11.5672948463,-0.123020742168,0.0231068838737,-0.146127626042,0.151872222609,0.957963250303,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000026,Si,SHORT,2026-01-15 18:00:00+03:00,2026-01-16 18:00:00+03:00,80080.1525686,80222.1990233,-0.219003291859,3.08354463939e-06,-0.219006375403,0.132048516136,0.823361335908,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000034,MIX,LONG,2026-01-19 18:00:00+03:00,2026-01-20 00:00:00+03:00,293422.432286,291851.691975,-1,1.27328495125e-06,-1.00000127328,0.610151111995,0.0659622823779,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000028,BR,LONG,2026-01-20 14:00:00+03:00,2026-01-21 00:00:00+03:00,50.5111537724,50.4019172049,-0.224465511307,0.0041097137425,-0.22857522505,0.40367607111,1.35635159893,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000023,GD,LONG,2026-01-21 22:00:00+03:00,2026-01-21 23:00:00+03:00,4516.74061192,4469.95816119,-1,4.27510737153e-05,-1.00004275107,0,0,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000035,MIX,LONG,2026-01-23 12:00:00+03:00,2026-01-24 14:00:00+03:00,295313.307777,294450.580002,-0.461094869134,1.06892320563e-06,-0.461095938057,0.470690571828,0.913693462961,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000041,NG,LONG,2026-01-23 22:00:00+03:00,2026-01-26 16:00:00+03:00,3.41049778513,3.76421806554,1.47994294125,0.00836787158214,1.47157506967,0.3946658484,2.49599482502,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000024,GD,LONG,2026-01-22 10:00:00+03:00,2026-01-26 17:00:00+03:00,4495.82848488,4717.19073511,4.16239807368,3.76071174683e-05,4.16236046656,0.279624824193,5.01227497366,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000042,NG,LONG,2026-01-26 18:00:00+03:00,2026-01-26 22:00:00+03:00,3.90190010102,4.24832597285,1.31062149779,0.00756653358973,1.3030549642,0,3.09127623198,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000043,NG,LONG,2026-01-27 17:00:00+03:00,2026-01-27 18:00:00+03:00,4.16576593601,3.9583188334,-1,0.00964101197306,-1.00964101197,0,0,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000025,GD,LONG,2026-01-27 09:00:00+03:00,2026-01-28 15:00:00+03:00,4731.71727788,4863.09946134,1.94258662333,2.95715381206e-05,1.94255705179,0.427385711,3.20607994779,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000026,GD,LONG,2026-01-30 00:00:00+03:00,2026-01-30 09:00:00+03:00,5004.96907118,4833.30374389,-1.62590601534,1.89427421487e-05,-1.62592495809,0,0,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000044,NG,LONG,2026-01-27 21:00:00+03:00,2026-02-01 11:00:00+03:00,4.08545894275,5.04761170801,2.90054777848,0.00602928741299,2.89451849107,0.00576421361463,3.40293669343,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000029,BR,LONG,2026-01-30 12:00:00+03:00,2026-02-02 10:00:00+03:00,55.0609294466,55.5457852356,0.911734598638,0.00376084856336,0.907973750075,0.724041319603,1.47763534613,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000036,MIX,SHORT,2026-02-10 13:00:00+03:00,2026-02-11 11:00:00+03:00,287723.903411,287531.396459,0.152744694174,1.58690055656e-06,0.152743107273,0.123313617876,1.76749518956,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000045,NG,SHORT,2026-02-11 09:00:00+03:00,2026-02-11 20:00:00+03:00,3.67968060064,3.7878881791,-0.748652600746,0.0138373413661,-0.762489942112,0.687625034327,0.33562650485,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000030,BR,LONG,2026-02-10 23:00:00+03:00,2026-02-11 22:00:00+03:00,58.1878483248,58.6734219408,1.19957582109,0.00494086079408,1.1946349603,0.229231563009,3.50099114414,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000046,NG,SHORT,2026-02-19 09:00:00+03:00,2026-02-19 14:00:00+03:00,3.57556102095,3.62495534897,-1,0.0404904789676,-1.04049047897,0.335351835941,0.479074051344,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000023,CNY,SHORT,2026-02-19 17:00:00+03:00,2026-02-20 12:00:00+03:00,11.2088048461,11.246086416,-0.523906902086,0.0281054098797,-0.552012311966,0.483128274771,0.497337929911,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000027,Si,SHORT,2026-02-19 17:00:00+03:00,2026-02-20 12:00:00+03:00,76871.908394,77173.3935953,-0.665128052549,4.41234295862e-06,-0.665132464892,0.46460075079,0.411249468403,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000031,BR,LONG,2026-02-20 21:00:00+03:00,2026-02-22 13:00:00+03:00,60.5244725616,60.1843130676,-0.624127514346,0.00366961690195,-0.627797131248,0.309549306612,0.479801425248,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000032,BR,LONG,2026-02-23 15:00:00+03:00,2026-02-24 12:00:00+03:00,60.5160370951,60.4053243986,-0.189874856943,0.00343004665237,-0.193304903595,0.144670219161,1.22969686287,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000027,GD,LONG,2026-02-24 19:00:00+03:00,2026-02-26 15:00:00+03:00,4802.72556702,4811.79580107,0.167262061103,3.68815314295e-05,0.167225179571,0.323933933662,1.1346257359,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000024,CNY,LONG,2026-02-26 15:00:00+03:00,2026-02-26 20:00:00+03:00,11.4090162452,11.3648239234,-1,0.0452567304785,-1.04525673048,0.869481582155,0.0915243770691,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000047,NG,SHORT,2026-02-26 09:00:00+03:00,2026-02-27 14:00:00+03:00,3.43815305179,3.45227342361,-0.138428815003,0.0196069645729,-0.158035779575,0.105956288114,0.647510649588,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000033,BR,LONG,2026-03-02 14:00:00+03:00,2026-03-02 18:00:00+03:00,62.0237440091,61.2077453529,-0.904118446545,0.00221598023408,-0.906334426779,0.960196928026,0.912811893147,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000028,GD,LONG,2026-02-26 19:00:00+03:00,2026-03-02 18:00:00+03:00,4830.05074635,5001.89818239,3.47001114434,4.03847880914e-05,3.46997075955,0.347196414472,4.51918360026,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000037,MIX,LONG,2026-03-03 00:00:00+03:00,2026-03-03 17:00:00+03:00,297333.695287,295686.323722,-0.750539419934,9.1119627887e-07,-0.75054033113,0.708065223613,0.601855440071,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000034,BR,LONG,2026-03-03 00:00:00+03:00,2026-03-03 20:00:00+03:00,62.8318965243,64.52320415,0.785305416987,0.000928636996705,0.78437677999,0.0874346009275,2.0547131218,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000048,NG,LONG,2026-03-04 09:00:00+03:00,2026-03-04 14:00:00+03:00,3.72156350245,3.66271980718,-0.671513963596,0.0228236503705,-0.694337613967,0.260382965476,0.315200431892,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000035,BR,LONG,2026-03-04 09:00:00+03:00,2026-03-09 13:00:00+03:00,65.5623535661,83.185594167,5.9320212733,0.00067320436776,5.93134806894,0.536128718562,8.04721283477,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000038,MIX,LONG,2026-03-10 10:00:00+03:00,2026-03-10 18:00:00+03:00,300571.495785,297748.906519,-1,7.08569264462e-07,-1.00000070857,0.669908127763,0.100945060348,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000028,Si,LONG,2026-03-10 12:00:00+03:00,2026-03-12 13:00:00+03:00,79301.2666556,79245.8478649,-0.0871961240633,3.14680717331e-06,-0.0871992708705,0.397931402544,0.645251318069,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000049,NG,LONG,2026-03-12 22:00:00+03:00,2026-03-13 16:00:00+03:00,3.91370618085,3.86777966242,-0.39991981977,0.0174156384315,-0.417335458202,0.167314370722,0.815657557271,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000029,GD,SHORT,2026-03-13 17:00:00+03:00,2026-03-16 10:00:00+03:00,4753.09411885,4669.26556725,3.70439119266,8.83801788755e-05,3.70430281248,0.303929104657,5.03947312721,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000050,NG,SHORT,2026-03-17 18:00:00+03:00,2026-03-18 16:00:00+03:00,3.67953229154,3.6573743633,0.28706266127,0.0259106048246,0.261152056446,0.326716228795,1.72692863792,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000051,NG,LONG,2026-03-19 22:00:00+03:00,2026-03-19 23:00:00+03:00,3.85125981037,3.78492465846,-1,0.0301499271866,-1.03014992719,0,0,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000036,BR,LONG,2026-03-20 13:00:00+03:00,2026-03-20 15:00:00+03:00,87.429548323,84.8560140997,-0.799145933764,0.000621049393116,-0.799766983157,0.304552566221,0.170549437084,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000030,GD,SHORT,2026-03-16 18:00:00+03:00,2026-03-23 12:00:00+03:00,4656.24773497,4286.69175596,8.75478273576,4.7380008622e-05,8.75473535575,0.603297315712,11.7459254286,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000025,CNY,LONG,2026-03-26 15:00:00+03:00,2026-03-26 17:00:00+03:00,12.1767207882,12.0698047106,-1,0.0187062604999,-1.0187062605,0.775546607776,0.229791587489,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000039,MIX,SHORT,2026-03-27 12:00:00+03:00,2026-03-29 16:00:00+03:00,290088.468265,287228.40559,2.17058150122,1.51785589896e-06,2.17057998337,0.248656055869,3.25165611521,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000037,BR,LONG,2026-03-30 23:00:00+03:00,2026-03-31 10:00:00+03:00,89.4224681179,88.6221617435,-0.380340809462,0.000950488017265,-0.381291297479,0.320679506017,0.231187550849,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000038,BR,LONG,2026-04-02 21:00:00+03:00,2026-04-05 11:00:00+03:00,97.0726348554,100.755316305,1.22358814501,0.000664509359129,1.22292363565,0.172490968827,1.79331127935,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000039,BR,LONG,2026-04-05 16:00:00+03:00,2026-04-06 09:00:00+03:00,100.867821317,98.7733080341,-1.0262443509,0.000979935872581,-1.02722428677,0.385938046491,0.127184128957,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000040,BR,LONG,2026-04-07 09:00:00+03:00,2026-04-07 12:00:00+03:00,99.8026628527,98.4600261327,-0.684589603056,0.00101976892612,-0.685609371983,0.100406475115,0.241888326413,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000029,Si,SHORT,2026-04-06 20:00:00+03:00,2026-04-07 15:00:00+03:00,81784.4781002,82157.7641687,-0.805043985891,4.31328171081e-06,-0.805048299173,0.708592507235,0.759522593693,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000026,CNY,SHORT,2026-04-08 13:00:00+03:00,2026-04-08 16:00:00+03:00,11.8563077065,11.8993024332,-0.438101417779,0.020379309383,-0.458480727162,0.427670431642,0.0312929584128,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000030,Si,SHORT,2026-04-07 17:00:00+03:00,2026-04-13 18:00:00+03:00,81485.6910724,79520.25963,3.04148601427,3.09498052047e-06,3.04148291929,0.692760572961,4.11366312706,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000040,MIX,SHORT,2026-04-14 11:00:00+03:00,2026-04-14 14:00:00+03:00,277864.931591,278560.98448,-0.770322702992,2.2134027918e-06,-0.770324916395,0.474170488008,1.89668195203,ATR_TRAILING_STOP
