trade_id,strategy_id,entry_time,exit_time,direction,symbol,entry_price,exit_price,R_result,net_R_C1,gross_R,cost_R,MAE_R,MFE_R,exit_reason,holding_time
T2-M30-CNYRUBF-000053,T2,2026-01-27 17:00:00+03:00,2026-01-28 11:00:00+03:00,SHORT,CNYRUBF,10.938,10.9394399321,-0.0652409299648,-0.0652409299648,-0.0273094078718,0.037931522093,0.208623371511,1.19484294593,ATR_TRAILING_STOP,0 days 18:00:00
T2-M30-IMOEXF-000057,T2,2026-01-29 23:00:00+03:00,2026-01-30 09:30:00+03:00,LONG,IMOEXF,2820.5,2808.48354943,-1.0001664385,-1.0001664385,-1,0.000166438499356,0.249657749034,0.45770587323,INITIAL_STOP,0 days 10:30:00
T2-M30-CNYRUBF-000054,T2,2026-02-02 15:00:00+03:00,2026-02-02 18:00:00+03:00,LONG,CNYRUBF,11.058,11.003358395,-1.03660214594,-1.03660214594,-1,0.0366021459436,0.695440772928,0.183010729718,INITIAL_STOP,0 days 03:00:00
T2-M30-IMOEXF-000058,T2,2026-02-02 14:00:00+03:00,2026-02-02 20:00:00+03:00,SHORT,IMOEXF,2777,2780.5,-0.568040993477,-0.568040993477,-0.567716584001,0.000324409476572,0.892126060573,1.86535449029,EMA50_TREND_LOSS,0 days 06:00:00
T2-M30-GLDRUBF-000042,T2,2026-02-02 18:30:00+03:00,2026-02-03 09:00:00+03:00,SHORT,GLDRUBF,11525.7,11854,-1.21744909925,-1.21744909925,-1.21744168261,7.41664138052e-06,0.442031826279,0.44166099421,ATR_TRAILING_STOP,0 days 14:30:00
T2-M30-CNYRUBF-000055,T2,2026-02-03 16:30:00+03:00,2026-02-04 09:30:00+03:00,LONG,CNYRUBF,11.103,11.1061648892,0.0209985611918,0.0209985611918,0.0570510211789,0.0360524599871,0.450655749839,0.919337729671,ATR_TRAILING_STOP,0 days 17:00:00
T2-M30-GLDRUBF-000043,T2,2026-02-05 19:00:00+03:00,2026-02-05 20:00:00+03:00,SHORT,GLDRUBF,11919.5,12073.3877658,-1.00001299648,-1.00001299648,-1,1.29964847408e-05,0.880511841189,0.0175452544001,INITIAL_STOP,0 days 01:00:00
T2-M30-CNYRUBF-000056,T2,2026-02-06 14:00:00+03:00,2026-02-09 11:00:00+03:00,LONG,CNYRUBF,11.115,11.1386540458,0.252903929342,0.252903929342,0.276262513811,0.0233585844692,0.28030301363,1.06281559335,ATR_TRAILING_STOP,2 days 21:00:00
T2-M30-USDRUBF-000046,T2,2026-02-06 14:00:00+03:00,2026-02-09 11:00:00+03:00,LONG,USDRUBF,77.39,77.346817294,-0.0847167839633,-0.0847167839633,-0.080966818921,0.00374996504224,0.487495455492,0.76874283366,ATR_TRAILING_STOP,2 days 21:00:00
T2-M30-USDRUBF-000047,T2,2026-02-09 13:00:00+03:00,2026-02-09 23:00:00+03:00,LONG,USDRUBF,77.55,77.5379791959,-0.0674123559693,-0.0674123559693,-0.0577963089091,0.00961604706024,0.480802353012,1.68280823554,ATR_TRAILING_STOP,0 days 10:00:00
T2-M30-CNYRUBF-000057,T2,2026-02-09 12:00:00+03:00,2026-02-09 23:30:00+03:00,LONG,CNYRUBF,11.159,11.161047461,0.0015967156501,0.0015967156501,0.0688820566161,0.067285340966,0.874709432558,1.85034687657,ATR_TRAILING_STOP,0 days 11:30:00
T2-M30-IMOEXF-000059,T2,2026-02-09 21:00:00+03:00,2026-02-10 09:00:00+03:00,SHORT,IMOEXF,2725.5,2730,-0.64478632526,-0.64478632526,-0.644499880868,0.000286444391497,0.572888782994,0.143222195748,EMA50_TREND_LOSS,0 days 12:00:00
T2-M30-CNYRUBF-000058,T2,2026-02-10 19:30:00+03:00,2026-02-11 13:00:00+03:00,LONG,CNYRUBF,11.174,11.16,-0.611792942615,-0.611792942615,-0.535318824788,0.0764741178269,0.458844706961,1.18534882632,EMA50_TREND_LOSS,0 days 17:30:00
T2-M30-CNYRUBF-000059,T2,2026-02-12 17:00:00+03:00,2026-02-12 18:30:00+03:00,LONG,CNYRUBF,11.175,11.166,-0.708418181107,-0.708418181107,-0.579614875452,0.128803305656,0.450811569796,0.32200826414,EMA50_TREND_LOSS,0 days 01:30:00
T2-M30-CNYRUBF-000060,T2,2026-02-16 14:00:00+03:00,2026-02-16 17:30:00+03:00,SHORT,CNYRUBF,11.086,11.1143348317,-0.842069534907,-0.842069534907,-0.786551209011,0.0555183258956,0.360869118321,0.805015725486,ATR_TRAILING_STOP,0 days 03:30:00
T2-M30-USDRUBF-000048,T2,2026-02-16 14:00:00+03:00,2026-02-16 17:30:00+03:00,SHORT,USDRUBF,76.68,76.9092980891,-0.907371614825,-0.907371614825,-0.899525708114,0.00784590671177,0.431524869147,0.70613160406,ATR_TRAILING_STOP,0 days 03:30:00
T2-M30-CNYRUBF-000061,T2,2026-02-19 14:00:00+03:00,2026-02-19 14:30:00+03:00,SHORT,CNYRUBF,11.06,11.0952624781,-1.05671751129,-1.05671751129,-1,0.0567175112939,0,0,INITIAL_STOP,0 days 00:30:00
T2-M30-USDRUBF-000049,T2,2026-02-19 14:00:00+03:00,2026-02-19 14:30:00+03:00,SHORT,USDRUBF,76.44,76.66,-0.983281399911,-0.983281399911,-0.974423008921,0.00885839099019,0,0,EMA50_TREND_LOSS,0 days 00:30:00
T2-M30-USDRUBF-000050,T2,2026-02-19 17:00:00+03:00,2026-02-20 10:30:00+03:00,SHORT,USDRUBF,76.42,76.5230717552,-0.30362650954,-0.30362650954,-0.297847097003,0.00577941253762,0.231176501505,0.491250065697,ATR_TRAILING_STOP,0 days 17:30:00
T2-M30-GLDRUBF-000044,T2,2026-02-20 19:30:00+03:00,2026-02-22 12:30:00+03:00,LONG,GLDRUBF,12488.9,12579.0514199,0.747249297858,0.747249297858,0.747265875875,1.65780167881e-05,0.0256959260215,1.33535925228,ATR_TRAILING_STOP,1 days 17:00:00
T2-M30-IMOEXF-000060,T2,2026-02-20 15:00:00+03:00,2026-02-24 10:30:00+03:00,LONG,IMOEXF,2781,2792.73460264,1.81997968539,1.81997968539,1.82028992852,0.000310243130317,0.0775607825792,2.63706660769,ATR_TRAILING_STOP,3 days 19:30:00
T2-M30-GLDRUBF-000045,T2,2026-02-23 12:30:00+03:00,2026-02-24 16:00:00+03:00,LONG,GLDRUBF,12657.9,12728.1553045,0.923937909798,0.923937909798,0.923964212843,2.63030448564e-05,0.253824382864,2.07267993468,ATR_TRAILING_STOP,1 days 03:30:00
T2-M30-GLDRUBF-000046,T2,2026-02-24 20:30:00+03:00,2026-02-26 00:00:00+03:00,LONG,GLDRUBF,12715.5,13005.2301839,3.67156896712,3.67156896712,3.67159431204,2.53449210047e-05,0.462544808335,5.35918354644,ATR_TRAILING_STOP,1 days 03:30:00
T2-M30-CNYRUBF-000062,T2,2026-02-27 15:30:00+03:00,2026-02-27 17:00:00+03:00,LONG,CNYRUBF,11.261,11.229,-0.784122970373,-0.784122970373,-0.737998089762,0.0461248806102,0.484311246407,0.0691873209152,EMA50_TREND_LOSS,0 days 01:30:00
T2-M30-USDRUBF-000051,T2,2026-02-27 12:00:00+03:00,2026-02-27 17:30:00+03:00,LONG,USDRUBF,77.26,77.0943774107,-0.783088671888,-0.783088671888,-0.773745197658,0.00934347422994,0.280304226898,1.21465164989,ATR_TRAILING_STOP,0 days 05:30:00
T2-M30-IMOEXF-000061,T2,2026-02-28 16:30:00+03:00,2026-03-01 12:30:00+03:00,LONG,IMOEXF,2813.5,2818.67208145,0.956122681295,0.956122681295,0.956492548846,0.000369867550982,0.184933775491,3.51374173433,ATR_TRAILING_STOP,0 days 20:00:00
T2-M30-IMOEXF-000062,T2,2026-03-01 14:00:00+03:00,2026-03-02 09:30:00+03:00,LONG,IMOEXF,2825,2823.78866594,-0.151148214242,-0.151148214242,-0.150899068982,0.000249145259532,0.249145259532,1.61944418696,ATR_TRAILING_STOP,0 days 19:30:00
T2-M30-GLDRUBF-000047,T2,2026-03-02 11:00:00+03:00,2026-03-02 17:30:00+03:00,LONG,GLDRUBF,13463.8,13393.3561602,-0.593218329788,-0.593218329788,-0.59320148796,1.68418271811e-05,0.463992338838,0.616410874827,ATR_TRAILING_STOP,0 days 06:30:00
T2-M30-IMOEXF-000063,T2,2026-03-02 15:30:00+03:00,2026-03-02 18:00:00+03:00,LONG,IMOEXF,2847,2832.35445062,-0.963725857995,-0.963725857995,-0.963594269313,0.000131588681901,0.723737750456,0.394766045703,ATR_TRAILING_STOP,0 days 02:30:00
T2-M30-GLDRUBF-000048,T2,2026-03-05 19:30:00+03:00,2026-03-05 23:30:00+03:00,SHORT,GLDRUBF,12908.6,12993.791355,-1.00002347656,-1.00002347656,-1,2.34765605015e-05,0.814636649401,0.300499974419,INITIAL_STOP,0 days 04:00:00
T2-M30-CNYRUBF-000063,T2,2026-03-06 13:30:00+03:00,2026-03-06 14:30:00+03:00,LONG,CNYRUBF,11.436,11.4043231901,-1.06313767096,-1.06313767096,-1,0.0631376709589,0.694514380548,0.126275341918,INITIAL_STOP,0 days 01:00:00
T2-M30-CNYRUBF-000064,T2,2026-03-06 15:30:00+03:00,2026-03-06 18:30:00+03:00,LONG,CNYRUBF,11.43,11.3993592574,-1.06527256949,-1.06527256949,-1,0.0652725694926,0.587453125434,0.815907118658,INITIAL_STOP,0 days 03:00:00
T2-M30-USDRUBF-000052,T2,2026-03-06 13:30:00+03:00,2026-03-06 18:30:00+03:00,LONG,USDRUBF,79.15,78.8840204154,-1.0075193741,-1.0075193741,-1,0.00751937410024,0.93992176253,0.30077496401,INITIAL_STOP,0 days 05:00:00
T2-M30-IMOEXF-000064,T2,2026-03-06 14:30:00+03:00,2026-03-09 10:30:00+03:00,LONG,IMOEXF,2844,2889.15767909,3.92467698095,3.92467698095,3.92485080967,0.000173828721448,0.217285901811,6.17091961142,ATR_TRAILING_STOP,2 days 20:00:00
T2-M30-CNYRUBF-000065,T2,2026-03-11 11:30:00+03:00,2026-03-11 22:30:00+03:00,LONG,CNYRUBF,11.504,11.4926305961,-0.312508356593,-0.312508356593,-0.265758574764,0.0467497818288,0.467497818288,1.00512030932,ATR_TRAILING_STOP,0 days 11:00:00
T2-M30-USDRUBF-000053,T2,2026-03-11 11:30:00+03:00,2026-03-12 09:30:00+03:00,LONG,USDRUBF,79.07,79.0011661217,-0.2099402584,-0.2099402584,-0.204012579062,0.00592767933718,0.385299156917,0.65204472709,ATR_TRAILING_STOP,0 days 22:00:00
T2-M30-CNYRUBF-000066,T2,2026-03-13 19:00:00+03:00,2026-03-16 10:30:00+03:00,LONG,CNYRUBF,11.656,11.6317750908,-0.5084851511,-0.5084851511,-0.469706358963,0.0387787921363,0.387787921363,0.639850070249,ATR_TRAILING_STOP,2 days 15:30:00
T2-M30-USDRUBF-000054,T2,2026-03-13 18:30:00+03:00,2026-03-16 10:30:00+03:00,LONG,USDRUBF,80.24,80.1613894984,-0.326030368828,-0.326030368828,-0.317941339181,0.00808902964737,0.323561185895,1.33468989182,ATR_TRAILING_STOP,2 days 16:00:00
T2-M30-IMOEXF-000065,T2,2026-03-17 11:00:00+03:00,2026-03-17 15:00:00+03:00,SHORT,IMOEXF,2858.5,2866.44179807,-1.00025183214,-1.00025183214,-1,0.000251832139648,0.755496418943,0.31479017456,INITIAL_STOP,0 days 04:00:00
T2-M30-USDRUBF-000055,T2,2026-03-17 12:00:00+03:00,2026-03-18 13:30:00+03:00,LONG,USDRUBF,81.83,82.7123380188,1.92003946278,1.92003946278,1.92440151332,0.0043620505345,0.0654307580174,2.94438411078,ATR_TRAILING_STOP,1 days 01:30:00
T2-M30-IMOEXF-000066,T2,2026-03-19 14:00:00+03:00,2026-03-19 15:30:00+03:00,LONG,IMOEXF,2886,2879.45061262,-1.00030537207,-1.00030537207,-1,0.000305372072623,0.229029054468,1.14514527234,INITIAL_STOP,0 days 01:30:00
T2-M30-GLDRUBF-000049,T2,2026-03-26 16:00:00+03:00,2026-03-27 09:00:00+03:00,SHORT,GLDRUBF,11641.1,11579.2,0.562459033332,0.562459033332,0.56247720707,1.8173738516e-05,0.457978210603,2.68335249189,ATR_TRAILING_STOP,0 days 17:00:00
T2-M30-USDRUBF-000056,T2,2026-03-27 12:00:00+03:00,2026-03-27 12:30:00+03:00,SHORT,USDRUBF,80.57,81.0657459183,-1.00403432469,-1.00403432469,-1,0.00403432469407,0,0,INITIAL_STOP,0 days 00:30:00
T2-M30-CNYRUBF-000067,T2,2026-03-27 15:30:00+03:00,2026-03-27 18:00:00+03:00,SHORT,CNYRUBF,11.713,11.7712518569,-1.03433366948,-1.03433366948,-1,0.0343336694798,0.841174902255,0.429170868498,INITIAL_STOP,0 days 02:30:00
T2-M30-IMOEXF-000067,T2,2026-03-27 11:30:00+03:00,2026-03-28 10:30:00+03:00,SHORT,IMOEXF,2822.5,2797.42329273,2.77636217761,2.77636217761,2.77658362484,0.000221447225519,0.110723612759,4.42894451038,ATR_TRAILING_STOP,0 days 23:00:00
T2-M30-USDRUBF-000057,T2,2026-03-30 16:30:00+03:00,2026-03-30 17:00:00+03:00,SHORT,USDRUBF,81.22,81.34,-0.551548211629,-0.551548211629,-0.542506437667,0.00904177396112,0,0,EMA50_TREND_LOSS,0 days 00:30:00
T2-M30-CNYRUBF-000068,T2,2026-03-30 16:30:00+03:00,2026-03-30 17:30:00+03:00,SHORT,CNYRUBF,11.709,11.7602870916,-1.03899616724,-1.03899616724,-1,0.0389961672403,0.448455923263,0.0974904181007,INITIAL_STOP,0 days 01:00:00
T2-M30-USDRUBF-000058,T2,2026-04-02 14:00:00+03:00,2026-04-03 13:00:00+03:00,SHORT,USDRUBF,80.02,80.0698467159,-0.11011621136,-0.11011621136,-0.105868451033,0.00424776032661,0.934507271854,0.743358057156,ATR_TRAILING_STOP,0 days 23:00:00
T2-M30-IMOEXF-000068,T2,2026-04-06 09:00:00+03:00,2026-04-06 12:30:00+03:00,SHORT,IMOEXF,2759,2758.26087896,0.1563674896,0.1563674896,0.156791755034,0.00042426543431,0.42426543431,2.12132717155,ATR_TRAILING_STOP,0 days 03:30:00
T2-M30-USDRUBF-000059,T2,2026-04-03 14:30:00+03:00,2026-04-06 16:00:00+03:00,SHORT,USDRUBF,79.84,79.1368017843,2.46338240396,2.46338240396,2.47040861238,0.00702620842095,0,3.86441463152,ATR_TRAILING_STOP,3 days 01:30:00
T2-M30-CNYRUBF-000069,T2,2026-04-06 19:00:00+03:00,2026-04-07 09:30:00+03:00,SHORT,CNYRUBF,11.476,11.498,-0.681086317802,-0.681086317802,-0.624329124651,0.0567571931501,0.397300352051,0.454057545201,EMA50_TREND_LOSS,0 days 14:30:00
T2-M30-IMOEXF-000069,T2,2026-04-10 15:30:00+03:00,2026-04-12 10:30:00+03:00,SHORT,IMOEXF,2737,2726.50417716,1.14943270762,1.14943270762,1.14965177606,0.000219068441474,0.219068441474,1.97161597326,ATR_TRAILING_STOP,1 days 19:00:00
T2-M30-GLDRUBF-000050,T2,2026-04-13 09:30:00+03:00,2026-04-14 09:00:00+03:00,SHORT,GLDRUBF,11594.1,11630.3,-0.406393076376,-0.406393076376,-0.40637062496,2.24514157436e-05,0.396267487875,1.04511340287,ATR_TRAILING_STOP,0 days 23:30:00
T2-M30-IMOEXF-000070,T2,2026-04-16 17:00:00+03:00,2026-04-16 18:00:00+03:00,LONG,IMOEXF,2754.5,2744.90397454,-1.00020841962,-1.00020841962,-1,0.000208419622033,0.521049055081,0.156314716524,INITIAL_STOP,0 days 01:00:00
T2-M30-GLDRUBF-000051,T2,2026-04-20 16:00:00+03:00,2026-04-21 14:00:00+03:00,SHORT,GLDRUBF,11642.3,11552.2835773,1.68747000253,1.68747000253,1.68750749585,3.7493325001e-05,0.894215801273,3.22255128383,ATR_TRAILING_STOP,0 days 22:00:00
T2-M30-GLDRUBF-000052,T2,2026-04-21 16:30:00+03:00,2026-04-22 09:00:00+03:00,SHORT,GLDRUBF,11497.9,11462,0.624691230561,0.624691230561,0.624726034239,3.48036787877e-05,0.661269896967,4.40092518271,ATR_TRAILING_STOP,0 days 16:30:00
T2-M30-CNYRUBF-000070,T2,2026-04-21 16:30:00+03:00,2026-04-22 10:30:00+03:00,SHORT,CNYRUBF,10.969,10.9934373087,-0.54018722034,-0.54018722034,-0.499321697544,0.0408655227955,0.408655227955,0.837743217307,ATR_TRAILING_STOP,0 days 18:00:00
T2-M30-USDRUBF-000060,T2,2026-04-21 17:30:00+03:00,2026-04-22 10:30:00+03:00,SHORT,USDRUBF,74.77,75.0359330537,-0.746615708997,-0.746615708997,-0.741042557803,0.00557315119428,0.473717851514,0.529449363457,ATR_TRAILING_STOP,0 days 17:00:00
T2-M30-CNYRUBF-000071,T2,2026-04-27 14:00:00+03:00,2026-04-28 10:00:00+03:00,SHORT,CNYRUBF,10.966,10.919,2.062679456,2.062679456,2.15435409849,0.0916746424889,0.320861248711,4.62956944569,ATR_TRAILING_STOP,0 days 20:00:00
T2-M30-IMOEXF-000071,T2,2026-04-29 13:30:00+03:00,2026-04-29 20:30:00+03:00,SHORT,IMOEXF,2695.5,2659.3658375,3.98732588098,3.98732588098,3.98754658883,0.000220707846172,0.055176961543,6.95229715441,ATR_TRAILING_STOP,0 days 07:00:00
T2-M30-IMOEXF-000072,T2,2026-04-29 22:30:00+03:00,2026-04-30 10:30:00+03:00,SHORT,IMOEXF,2663,2670.46635648,-0.515746208459,-0.515746208459,-0.515608093411,0.000138115048366,0.24170133464,1.45020800784,ATR_TRAILING_STOP,0 days 12:00:00
T2-M30-CNYRUBF-000072,T2,2026-04-30 13:00:00+03:00,2026-04-30 17:30:00+03:00,SHORT,CNYRUBF,10.936,10.966,-0.736370576783,-0.736370576783,-0.690347415734,0.046023161049,0.598301093636,0.0920463220979,EMA50_TREND_LOSS,0 days 04:30:00
T2-M30-IMOEXF-000073,T2,2026-04-30 12:30:00+03:00,2026-04-30 22:00:00+03:00,SHORT,IMOEXF,2661,2669,-0.467509504049,-0.467509504049,-0.467392655885,0.000116848163971,0.701088983828,0.730301024821,EMA50_TREND_LOSS,0 days 09:30:00
T2-M30-GLDRUBF-000053,T2,2026-05-04 18:30:00+03:00,2026-05-05 09:30:00+03:00,SHORT,GLDRUBF,10989.9,11030.3118055,-0.402676653743,-0.402676653743,-0.402656726065,1.99276781355e-05,0.107609461932,0.654624226753,ATR_TRAILING_STOP,0 days 15:00:00
T2-M30-CNYRUBF-000073,T2,2026-05-04 17:30:00+03:00,2026-05-05 10:30:00+03:00,LONG,CNYRUBF,11.041,11.0238526057,-0.613617542416,-0.613617542416,-0.54952343809,0.0640941043264,0.769129251916,0.801176304079,ATR_TRAILING_STOP,0 days 17:00:00
T2-M30-USDRUBF-000061,T2,2026-05-04 17:30:00+03:00,2026-05-05 10:30:00+03:00,LONG,USDRUBF,75.56,75.5501897552,-0.0637651974962,-0.0637651974962,-0.052966912029,0.0107982854672,0.377939991352,1.56575139274,ATR_TRAILING_STOP,0 days 17:00:00
T2-M30-IMOEXF-000074,T2,2026-05-04 23:00:00+03:00,2026-05-05 12:30:00+03:00,SHORT,IMOEXF,2622,2616.56125423,0.626209368111,0.626209368111,0.626439729947,0.000230361835987,0.863856884951,3.5706084578,ATR_TRAILING_STOP,0 days 13:30:00
T2-M30-CNYRUBF-000074,T2,2026-05-05 13:00:00+03:00,2026-05-06 10:30:00+03:00,LONG,CNYRUBF,11.032,11.0671362078,1.33054115977,1.33054115977,1.41084854838,0.0803073886027,0.60230541452,3.0918344612,ATR_TRAILING_STOP,0 days 21:30:00
T2-M30-IMOEXF-000075,T2,2026-05-06 16:00:00+03:00,2026-05-06 18:00:00+03:00,SHORT,IMOEXF,2624,2633.93621553,-1.00020128388,-1.00020128388,-1,0.000201283878505,0.754814544392,0.352246787383,INITIAL_STOP,0 days 02:00:00
T2-M30-CNYRUBF-000075,T2,2026-05-07 15:30:00+03:00,2026-05-07 17:30:00+03:00,SHORT,CNYRUBF,10.96,10.981,-0.447747650795,-0.447747650795,-0.408813072465,0.03893457833,0.525616807455,0.15573831332,EMA50_TREND_LOSS,0 days 02:00:00
T2-M30-USDRUBF-000062,T2,2026-05-07 14:00:00+03:00,2026-05-08 09:30:00+03:00,SHORT,USDRUBF,74.85,74.9205898341,-0.295558604148,-0.295558604148,-0.287415353569,0.00814325057928,0.529311287653,0.773608805031,ATR_TRAILING_STOP,0 days 19:30:00
T2-M30-USDRUBF-000063,T2,2026-05-13 18:30:00+03:00,2026-05-15 09:30:00+03:00,SHORT,USDRUBF,73.57,73.3634037079,1.1118140362,1.1118140362,1.12268240556,0.0108683693613,0.815127702097,2.39104125948,ATR_TRAILING_STOP,1 days 15:00:00
T2-M30-IMOEXF-000076,T2,2026-05-19 14:00:00+03:00,2026-05-20 09:30:00+03:00,LONG,IMOEXF,2667.5,2661.56184925,-0.533787737083,-0.533787737083,-0.533608015134,0.000179721949563,0.808748773033,0.584096336079,ATR_TRAILING_STOP,0 days 19:30:00
T2-M30-GLDRUBF-000054,T2,2026-05-19 00:00:00+03:00,2026-05-20 10:30:00+03:00,SHORT,GLDRUBF,10526.4,10131.5808133,11.3206489606,11.3206489606,11.3207063069,5.73462824902e-05,0,14.3795803344,ATR_TRAILING_STOP,1 days 10:30:00
T2-M30-USDRUBF-000064,T2,2026-05-15 17:30:00+03:00,2026-05-20 10:30:00+03:00,SHORT,USDRUBF,73.01,70.565559435,12.1494669734,12.1494669734,12.159415602,0.00994862855415,0.746147141561,14.6742271174,ATR_TRAILING_STOP,4 days 17:00:00
T2-M30-GLDRUBF-000055,T2,2026-05-20 12:30:00+03:00,2026-05-20 14:00:00+03:00,SHORT,GLDRUBF,10176.5,10269.9929807,-1.00002139198,-1.00002139198,-1,2.13919802786e-05,0.810756052559,0,INITIAL_STOP,0 days 01:30:00
T2-M30-IMOEXF-000077,T2,2026-05-20 17:00:00+03:00,2026-05-21 14:00:00+03:00,SHORT,IMOEXF,2642.5,2630.55731227,1.06611139464,1.06611139464,1.06628996247,0.000178567837755,0,2.58923364745,ATR_TRAILING_STOP,0 days 21:00:00
T2-M30-IMOEXF-000078,T2,2026-05-25 15:00:00+03:00,2026-05-25 20:30:00+03:00,SHORT,IMOEXF,2617.5,2606.08981617,0.809353521171,0.809353521171,0.809495411157,0.000141889985905,0.496614950667,2.58949224276,ATR_TRAILING_STOP,0 days 05:30:00
T2-M30-IMOEXF-000079,T2,2026-05-26 22:00:00+03:00,2026-05-27 12:00:00+03:00,SHORT,IMOEXF,2577,2587.95989225,-1.00018248355,-1.00018248355,-1,0.000182483545809,0.912417729046,1.23176393421,INITIAL_STOP,0 days 14:00:00
T2-M30-IMOEXF-000080,T2,2026-05-27 16:30:00+03:00,2026-05-27 18:30:00+03:00,SHORT,IMOEXF,2581.5,2593.92743859,-1.00016093421,-1.00016093421,-1,0.000160934209043,0.362101970346,0.402335522607,INITIAL_STOP,0 days 02:00:00
T2-M30-GLDRUBF-000056,T2,2026-05-27 18:00:00+03:00,2026-05-28 16:30:00+03:00,SHORT,GLDRUBF,10090,10043.4283992,0.676913367037,0.676913367037,0.676942438077,2.90710401453e-05,0.986961812932,2.11201106655,ATR_TRAILING_STOP,0 days 22:30:00
T2-M30-IMOEXF-000081,T2,2026-05-29 13:00:00+03:00,2026-05-30 14:00:00+03:00,SHORT,IMOEXF,2567,2567.38623383,-0.034739003065,-0.034739003065,-0.0345600438915,0.000178959173539,0.626357107387,0.93953566108,ATR_TRAILING_STOP,1 days 01:00:00
T2-M30-GLDRUBF-000057,T2,2026-06-03 14:00:00+03:00,2026-06-03 17:00:00+03:00,LONG,GLDRUBF,10510.8,10454.8,-0.485255815553,-0.485255815553,-0.485238485607,1.73299459145e-05,0.198427880722,0.478306507241,EMA50_TREND_LOSS,0 days 03:00:00
T2-M30-USDRUBF-000065,T2,2026-06-04 14:30:00+03:00,2026-06-04 16:00:00+03:00,LONG,USDRUBF,74.48,74.1681416629,-1.0064131683,-1.0064131683,-1,0.00641316829594,0.737514354033,0,INITIAL_STOP,0 days 01:30:00
T2-M30-IMOEXF-000082,T2,2026-06-09 14:30:00+03:00,2026-06-09 15:30:00+03:00,SHORT,IMOEXF,2510.5,2526.98855909,-1.00012129623,-1.00012129623,-1,0.000121296226632,0.424536793213,0.0606481133161,INITIAL_STOP,0 days 01:00:00
T2-M30-GLDRUBF-000058,T2,2026-06-08 17:30:00+03:00,2026-06-09 16:00:00+03:00,SHORT,GLDRUBF,10111,10006.7457049,1.24573596157,1.24573596157,1.24575986005,2.38984851179e-05,0.167289395825,2.47229828545,ATR_TRAILING_STOP,0 days 22:30:00
T2-M30-CNYRUBF-000076,T2,2026-06-09 17:30:00+03:00,2026-06-10 10:30:00+03:00,SHORT,CNYRUBF,10.595,10.5773199351,0.31884463831,0.31884463831,0.359513428841,0.0406687905313,0.32535032425,1.85042996917,ATR_TRAILING_STOP,0 days 17:00:00
T2-M30-USDRUBF-000066,T2,2026-06-09 17:30:00+03:00,2026-06-10 10:30:00+03:00,SHORT,USDRUBF,71.86,71.8274601737,0.0778024056508,0.0778024056508,0.0828975496067,0.00509514395589,0.433087236251,1.42664030765,ATR_TRAILING_STOP,0 days 17:00:00
T2-M30-IMOEXF-000083,T2,2026-06-10 15:00:00+03:00,2026-06-10 18:00:00+03:00,SHORT,IMOEXF,2500,2516.22522701,-0.809340774278,-0.809340774278,-0.809241023314,9.97509646833e-05,0.523692564588,0.798007717467,ATR_TRAILING_STOP,0 days 03:00:00
T2-M30-GLDRUBF-000059,T2,2026-06-16 13:00:00+03:00,2026-06-17 09:30:00+03:00,LONG,GLDRUBF,9987.3,9976.59813878,-0.220952627384,-0.220952627384,-0.220911342725,4.12846584571e-05,0.450002777182,1.29014557678,ATR_TRAILING_STOP,0 days 20:30:00
T2-M30-GLDRUBF-000060,T2,2026-06-18 10:30:00+03:00,2026-06-18 11:00:00+03:00,LONG,GLDRUBF,10058.7,10004.2,-0.573545082297,-0.573545082297,-0.573524035543,2.10467535979e-05,0,0,EMA50_TREND_LOSS,0 days 00:30:00
T2-M30-USDRUBF-000067,T2,2026-06-19 13:30:00+03:00,2026-06-19 14:00:00+03:00,LONG,USDRUBF,73.57,73.3846999977,-1.01079330802,-1.01079330802,-1,0.0107933080153,0,0,INITIAL_STOP,0 days 00:30:00
T2-M30-IMOEXF-000084,T2,2026-06-19 17:30:00+03:00,2026-06-22 11:00:00+03:00,SHORT,IMOEXF,2421.5,2417.17030823,0.260919579447,0.260919579447,0.261040160853,0.000120581406176,0.15072675772,1.71828503801,ATR_TRAILING_STOP,2 days 17:30:00
T2-M30-IMOEXF-000085,T2,2026-06-22 12:00:00+03:00,2026-06-23 09:30:00+03:00,SHORT,IMOEXF,2411,2310.37653146,7.46253032363,7.46253032363,7.46267865242,0.000148328789714,0.111246592285,10.3459330825,ATR_TRAILING_STOP,0 days 21:30:00
T2-M30-USDRUBF-000068,T2,2026-06-22 14:00:00+03:00,2026-06-23 11:30:00+03:00,LONG,USDRUBF,74,74.7207268759,2.31476290693,2.31476290693,2.32120419355,0.0064412866268,0.64412866268,4.02580414175,ATR_TRAILING_STOP,0 days 21:30:00
T2-M30-IMOEXF-000086,T2,2026-06-23 14:30:00+03:00,2026-06-23 17:00:00+03:00,SHORT,IMOEXF,2305.5,2339.73589321,-1.00005841822,-1.00005841822,-1,5.84182217092e-05,0.905482436492,0.0438136662819,INITIAL_STOP,0 days 02:30:00
T2-M30-CNYRUBF-000077,T2,2026-06-24 12:30:00+03:00,2026-06-24 14:00:00+03:00,LONG,CNYRUBF,10.981,10.953819591,-1.07358241004,-1.07358241004,-1,0.0735824100395,0.625450485336,0.515076870276,INITIAL_STOP,0 days 01:30:00
