trade_id,strategy,symbol,direction,entry_time,entry_price,initial_stop,initial_risk,exit_time,exit_price,exit_reason,bars_held,gross_profit,gross_R,MAE_points,MFE_points,MAE_R,MFE_R,profit_points,profit_R,quantity,costs,net_profit,tick_size,initial_risk_ticks,cost_R,strategy_id,initial_risk_points,net_R
T3-CNY-M30-000021,T3_MTF_Trend_v1.0,CNY,LONG,2022-12-06 21:30:00+03:00,11.9189795296,11.8481498408,0.0708296888536,2022-12-07 14:00:00+03:00,11.8808493444,ATR_TRAILING_STOP,15,-546.532701923,-0.566572942366,0.0541231765107,0.0501629440831,0.764131219361,0.70821917892,-0.0381301852206,-0.566572942366,14333.3345684,28.6666691368,-575.199371059,0.001,70.8296888536,0.02823674694,T3_MTF_Trend_v1.0,0.0708296888536,-0.594809689306
T3-CNY-M30-000022,T3_MTF_Trend_v1.0,CNY,LONG,2022-12-14 14:30:00+03:00,12.0905896015,12.046218915,0.044370686453,2022-12-15 00:00:00+03:00,12.0755844357,ATR_TRAILING_STOP,19,-341.381223051,-0.383252257734,0.0356420918485,0.051483021559,0.803280154033,1.16029355583,-0.0150051657603,-0.383252257734,22750.9131524,45.5018263048,-386.883049355,0.001,44.370686453,0.0450748041079,T3_MTF_Trend_v1.0,0.044370686453,-0.428327061842
T3-CNY-M30-000023,T3_MTF_Trend_v1.0,CNY,LONG,2022-12-15 09:30:00+03:00,12.2186371167,12.1521648761,0.0664722406002,2022-12-15 12:00:00+03:00,12.1521648761,ATR_TRAILING_STOP,5,-1005.60480351,-1.03008774764,0.0664722406002,0.00264015495174,1,0.0397181579544,-0.0664722406002,-1.03008774764,15128.191775,30.2563835499,-1035.86118706,0.001,66.4722406002,0.0300877476363,T3_MTF_Trend_v1.0,0.0664722406002,-1.06017549527
T3-CNY-M30-000024,T3_MTF_Trend_v1.0,CNY,LONG,2022-12-16 11:00:00+03:00,12.0841754956,12.0284958409,0.0556796546728,2022-12-19 16:30:00+03:00,12.5969820883,ATR_TRAILING_STOP,41,9166.1633219,9.17402587546,0.0500300259372,0.694006257232,0.898533337379,12.4642701416,0.512806592705,9.17402587546,17874.5036673,35.7490073345,9130.41431457,0.001,55.6796546728,0.0359197630042,T3_MTF_Trend_v1.0,0.0556796546728,9.13810611246
T3-CNY-M30-000025,T3_MTF_Trend_v1.0,CNY,LONG,2022-12-20 10:30:00+03:00,12.9269890095,12.7620301776,0.164958831917,2022-12-22 15:00:00+03:00,13.2575425337,ATR_TRAILING_STOP,69,2177.28895266,1.99173042374,0.107756978942,0.456684339325,0.653235584234,2.7684746189,0.330553524193,1.99173042374,6586.79697329,13.1735939466,2164.11535871,0.001,164.958831917,0.0121242371612,T3_MTF_Trend_v1.0,0.164958831917,1.97960618658
T3-CNY-M30-000026,T3_MTF_Trend_v1.0,CNY,LONG,2023-01-27 16:30:00+03:00,13.2707850851,13.22810628,0.0426788051232,2023-01-30 11:30:00+03:00,13.2563513882,ATR_TRAILING_STOP,20,-374.78322312,-0.385055226737,0.0333533506248,0.0448987412257,0.781496823271,1.0520149544,-0.0144336969836,-0.385055226737,25965.850852,51.9317017041,-426.714924824,0.001,42.6788051232,0.0468616680862,T3_MTF_Trend_v1.0,0.0426788051232,-0.431916894823
T3-CNY-M30-000027,T3_MTF_Trend_v1.0,CNY,LONG,2023-01-30 15:00:00+03:00,13.3721279582,13.325834315,0.0462936432357,2023-01-31 10:00:00+03:00,13.4488908801,ATR_TRAILING_STOP,20,1830.49878718,1.61497166018,0.0307877082691,0.142393150744,0.665052610189,3.07586832212,0.0767629218723,1.61497166018,23846.1322541,47.6922645083,1782.80652267,0.001,46.2936432357,0.0432024757658,T3_MTF_Trend_v1.0,0.0462936432357,1.57176918442
T3-CNY-M30-000028,T3_MTF_Trend_v1.0,CNY,LONG,2023-02-06 16:30:00+03:00,13.4503800501,13.3981534856,0.0522265644848,2023-02-07 15:00:00+03:00,13.4380695168,ATR_TRAILING_STOP,27,-264.412764114,-0.274008704083,0.0141110329567,0.04233309887,0.270188803263,0.810566409788,-0.0123105332532,-0.274008704083,21478.5792521,42.9571585042,-307.369922618,0.001,52.2265644848,0.0382946881483,T3_MTF_Trend_v1.0,0.0522265644848,-0.312303392231
T3-CNY-M30-000029,T3_MTF_Trend_v1.0,CNY,LONG,2023-02-08 22:30:00+03:00,13.7826307351,13.7251469037,0.0574838313976,2023-02-10 09:30:00+03:00,13.8610702607,ATR_TRAILING_STOP,34,1526.49231516,1.32975697153,0.00897974824515,0.146241614278,0.156213460843,2.54404779087,0.0784395255512,1.32975697153,19460.7540577,38.9215081155,1487.57080704,0.001,57.4838313976,0.0347923920757,T3_MTF_Trend_v1.0,0.0574838313976,1.29496457945
T3-CNY-M30-000030,T3_MTF_Trend_v1.0,CNY,LONG,2023-02-10 20:30:00+03:00,13.8942361776,13.8361299086,0.0581062689766,2023-02-10 23:00:00+03:00,13.8361299086,ATR_TRAILING_STOP,5,-1133.5544132,-1.03441969404,0.0581062689766,0.0218079600239,1,0.375311655834,-0.0581062689766,-1.03441969404,19508.2980401,39.0165960803,-1172.57100928,0.001,58.1062689766,0.0344196940404,T3_MTF_Trend_v1.0,0.0581062689766,-1.06883938808
