trade_id,strategy,symbol,direction,entry_time,entry_price,initial_stop,initial_risk,exit_time,exit_price,exit_reason,bars_held,gross_profit,gross_R,MAE_points,MFE_points,MAE_R,MFE_R,profit_points,profit_R,quantity,costs,net_profit,tick_size,initial_risk_ticks,cost_R,strategy_id,initial_risk_points,net_R
T3-M30-CNYRUBF-000021,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-05-30 09:30:00+03:00,11.45,11.4102965462,0.0397034538417,2023-05-30 10:30:00+03:00,11.4102965462,ATR_TRAILING_STOP,2,-1089.16548086,-1.05037345134,0.0397034538417,0,1,0,-0.0397034538417,-1.05037345134,27432.512174,54.865024348,-1144.03050521,0.001,39.7034538417,0.0503734513369,T3_MTF_Trend_v1.0,0.0397034538417,-1.10074690267
T3-M30-CNYRUBF-000022,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-05-30 20:00:00+03:00,11.46,11.4027759636,0.0572240364063,2023-05-30 23:00:00+03:00,11.4027759636,ATR_TRAILING_STOP,6,-1077.72517581,-1.03495034824,0.0572240364063,0,1,0,-0.0572240364063,-1.03495034824,18833.4350998,37.6668701997,-1115.39204601,0.001,57.2240364063,0.0349503482383,T3_MTF_Trend_v1.0,0.0572240364063,-1.06990069648
T3-M30-CNYRUBF-000023,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-06-13 09:30:00+03:00,11.62,11.578666397,0.0413336030354,2023-06-13 14:00:00+03:00,11.6649523197,ATR_TRAILING_STOP,9,1159.94852878,1.03916224388,0.04,0.13,0.967735620961,3.14514076812,0.0449523196781,1.03916224388,25803.9749024,51.6079498047,1108.34057897,0.001,41.3336030354,0.048386781048,T3_MTF_Trend_v1.0,0.0413336030354,0.990775462836
T3-M30-CNYRUBF-000024,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-06-13 19:30:00+03:00,11.76,11.699291201,0.0607087989963,2023-06-14 12:00:00+03:00,11.784002949,ATR_TRAILING_STOP,15,426.081396778,0.362434265967,0.01,0.11,0.164720768082,1.8119284489,0.024002949002,0.362434265967,17751.210351,35.502420702,390.578976076,0.001,60.7087989963,0.0329441536164,T3_MTF_Trend_v1.0,0.0607087989963,0.329490112351
T3-M30-CNYRUBF-000025,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-06-15 09:30:00+03:00,11.79,11.7359732342,0.0540267658124,2023-06-15 12:30:00+03:00,11.7366127024,ATR_TRAILING_STOP,6,-1068.75895278,-1.02518255083,0.0533872975884,0.03,0.988163862589,0.555280323537,-0.0533872975884,-1.02518255083,20018.97457,40.03794914,-1108.79690192,0.001,54.0267658124,0.0370186882358,T3_MTF_Trend_v1.0,0.0540267658124,-1.06220123906
T3-M30-CNYRUBF-000026,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-06-23 13:30:00+03:00,11.71,11.6615813856,0.048418614389,2023-06-26 10:30:00+03:00,11.7442765962,ATR_TRAILING_STOP,22,757.810885576,0.666615446317,0.02,0.16,0.413064278116,3.30451422493,0.034276596241,0.666615446317,22108.6971486,44.2173942971,713.593491279,0.001,48.418614389,0.0413064278116,T3_MTF_Trend_v1.0,0.048418614389,0.625309018505
T3-M30-CNYRUBF-000027,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-06-26 22:00:00+03:00,11.8,11.7381823896,0.0618176103557,2023-06-26 22:30:00+03:00,11.7381823896,ATR_TRAILING_STOP,1,-1077.60841679,-1.03235324026,0.0618176103557,0,1,0,-0.0618176103557,-1.03235324026,17432.0620062,34.8641240123,-1112.47254081,0.001,61.8176103557,0.0323532402578,T3_MTF_Trend_v1.0,0.0618176103557,-1.06470648052
T3-M30-CNYRUBF-000028,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-06-30 19:00:00+03:00,12.35,12.2489314902,0.101068509844,2023-07-03 09:30:00+03:00,12.2494589815,ATR_TRAILING_STOP,11,-1060.91755744,-1.01456941145,0.100541018549,0.01,0.994780854137,0.098942786585,-0.100541018549,-1.01456941145,10552.0868273,21.1041736546,-1082.02173109,0.001,101.068509844,0.019788557317,T3_MTF_Trend_v1.0,0.101068509844,-1.03435796877
T3-M30-CNYRUBF-000029,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-07-04 11:00:00+03:00,12.33,12.2564160678,0.0735839322296,2023-07-04 17:30:00+03:00,12.3460993799,ATR_TRAILING_STOP,13,230.967914472,0.191609492999,0,0.14,0,1.9025892713,0.0160993799474,0.191609492999,14346.3857134,28.6927714268,202.275143045,0.001,73.5839322296,0.0271798467328,T3_MTF_Trend_v1.0,0.0735839322296,0.164429646267
T3-M30-CNYRUBF-000030,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-07-05 19:30:00+03:00,12.57,12.4713277264,0.0986722736174,2023-07-06 12:30:00+03:00,12.7594857638,ATR_TRAILING_STOP,16,2031.13270771,1.90008557536,0.01,0.36,0.101345592165,3.64844131793,0.189485763789,1.90008557536,10719.1836848,21.4383673697,2009.69434034,0.001,98.6722736174,0.020269118433,T3_MTF_Trend_v1.0,0.0986722736174,1.87981645693
T3-M30-CNYRUBF-000031,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-07-28 17:30:00+03:00,12.8,12.7413558315,0.05864416847,2023-07-31 10:30:00+03:00,12.85012312,ATR_TRAILING_STOP,17,921.180340709,0.820595145935,0.03,0.15,0.511559815455,2.55779907727,0.0501231199839,0.820595145935,18378.3519662,36.7567039324,884.423636776,0.001,58.64416847,0.034103987697,T3_MTF_Trend_v1.0,0.05864416847,0.786491158238
T3-M30-CNYRUBF-000032,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-08-01 17:00:00+03:00,12.85,12.7974839027,0.0525160972856,2023-08-02 09:30:00+03:00,12.8355840722,ATR_TRAILING_STOP,16,-298.28458404,-0.312588494988,0.02,0.04,0.380835611055,0.761671222111,-0.0144159278131,-0.312588494988,20691.3205939,41.3826411878,-339.667225228,0.001,52.5160972856,0.0380835611055,T3_MTF_Trend_v1.0,0.0525160972856,-0.350672056093
T3-M30-CNYRUBF-000033,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-08-02 12:00:00+03:00,12.92,12.8639965894,0.0560034106032,2023-08-02 15:00:00+03:00,12.9293710924,ATR_TRAILING_STOP,6,181.257804699,0.131618633485,0,0.11,0,1.96416608944,0.00937109237407,0.131618633485,19342.227935,38.6844558699,142.573348829,0.001,56.0034106032,0.0357121107171,T3_MTF_Trend_v1.0,0.0560034106032,0.0959065227674
T3-M30-CNYRUBF-000034,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-08-02 18:00:00+03:00,13.09,13.0017957761,0.0882042238658,2023-08-03 09:30:00+03:00,13.0269688909,ATR_TRAILING_STOP,14,-775.10006958,-0.737278853896,0.0630311090806,0.03,0.714604202815,0.34011976621,-0.0630311090806,-0.737278853896,12297.1034603,24.5942069206,-799.694276501,0.001,88.2042238658,0.0226746510807,T3_MTF_Trend_v1.0,0.0882042238658,-0.759953504977
T3-M30-CNYRUBF-000035,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-08-03 15:30:00+03:00,13.16,13.0690380064,0.0909619936124,2023-08-03 16:00:00+03:00,13.0690380064,ATR_TRAILING_STOP,1,-1076.65952375,-1.02198720499,0.0909619936124,0,1,0,-0.0909619936124,-1.02198720499,11836.3668274,23.6727336548,-1100.3322574,0.001,90.9619936124,0.0219872049916,T3_MTF_Trend_v1.0,0.0909619936124,-1.04397440998
T3-M30-CNYRUBF-000036,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-08-04 11:00:00+03:00,13.18,13.1086384214,0.0713615786252,2023-08-07 09:30:00+03:00,13.3,ATR_TRAILING_STOP,28,1791.98311759,1.65355086411,0.06,0.21,0.840788574972,2.9427600124,0.12,1.65355086411,14933.1926466,29.8663852931,1762.11673229,0.001,71.3615786252,0.0280262858324,T3_MTF_Trend_v1.0,0.0713615786252,1.62552457828
T3-M30-CNYRUBF-000037,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-08-07 11:00:00+03:00,13.43,13.3424428545,0.0875571454915,2023-08-07 15:30:00+03:00,13.3569763667,ATR_TRAILING_STOP,9,-903.465375111,-0.856853348252,0.0730236332778,0.06,0.834011123454,0.685266743944,-0.0730236332778,-0.856853348252,12372.2325849,24.7444651699,-928.209840281,0.001,87.5571454915,0.0228422247981,T3_MTF_Trend_v1.0,0.0875571454915,-0.87969557305
T3-M30-CNYRUBF-000038,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-08-08 17:30:00+03:00,13.41,13.3210587345,0.088941265466,2023-08-09 18:30:00+03:00,13.4546390528,ATR_TRAILING_STOP,33,539.031363796,0.479406860541,0.02,0.17,0.224867499863,1.91137374884,0.0446390528496,0.479406860541,12075.3315625,24.150663125,514.880700671,0.001,88.941265466,0.0224867499863,T3_MTF_Trend_v1.0,0.088941265466,0.456920110554
T3-M30-CNYRUBF-000039,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-08-10 12:30:00+03:00,13.54,13.4562135168,0.0837864831758,2023-08-10 15:30:00+03:00,13.4562135168,ATR_TRAILING_STOP,6,-1079.1440771,-1.02387019868,0.0837864831758,0,1,0,-0.0837864831758,-1.02387019868,12879.6917617,25.7593835234,-1104.90346062,0.001,83.7864831758,0.0238701986788,T3_MTF_Trend_v1.0,0.0837864831758,-1.04774039736
T3-M30-CNYRUBF-000040,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-08-14 10:30:00+03:00,13.87,13.7872620014,0.0827379985941,2023-08-14 17:30:00+03:00,13.8353108639,ATR_TRAILING_STOP,14,-447.814727736,-0.443437558793,0.05,0.1,0.604317252648,1.2086345053,-0.0346891361159,-0.443437558793,12909.3652329,25.8187304659,-473.633458202,0.001,82.7379985941,0.0241726901059,T3_MTF_Trend_v1.0,0.0827379985941,-0.467610248899
T3-M30-CNYRUBF-000041,T3_MTF_Trend_v1.0,CNYRUBF,SHORT,2023-08-16 15:30:00+03:00,13.02,13.1589550529,0.138955052926,2023-08-17 17:30:00+03:00,12.8441223068,ATR_TRAILING_STOP,35,1345.91058547,1.25132328463,0.03,0.38,0.215897150685,2.73469724201,0.175877693242,1.25132328463,7652.53717315,15.3050743463,1330.60551112,0.001,138.955052926,0.014393143379,T3_MTF_Trend_v1.0,0.138955052926,1.23693014125
T3-M30-CNYRUBF-000042,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-09-06 18:30:00+03:00,13.44,13.3870460688,0.0529539312229,2023-09-07 09:30:00+03:00,13.4037321512,ATR_TRAILING_STOP,13,-737.40162304,-0.72266303772,0.0362678487968,0.02,0.684894359289,0.377686784307,-0.0362678487968,-0.72266303772,20332.1026061,40.6642052122,-778.065828252,0.001,52.9539312229,0.0377686784307,T3_MTF_Trend_v1.0,0.0529539312229,-0.760431716151
